,time,z_minus,z_plus
50,10.0,1156540.0,10429.0
50,10.0,149636.0,1441.0
50,10.0,6569682.0,66018.0
50,10.0,632764.0,5963.0
50,10.0,1094889.0,15639.0
50,10.0,1647841.0,15585.0
50,10.0,4758847.0,48212.0
50,10.0,3594108.0,36518.0
50,10.0,1592004.0,14962.0
50,10.0,507328.0,4959.0
50,10.0,9796198.0,92729.0
50,10.0,3132263.0,31693.0
50,10.0,2788238.0,27771.0
50,10.0,8564652.0,86538.0
50,10.0,2075889.0,20372.0
50,10.0,386679.0,3077.0
50,10.0,10971335.0,105739.0
50,10.0,3882493.0,43281.0
50,10.0,2539876.0,23363.0
50,10.0,13143916.0,138758.0
50,10.0,203615.0,1715.0
50,10.0,13505084.0,135391.0
50,10.0,6715504.0,63970.0
50,10.0,1108823.0,10237.0
50,10.0,3427979.0,34641.0
50,10.0,28364105.0,275266.0
50,10.0,11004255.0,106621.0
50,10.0,3199558.0,31140.0
50,10.0,2157500.0,21449.0
50,10.0,4662831.0,45602.0
50,10.0,7988574.0,77448.0
50,10.0,2095425.0,22545.0
50,10.0,3036016.0,30617.0
50,10.0,2499969.0,23124.0
50,10.0,1894335.0,19553.0
50,10.0,1183611.0,10710.0
50,10.0,4812094.0,43090.0
50,10.0,3542252.0,33419.0
50,10.0,7264980.0,68389.0
50,10.0,1440731.0,14443.0
50,10.0,1005706.0,11291.0
50,10.0,1987388.0,18703.0
50,10.0,534449.0,6381.0
50,10.0,461039.0,4043.0
50,10.0,1666315.0,15620.0
50,10.0,3946698.0,36006.0
50,10.0,8243555.0,81211.0
50,10.0,11222800.0,108603.0
50,10.0,3268965.0,34631.0
50,10.0,1233896.0,12889.0
50,10.0,1051697.0,20753.0
50,10.0,391493.0,3577.0
50,10.0,3108659.0,30582.0
50,10.0,4085928.0,39821.0
50,10.0,4146715.0,40131.0
50,10.0,5259983.0,52113.0
50,10.0,2571710.0,23433.0
50,10.0,2215905.0,24815.0
50,10.0,2890417.0,26959.0
50,10.0,576097.0,11430.0
50,10.0,186761.0,1647.0
50,10.0,2534709.0,25921.0
50,10.0,9520552.0,94054.0
50,10.0,1261196.0,11282.0
50,10.0,3591034.0,35198.0
50,10.0,7076426.0,68670.0
50,10.0,7058212.0,67880.0
50,10.0,63127.0,505.0
50,10.0,10098427.0,97412.0
50,10.0,60338.0,759.0
50,10.0,1994266.0,31223.0
50,10.0,3867238.0,40044.0
50,10.0,367305.0,4498.0
50,10.0,5605953.0,57784.0
50,10.0,7704023.0,76191.0
50,10.0,1893956.0,18142.0
50,10.0,1393077.0,13033.0
50,10.0,5208625.0,50455.0
50,10.0,369092.0,3455.0
50,10.0,6036815.0,55476.0
50,10.0,2990967.0,28446.0
50,10.0,2717075.0,27178.0
50,10.0,12491870.0,122039.0
50,10.0,578216.0,5074.0
50,10.0,11297202.0,106736.0
50,10.0,45218.0,941.0
50,10.0,278578.0,3099.0
50,10.0,934635.0,8554.0
50,10.0,4203307.0,38862.0
50,10.0,4540547.0,43094.0
50,10.0,14854680.0,145199.0
50,10.0,470982.0,6255.0
50,10.0,3183218.0,31930.0
50,10.0,5197515.0,51481.0
50,10.0,2339819.0,23186.0
50,10.0,397766.0,4591.0
50,10.0,9328878.0,92517.0
50,10.0,5026584.0,52595.0
50,10.0,1593211.0,16106.0
50,10.0,631834.0,5908.0
50,10.0,8040764.0,75176.0
50,10.0,587583.0,6266.0
50,10.0,47345.0,368.0
50,10.0,1968844.0,30589.0
50,10.0,12478858.0,123097.0
50,10.0,993575.0,9004.0
50,10.0,1592019.0,15244.0
50,10.0,2100478.0,21146.0
50,10.0,15004879.0,140425.0
50,10.0,767984.0,22872.0
50,10.0,2517213.0,27262.0
50,10.0,903662.0,9701.0
50,10.0,933014.0,9393.0
50,10.0,5955972.0,57649.0
50,10.0,7103855.0,71588.0
50,10.0,828147.0,8746.0
50,10.0,2070729.0,19195.0
50,10.0,2899151.0,29843.0
50,10.0,146144.0,1428.0
50,10.0,1347309.0,12527.0
50,10.0,149501.0,1165.0
50,10.0,3880537.0,35519.0
