z,P
137550.,2.083142340340246e-7
137700.,2.0792056752639317e-7
137850.,2.075280784308729e-7
138000.,2.0713676194419987e-7
138150.,2.067466132878854e-7
138300.,2.0635762770806356e-7
138450.,2.0596980047533536e-7
138600.,2.0558312688462072e-7
138750.,2.0519760225500405e-7
138900.,2.048132219295857e-7
139050.,2.0442998127533293e-7
139200.,2.0404787568293307e-7
139350.,2.0366690056664442e-7
139500.,2.032870513641551e-7
139650.,2.0290832353643283e-7
139800.,2.0253071256758692e-7
139950.,2.0215421396472122e-7
140100.,2.01778823257796e-7
140250.,2.0140453599948652e-7
140400.,2.0103134776504268e-7
140550.,2.0065925415215241e-7
140700.,2.002882507808033e-7
140850.,1.9991833329314457e-7
141000.,1.9954949735335466e-7
141150.,1.9918173864750554e-7
141300.,1.9881505288342829e-7
141450.,1.9844943579058243e-7
141600.,1.9808488311992098e-7
141750.,1.9772139064376385e-7
141900.,1.97358954155667e-7
142050.,1.9699756947028984e-7
142200.,1.9663723242327301e-7
142350.,1.9627793887110787e-7
142500.,1.9591968469101156e-7
142650.,1.9556246578080189e-7
142800.,1.9520627805876967e-7
142950.,1.9485111746356364e-7
143100.,1.944969799540575e-7
143250.,1.9414386150923557e-7
143400.,1.9379175812807005e-7
143550.,1.9344066582939856e-7
143700.,1.930905806518096e-7
143850.,1.9274149865352054e-7
144000.,1.9239341591225932e-7
144150.,1.920463285251534e-7
144300.,1.9170023260860728e-7
144450.,1.913551242981922e-7
144600.,1.9101099974852867e-7
144750.,1.9066785513317547e-7
144900.,1.9032568664451622e-7
145050.,1.8998449049364672e-7
145200.,1.8964426291026467e-7
145350.,1.8930500014255958e-7
145500.,1.889666984571019e-7
145650.,1.8862935413873706e-7
145800.,1.8829296349047377e-7
145950.,1.8795752283337868e-7
146100.,1.8762302850647116e-7
146250.,1.8728947686661435e-7
146400.,1.8695686428841232e-7
146550.,1.8662518716410613e-7
146700.,1.8629444190346792e-7
146850.,1.8596462493370014e-7
147000.,1.8563573269933241e-7
147150.,1.8530776166212014e-7
147300.,1.849807083009434e-7
147450.,1.8465456911170788e-7
147600.,1.8432934060724332e-7
147750.,1.8400501931720796e-7
147900.,1.8368160178798705e-7
148050.,1.8335908458259832e-7
148200.,1.8303746428059265e-7
148350.,1.8271673747796016e-7
148500.,1.8239690078703434e-7
148650.,1.820779508363956e-7
148800.,1.8175988427077924e-7
148950.,1.8144269775098092e-7
149100.,1.8112638795376376e-7
149250.,1.80810951571766e-7
149400.,1.804963853134106e-7
149550.,1.8018268590281318e-7
149700.,1.7986985007969007e-7
149850.,1.7955787459927244e-7
150000.,1.792467562322142e-7
150150.,1.7893649176450416e-7
150300.,1.7862707799737782e-7
150450.,1.7831851174722994e-7
150600.,1.780107898455287e-7
150750.,1.7770390913872963e-7
150900.,1.7739786648818696e-7
151050.,1.7709265877007316e-7
151200.,1.7678828287529068e-7
151350.,1.7648473570939007e-7
151500.,1.7618201419248449e-7
151650.,1.7588011525917173e-7
151800.,1.755790358584445e-7
151950.,1.7527877295361615e-7
152100.,1.7497932352223377e-7
152250.,1.7468068455600108e-7
152400.,1.743828530606986e-7
152550.,1.7408582605609957e-7
152700.,1.7378960057589696e-7
152850.,1.7349417366761948e-7
153000.,1.7319954239255916e-7
153150.,1.7290570382568767e-7
153300.,1.726126550555841e-7
153450.,1.7232039318435804e-7
153600.,1.7202891532757005e-7
153750.,1.7173821861416087e-7
153900.,1.7144830018637326e-7
154050.,1.7115915719967758e-7
154200.,1.7087078682270024e-7
154350.,1.705831862371488e-7
154500.,1.7029635263773723e-7
154650.,1.7001028323211688e-7
154800.,1.6972497524080073e-7
154950.,1.694404258970944e-7
155100.,1.6915663244702534e-7
155250.,1.6887359214926895e-7
155400.,1.6859130227508156e-7
155550.,1.683097601082294e-7
155700.,1.6802896294492e-7
155850.,1.6774890809373202e-7
156000.,1.674695928755475e-7
156150.,1.671910146234849e-7
156300.,1.6691317068282996e-7
156450.,1.6663605841097057e-7
156600.,1.663596751773264e-7
156750.,1.6608401836328823e-7
156900.,1.658090853621474e-7
157050.,1.65534873579032e-7
157200.,1.652613804308434e-7
157350.,1.6498860334618929e-7
157500.,1.647165397653201e-7
157650.,1.644451871400684e-7
157800.,1.6417454293378067e-7
157950.,1.6390460462125722e-7
158100.,1.6363536968868992e-7
158250.,1.633668356335998e-7
158400.,1.630989999647739e-7
158550.,1.6283186020220612e-7
158700.,1.6256541387703453e-7
158850.,1.6229965853148315e-7
159000.,1.620345917187974e-7
159150.,1.6177021100318947e-7
159300.,1.6150651395977745e-7
159450.,1.61243498174523e-7
159600.,1.6098116124417703e-7
159750.,1.6071950077621987e-7
159900.,1.6045851438880213e-7
160050.,1.6019819971068896e-7
160200.,1.5993855438120245e-7
160350.,1.596795760501647e-7
160500.,1.5942126237783996e-7
160650.,1.5916361103488156e-7
160800.,1.5890661970227303e-7
160950.,1.5865028607127606e-7
161100.,1.5839460784337238e-7
161250.,1.5813958273020985e-7
161400.,1.5788520845354917e-7
161550.,1.5763148274521e-7
161700.,1.5737840334701505e-7
161850.,1.571259680107393e-7
162000.,1.5687417449805612e-7
162150.,1.5662302058048365e-7
162300.,1.5637250403933387e-7
162450.,1.561226226656598e-7
162600.,1.558733742602037e-7
162750.,1.5562475663334645e-7
162900.,1.5537676760505642e-7
163050.,1.551294050048375e-7
163200.,1.548826666716795e-7
163350.,1.5463655045400928e-7
163500.,1.543910542096384e-7
163650.,1.5414617580571588e-7
163800.,1.539019131186784e-7
163950.,1.5365826403419977e-7
164100.,1.5341522644714544e-7
164250.,1.5317279826152158e-7
164400.,1.5293097739042843e-7
164550.,1.5268976175601108e-7
164700.,1.5244914928941562e-7
164850.,1.5220913793073733e-7
165000.,1.5196972562897814e-7
165150.,1.5173091034199592e-7
165300.,1.5149269003646303e-7
165450.,1.5125506268781524e-7
165600.,1.5101802628021141e-7
165750.,1.50781578806483e-7
165900.,1.5054571826809227e-7
166050.,1.5031044267508612e-7
166200.,1.50075750046053e-7
166350.,1.4984163840807515e-7
166500.,1.4960810579668863e-7
166650.,1.4937515025583782e-7
166800.,1.4914276983783047e-7
166950.,1.4891096260329763e-7
167100.,1.4867972662114738e-7
167250.,1.4844905996852533e-7
167400.,1.4821896073076822e-7
167550.,1.4798942700136592e-7
167700.,1.4776045688191732e-7
167850.,1.475320484820879e-7
168000.,1.4730419991956977e-7
168150.,1.4707690932004042e-7
168300.,1.468501748171211e-7
168450.,1.4662399455233548e-7
168600.,1.463983666750714e-7
168750.,1.4617328934253892e-7
168900.,1.459487607197306e-7
169050.,1.4572477897938063e-7
169200.,1.455013423019293e-7
169350.,1.452784488754795e-7
169500.,1.450560968957594e-7
169650.,1.448342845660833e-7
169800.,1.4461301009731396e-7
169950.,1.4439227170782315e-7
170100.,1.441720676234535e-7
170250.,1.43952396077483e-7
170400.,1.4373325531058406e-7
170550.,1.435146435707876e-7
170700.,1.4329655911344546e-7
170850.,1.4307900020119508e-7
171000.,1.4286196510392065e-7
171150.,1.4264545209871588e-7
171300.,1.4242945946985122e-7
171450.,1.4221398550873538e-7
171600.,1.419990285138777e-7
171750.,1.4178458679085714e-7
171900.,1.415706586522812e-7
172050.,1.4135724241775627e-7
172200.,1.411443364138485e-7
172350.,1.409319389740499e-7
172500.,1.4072004843874398e-7
172650.,1.4050866315517323e-7
172800.,1.4029778147740016e-7
172950.,1.400874017662786e-7
173100.,1.3987752238941547e-7
173250.,1.3966814172114054e-7
173400.,1.3945925814247032e-7
173550.,1.3925087004107619e-7
173700.,1.390429758112513e-7
173850.,1.3883557385387705e-7
174000.,1.3862866257639174e-7
174150.,1.3842224039275535e-7
174300.,1.3821630572342066e-7
174450.,1.3801085699529978e-7
174600.,1.378058926417297e-7
174750.,1.3760141110244522e-7
174900.,1.373974108235443e-7
175050.,1.371938902574557e-7
175200.,1.369908478629109e-7
175350.,1.367882821049119e-7
175500.,1.3658619145470005e-7
175650.,1.3638457438972375e-7
175800.,1.3618342939361152e-7
175950.,1.3598275495613906e-7
176100.,1.3578254957319958e-7
176250.,1.3558281174677403e-7
176400.,1.3538353998490316e-7
176550.,1.3518473280165343e-7
176700.,1.349863887170916e-7
176850.,1.3478850625725511e-7
177000.,1.345910839541199e-7
177150.,1.3439412034557527e-7
177300.,1.3419761397539268e-7
177450.,1.3400156339319705e-7
177600.,1.3380596715444048e-7
177750.,1.336108238203722e-7
177900.,1.3341613195800957e-7
178050.,1.3322189014011267e-7
178200.,1.3302809694515472e-7
178350.,1.3283475095729525e-7
178500.,1.3264185076635077e-7
178650.,1.3244939496777093e-7
178800.,1.3225738216260762e-7
178950.,1.3206581095748976e-7
179100.,1.3187467996459766e-7
179250.,1.3168398780163318e-7
179400.,1.3149373309179623e-7
179550.,1.313039144637549e-7
179700.,1.3111453055162384e-7
179850.,1.3092557999493358e-7
180000.,1.3073706143860758e-7
180150.,1.3054897353293417e-7
180300.,1.3036131493354374e-7
180450.,1.3017408430137988e-7
180600.,1.2998728030267578e-7
180750.,1.2980090160892987e-7
180900.,1.2961494689687782e-7
181050.,1.2942941484847045e-7
181200.,1.2924430415084784e-7
181350.,1.290596134963138e-7
181500.,1.288753415823121e-7
181650.,1.2869148711140314e-7
181800.,1.2850804879123679e-7
181950.,1.283250253345307e-7
182100.,1.281424154590465e-7
182250.,1.2796021788756219e-7
182400.,1.2777843134785478e-7
182550.,1.2759705457267001e-7
182700.,1.2741608629970265e-7
182850.,1.2723552527157352e-7
183000.,1.2705537023580364e-7
183150.,1.268756199447929e-7
183300.,1.266962731557972e-7
183450.,1.265173286309052e-7
183600.,1.2633878513701456e-7
183750.,1.2616064144581068e-7
183900.,1.2598289633374474e-7
184050.,1.258055485820095e-7
184200.,1.2562859697651833e-7
184350.,1.2545204030788347e-7
184500.,1.2527587737139146e-7
184650.,1.2510010696698575e-7
184800.,1.2492472789924e-7
184950.,1.2474973897734087e-7
185100.,1.245751390150636e-7
185250.,1.244009268307506e-7
185400.,1.2422710124729295e-7
185550.,1.240536610921061e-7
185700.,1.238806051971108e-7
185850.,1.2370793239871112e-7
186000.,1.2353564153777415e-7
186150.,1.2336373145960868e-7
186300.,1.2319220101394584e-7
186450.,1.2302104905491777e-7
186600.,1.2285027444103664e-7
186750.,1.2267987603517597e-7
186900.,1.225098527045494e-7
187050.,1.2234020332069058e-7
187200.,1.2217092675943384e-7
187350.,1.2200202190089398e-7
187500.,1.2183348762944683e-7
187650.,1.2166532283370944e-7
187800.,1.2149752640652075e-7
187950.,1.2133009724492182e-7
188100.,1.2116303425013603e-7
188250.,1.2099633632755218e-7
188400.,1.2083000238670359e-7
188550.,1.2066403134124777e-7
188700.,1.2049842210895202e-7
188850.,1.2033317361166903e-7
189000.,1.2016828477532252e-7
189150.,1.2000375452988671e-7
189300.,1.1983958180936855e-7
189450.,1.1967576555178877e-7
189600.,1.1951230469916403e-7
189750.,1.1934919819748843e-7
189900.,1.1918644499671606e-7
190050.,1.1902404405074149e-7
190200.,1.1886199431738347e-7
190350.,1.1870029475836786e-7
190500.,1.1853894433930718e-7
190650.,1.1837794202968413e-7
190800.,1.1821728680283586e-7
190950.,1.1805697763593393e-7
191100.,1.1789701350996855e-7
191250.,1.1773739340973142e-7
191400.,1.1757811632379737e-7
191550.,1.1741918124450881e-7
191700.,1.1726058716795732e-7
191850.,1.1710233309396727e-7
192000.,1.1694441802607961e-7
192150.,1.1678684097153554e-7
192300.,1.1662960094125795e-7
192450.,1.164726969498364e-7
192600.,1.163161280155106e-7
192750.,1.1615989316015369e-7
192900.,1.1600399140925664e-7
193050.,1.1584842179190981e-7
193200.,1.1569318334079054e-7
193350.,1.155382750921448e-7
193500.,1.1538369608576989e-7
193650.,1.1522944536500344e-7
193800.,1.1507552197670097e-7
193950.,1.149219249712277e-7
194100.,1.1476865340243508e-7
194250.,1.1461570632765245e-7
194400.,1.1446308280766717e-7
194550.,1.143107819067099e-7
194700.,1.1415880269244018e-7
194850.,1.1400714423593214e-7
195000.,1.1385580561165716e-7
195150.,1.1370478589746984e-7
195300.,1.1355408417459407e-7
195450.,1.1340369952760591e-7
195600.,1.1325363104442037e-7
195750.,1.1310387781627768e-7
195900.,1.1295443893772546e-7
196050.,1.1280531350660728e-7
196200.,1.1265650062404612e-7
196350.,1.125079993944313e-7
196500.,1.12359808925403e-7
196650.,1.1221192832783933e-7
196800.,1.1206435671584079e-7
196950.,1.1191709320671671e-7
197100.,1.1177013692097006e-7
197250.,1.1162348698228746e-7
197400.,1.1147714251751909e-7
197550.,1.1133110265667045e-7
197700.,1.1118536653288524e-7
197850.,1.1103993328243222e-7
198000.,1.108948020446936e-7
198150.,1.1074997196214815e-7
198300.,1.1060544218036097e-7
198450.,1.1046121184796692e-7
198600.,1.1031728011666069e-7
198750.,1.1017364614118053e-7
198900.,1.1003030907929704e-7
199050.,1.0988726809179876e-7
199200.,1.0974452234247866e-7
199350.,1.0960207099812438e-7
199500.,1.0945991322850056e-7
199650.,1.0931804820633874e-7
199800.,1.0917647510732606e-7
199950.,1.0903519311008736e-7
200100.,1.0889420139617859e-7
200250.,1.0875349915006879e-7
200400.,1.086130855591323e-7
200550.,1.0847295981363203e-7
200700.,1.0833312110671016e-7
200850.,1.0819356863437419e-7
201000.,1.08054301595485e-7
201150.,1.0791531919174436e-7
201300.,1.0777662062768294e-7
201450.,1.0763820511064841e-7
201600.,1.0750007185079364e-7
201750.,1.0736222006106392e-7
201900.,1.0722464895718482e-7
202050.,1.0708735775765068e-7
202200.,1.0695034568371451e-7
202350.,1.068136119593726e-7
202500.,1.0667715581135652e-7
202650.,1.065409764691188e-7
202800.,1.064050731648222e-7
202950.,1.0626944513332935e-7
203100.,1.0613409161218953e-7
203250.,1.0599901184162713e-7
203400.,1.0586420506453351e-7
203550.,1.0572967052645053e-7
203700.,1.0559540747556445e-7
203850.,1.0546141516269003e-7
204000.,1.0532769284126415e-7
204150.,1.0519423976733011e-7
204300.,1.0506105519953034e-7
204450.,1.0492813839909337e-7
204600.,1.047954886298232e-7
204750.,1.04663105158089e-7
204900.,1.0453098725281381e-7
205050.,1.043991341854636e-7
205200.,1.0426754523003798e-7
205350.,1.041362196630574e-7
205500.,1.0400515676355333e-7
205650.,1.0387435581305988e-7
205800.,1.0374381609559925e-7
205950.,1.0361353689767485e-7
206100.,1.0348351750825846e-7
206250.,1.0335375721878274e-7
206400.,1.032242553231273e-7
206550.,1.0309501111761095e-7
206700.,1.0296602390098168e-7
206850.,1.0283729297440419e-7
207000.,1.0270881764145242e-7
207150.,1.0258059720809871e-7
207300.,1.0245263098270237e-7
207450.,1.0232491827600172e-7
207600.,1.0219745840110334e-7
207750.,1.020702506734722e-7
207900.,1.0194329441092182e-7
208050.,1.0181658893360417e-7
208200.,1.0169013356400145e-7
208350.,1.015639276269149e-7
208500.,1.0143797044945484e-7
208650.,1.0131226136103334e-7
208800.,1.0118679969335294e-7
208950.,1.0106158478039687e-7
209100.,1.0093661595842168e-7
209250.,1.0081189256594481e-7
209400.,1.0068741394373852e-7
209550.,1.0056317943481747e-7
209700.,1.0043918838443307e-7
209850.,1.0031544014006098e-7
210000.,1.0019193405139253e-7
210150.,1.0006866947032809e-7
210300.,9.994564575096552e-8
210450.,9.982286224959093e-8
210600.,9.970031832467261e-8
210750.,9.957801333684775e-8
210900.,9.945594664891753e-8
211050.,9.933411762583705e-8
211200.,9.921252563470492e-8
211350.,9.909117004475566e-8
211500.,9.897005022735271e-8
211650.,9.884916555597631e-8
211800.,9.872851540621724e-8
211950.,9.860809915576753e-8
212100.,9.84879161844129e-8
212250.,9.836796587402167e-8
212400.,9.824824760853951e-8
212550.,9.812876077397845e-8
212700.,9.800950475841026e-8
212850.,9.789047895195612e-8
213000.,9.777168274678064e-8
213150.,9.765311553708255e-8
213300.,9.753477671908488e-8
213450.,9.741666569102991e-8
213600.,9.729878185316857e-8
213750.,9.718112460775378e-8
213900.,9.706369335902975e-8
214050.,9.694648751322877e-8
214200.,9.682950647855778e-8
214350.,9.67127496651941e-8
214500.,9.659621648527663e-8
214650.,9.647990635289714e-8
214800.,9.636381868409284e-8
214950.,9.624795289683859e-8
215100.,9.613230841104011e-8
215250.,9.601688464852444e-8
215400.,9.590168103303323e-8
215550.,9.578669699021535e-8
215700.,9.56719319476185e-8
215850.,9.555738533468247e-8
216000.,9.544305658272994e-8
216150.,9.532894512496108e-8
216300.,9.52150503964455e-8
216450.,9.51013718341132e-8
216600.,9.498790887674816e-8
216750.,9.487466096498294e-8
216900.,9.476162754128814e-8
217050.,9.464880804996569e-8
217200.,9.453620193714418e-8
217350.,9.442380865076848e-8
217500.,9.431162764059399e-8
217650.,9.419965835817969e-8
217800.,9.40879002568796e-8
217950.,9.397635279183693e-8
218100.,9.386501541997835e-8
218250.,9.37538876000029e-8
218400.,9.364296879237799e-8
218550.,9.353225845933292e-8
218700.,9.34217560648491e-8
218850.,9.331146107465668e-8
219000.,9.320137295622366e-8
219150.,9.309149117875256e-8
219300.,9.298181521317209e-8
219450.,9.28723445321302e-8
219600.,9.276307860998699e-8
219750.,9.26540169228098e-8
219900.,9.254515894836422e-8
220050.,9.24365041661092e-8
220200.,9.232805205718938e-8
220350.,9.221980210442853e-8
220500.,9.211175379232353e-8
220650.,9.200390660703705e-8
220800.,9.189626003639259e-8
220950.,9.178881356986574e-8
221100.,9.168156669857943e-8
221250.,9.157451891529733e-8
221400.,9.146766971441595e-8
221550.,9.136101859196044e-8
221700.,9.125456504557658e-8
221850.,9.114830857452611e-8
222000.,9.104224867967783e-8
222150.,9.093638486350465e-8
222300.,9.083071663007392e-8
222450.,9.072524348504424e-8
222600.,9.061996493565798e-8
222750.,9.051488049073525e-8
222900.,9.04099896606665e-8
223050.,9.03052919574087e-8
223200.,9.020078689447862e-8
223350.,9.009647398694537e-8
223500.,8.999235275142685e-8
223650.,8.988842270608031e-8
223800.,8.978468337060004e-8
223950.,8.968113426621056e-8
224100.,8.95777749156573e-8
224250.,8.947460484320655e-8
224400.,8.937162357463439e-8
224550.,8.926883063722417e-8
224700.,8.916622555975896e-8
224850.,8.906380787251707e-8
225000.,8.896157710726456e-8
225150.,8.885953279725205e-8
225300.,8.875767447720664e-8
225450.,8.865600168332718e-8
225600.,8.855451395327887e-8
225750.,8.845321082618786e-8
225900.,8.835209184263508e-8
226050.,8.825115654465024e-8
226200.,8.815040447570764e-8
226350.,8.804983518071924e-8
226500.,8.794944820603069e-8
226650.,8.784924309941463e-8
226800.,8.774921941006572e-8
226950.,8.764937668859516e-8
227100.,8.754971448702564e-8
227250.,8.745023235878495e-8
227400.,8.735092985870167e-8
227550.,8.725180654300003e-8
227700.,8.715286196929372e-8
227850.,8.705409569658095e-8
228000.,8.695550728523919e-8
228150.,8.685709629702077e-8
228300.,8.675886229504622e-8
228450.,8.666080484379972e-8
228600.,8.65629235091253e-8
228750.,8.646521785821866e-8
228900.,8.636768745962562e-8
229050.,8.627033188323381e-8
229200.,8.61731507002697e-8
229350.,8.607614348329385e-8
229500.,8.597930980619308e-8
229650.,8.588264924417935e-8
229800.,8.57861613737818e-8
229950.,8.568984577284229e-8
230100.,8.559370202051241e-8
230250.,8.549772969724625e-8
230400.,8.540192838479619e-8
230550.,8.530629766620912e-8
230700.,8.521083712582052e-8
230850.,8.511554634924964e-8
231000.,8.502042492339438e-8
231150.,8.49254724364286e-8
231300.,8.483068847779417e-8
231450.,8.473607263819893e-8
231600.,8.464162450961126e-8
231750.,8.45473436852535e-8
231900.,8.445322975959992e-8
232050.,8.435928232837131e-8
232200.,8.426550098852945e-8
232350.,8.41718853382723e-8
232500.,8.407843497703222e-8
232650.,8.398514950546739e-8
232800.,8.38920285254602e-8
232950.,8.379907164011128e-8
233100.,8.370627845373585e-8
233250.,8.361364857185815e-8
233400.,8.352118160120822e-8
233550.,8.342887714971638e-8
233700.,8.33367348265098e-8
233850.,8.32447542419071e-8
234000.,8.315293500741487e-8
234150.,8.306127673572185e-8
234300.,8.29697790406965e-8
234450.,8.28784415373806e-8
234600.,8.278726384198781e-8
234750.,8.269624557189529e-8
234900.,8.260538634564339e-8
235050.,8.251468578292959e-8
235200.,8.242414350460282e-8
235350.,8.233375913266308e-8
235500.,8.224353229025238e-8
235650.,8.215346260165455e-8
235800.,8.206354969228983e-8
235950.,8.197379318870955e-8
236100.,8.188419271859378e-8
236250.,8.179474791074522e-8
236400.,8.170545839508682e-8
236550.,8.161632380265771e-8
236700.,8.152734376560742e-8
236850.,8.14385179171928e-8
237000.,8.134984589177559e-8
237150.,8.126132732481543e-8
237300.,8.117296185286798e-8
237450.,8.108474911357959e-8
237600.,8.099668874568511e-8
237750.,8.090878038900174e-8
237900.,8.08210236844275e-8
238050.,8.073341827393459e-8
238200.,8.064596380056791e-8
238350.,8.055865990843979e-8
238500.,8.047150624272662e-8
238650.,8.038450244966485e-8
238800.,8.029764817654703e-8
238950.,8.021094307171935e-8
239100.,8.012438678457493e-8
239250.,8.003797896555225e-8
239400.,7.995171926613202e-8
239550.,7.986560733883106e-8
239700.,7.977964283720038e-8
239850.,7.969382541582036e-8
240000.,7.960815473029838e-8
240150.,7.952263043726386e-8
240300.,7.943725219436486e-8
240450.,7.93520196602646e-8
240600.,7.926693249463901e-8
240750.,7.918199035816978e-8
240900.,7.909719291254466e-8
241050.,7.901253982045139e-8
241200.,7.89280307455747e-8
241350.,7.884366535259315e-8
241500.,7.875944330717507e-8
241650.,7.867536427597563e-8
241800.,7.859142792663248e-8
241950.,7.850763392776266e-8
242100.,7.842398194895927e-8
242250.,7.834047166078818e-8
242400.,7.825710273478353e-8
242550.,7.817387484344553e-8
242700.,7.809078766023619e-8
242850.,7.800784085957689e-8
243000.,7.792503411684267e-8
243150.,7.784236710836218e-8
243300.,7.775983951141184e-8
243450.,7.767745100421283e-8
243600.,7.759520126592867e-8
243750.,7.751308997666092e-8
243900.,7.743111681744677e-8
244050.,7.734928147025451e-8
244200.,7.726758361798142e-8
244350.,7.718602294444992e-8
244500.,7.71045991344046e-8
244650.,7.702331187350865e-8
244800.,7.694216084833989e-8
244950.,7.686114574638988e-8
245100.,7.678026625605749e-8
245250.,7.669952206664923e-8
245400.,7.661891286837346e-8
245550.,7.653843835233686e-8
245700.,7.645809821054429e-8
245850.,7.637789213589265e-8
246000.,7.629781982216923e-8
246150.,7.621788096404816e-8
246300.,7.613807525708684e-8
246450.,7.605840239772453e-8
246600.,7.597886208327678e-8
246750.,7.589945401193468e-8
246900.,7.582017788276026e-8
247050.,7.574103339568405e-8
247200.,7.56620202515022e-8
247350.,7.558313815187271e-8
247500.,7.550438679931377e-8
247650.,7.542576589719903e-8
247800.,7.534727514975628e-8
247950.,7.526891426206331e-8
248100.,7.519068294004521e-8
248250.,7.511258089047228e-8
248400.,7.50346078209556e-8
248550.,7.49567634399453e-8
248700.,7.487904745672706e-8
248850.,7.480145958141944e-8
249000.,7.472399952497142e-8
249150.,7.464666699915809e-8
249300.,7.456946171657965e-8
249450.,7.449238339065681e-8
249600.,7.441543173562971e-8
249750.,7.433860646655368e-8
249900.,7.42619072992965e-8
250050.,7.418533395053682e-8
250200.,7.41088861377601e-8
250350.,7.403256357925616e-8
250500.,7.3956365994117e-8
250650.,7.388029310223285e-8
250800.,7.380434462429055e-8
250950.,7.372852028177066e-8
251100.,7.3652819796944e-8
251250.,7.357724289286926e-8
251400.,7.350178929339114e-8
251550.,7.342645872313623e-8
251700.,7.335125090751131e-8
251850.,7.327616557270058e-8
252000.,7.320120244566227e-8
252150.,7.312636125412714e-8
252300.,7.305164172659487e-8
252450.,7.297704359233198e-8
252600.,7.290256658136868e-8
252750.,7.282821042449698e-8
252900.,7.275397485326792e-8
253050.,7.26798595999878e-8
253200.,7.260586439771751e-8
253350.,7.253198898026878e-8
253500.,7.245823308220155e-8
253650.,7.238459643882204e-8
253800.,7.231107878618002e-8
253950.,7.223767986106558e-8
254100.,7.216439940100787e-8
254250.,7.209123714427165e-8
254400.,7.20181928298551e-8
254550.,7.194526619748705e-8
254700.,7.187245698762514e-8
254850.,7.179976494145267e-8
255000.,7.172718980087643e-8
255150.,7.165473130852462e-8
255300.,7.158238920774376e-8
255450.,7.151016324259634e-8
255600.,7.143805315785908e-8
255750.,7.136605869901962e-8
255900.,7.129417961227491e-8
256050.,7.122241564452808e-8
256200.,7.115076654338684e-8
256350.,7.107923205716029e-8
256500.,7.100781193485733e-8
256650.,7.093650592618376e-8
256800.,7.086531378154016e-8
256950.,7.079423525201963e-8
257100.,7.072327008940476e-8
257250.,7.065241804616688e-8
257400.,7.058167887546224e-8
257550.,7.051105233113008e-8
257700.,7.044053816769067e-8
257850.,7.037013614034304e-8
258000.,7.02998460049625e-8
258150.,7.02296675180983e-8
258300.,7.015960043697166e-8
258450.,7.008964451947286e-8
258600.,7.00197995241602e-8
258750.,6.995006521025678e-8
258900.,6.988044133764822e-8
259050.,6.98109276668815e-8
259200.,6.97415239591615e-8
259350.,6.96722299763498e-8
259500.,6.960304548096185e-8
259650.,6.953397023616469e-8
259800.,6.946500400577597e-8
259950.,6.939614655426013e-8
260100.,6.932739764672721e-8
260250.,6.925875704893093e-8
260400.,6.919022452726594e-8
260550.,6.912179984876578e-8
260700.,6.905348278110139e-8
260850.,6.898527309257767e-8
261000.,6.891717055213327e-8
261150.,6.884917492933651e-8
261300.,6.87812859943853e-8
261450.,6.87135035181029e-8
261600.,6.864582727193776e-8
261750.,6.857825702796041e-8
261900.,6.851079255886179e-8
262050.,6.844343363795064e-8
262200.,6.837618003915237e-8
262350.,6.830903153700671e-8
262500.,6.824198790666482e-8
262650.,6.817504892388864e-8
262800.,6.810821436504836e-8
262950.,6.804148400711942e-8
263100.,6.797485762768279e-8
263250.,6.790833500492031e-8
263400.,6.784191591761451e-8
263550.,6.77756001451466e-8
263700.,6.770938746749366e-8
263850.,6.764327766522683e-8
264000.,6.757727051950988e-8
264150.,6.75113658120973e-8
264300.,6.744556332533172e-8
264450.,6.737986284214256e-8
264600.,6.731426414604383e-8
264750.,6.724876702113249e-8
264900.,6.718337125208593e-8
265050.,6.711807662416099e-8
265200.,6.70528829231915e-8
265350.,6.698778993558642e-8
265500.,6.692279744832792e-8
265650.,6.685790524896992e-8
265800.,6.679311312563597e-8
265950.,6.672842086701701e-8
266100.,6.666382826237053e-8
266250.,6.659933510151753e-8
266400.,6.653494117484175e-8
266550.,6.647064627328716e-8
266700.,6.640645018835631e-8
266850.,6.63423527121085e-8
267000.,6.627835363715844e-8
267150.,6.6214452756674e-8
267300.,6.61506498643739e-8
267450.,6.608694475452744e-8
267600.,6.602333722195095e-8
267750.,6.595982706200756e-8
267900.,6.589641407060437e-8
268050.,6.583309804419139e-8
268200.,6.576987877975922e-8
268350.,6.570675607483774e-8
268500.,6.564372972749404e-8
268650.,6.558079953633129e-8
268800.,6.551796530048606e-8
268950.,6.545522681962747e-8
269100.,6.539258389395536e-8
269250.,6.533003632419814e-8
269400.,6.526758391161099e-8
269550.,6.52052264579754e-8
269700.,6.514296376559561e-8
269850.,6.508079563729905e-8
270000.,6.501872187643243e-8
270150.,6.495674228686215e-8
270300.,6.489485667297105e-8
270450.,6.483306483965805e-8
270600.,6.477136659233485e-8
270750.,6.470976173692652e-8
270900.,6.464825007986761e-8
271050.,6.458683142810266e-8
271200.,6.452550558908231e-8
271350.,6.446427237076361e-8
271500.,6.440313158160761e-8
271650.,6.434208303057756e-8
271800.,6.428112652713784e-8
271950.,6.422026188125174e-8
272100.,6.415948890338068e-8
272250.,6.409880740448191e-8
272400.,6.403821719600728e-8
272550.,6.39777180899017e-8
272700.,6.39173098986012e-8
272850.,6.38569924350318e-8
273000.,6.379676551260829e-8
273150.,6.37366289452315e-8
273300.,6.36765825472878e-8
273450.,6.361662613364732e-8
273600.,6.355675951966227e-8
