,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1116.0,123.0
2,0.2,1258.0,141.0
3,0.3,1404.0,162.0
4,0.4,1569.0,179.0
5,0.5,1763.0,211.0
6,0.6,1968.0,244.0
7,0.7,2218.0,281.0
8,0.8,2480.0,331.0
9,0.9,2843.0,378.0
10,1.0,3205.0,460.0
11,1.1,3604.0,520.0
12,1.2,4055.0,600.0
13,1.3,4608.0,699.0
14,1.4,5262.0,818.0
15,1.5,5969.0,950.0
16,1.6,6704.0,1105.0
17,1.7,7601.0,1285.0
18,1.8,8538.0,1497.0
19,1.9,9660.0,1740.0
20,2.0,10859.0,1988.0
21,2.1,12204.0,2332.0
22,2.2,13709.0,2748.0
23,2.3,15375.0,3193.0
24,2.4,17285.0,3694.0
25,2.5,19516.0,4292.0
26,2.6,21970.0,4962.0
27,2.7,24772.0,5783.0
28,2.8,27895.0,6756.0
29,2.9,31433.0,7753.0
30,3.0,35349.0,9080.0
31,3.1,39973.0,10607.0
32,3.2,45095.0,12280.0
33,3.3,50890.0,14319.0
34,3.4,57457.0,16658.0
35,3.5,64651.0,19364.0
36,3.6,72954.0,22387.0
37,3.7,82218.0,26028.0
38,3.8,92653.0,30288.0
39,3.9,104490.0,35267.0
40,4.0,117962.0,40916.0
41,4.1,133054.0,47641.0
42,4.2,150214.0,55404.0
43,4.3,169317.0,64493.0
44,4.4,190875.0,74868.0
45,4.5,215032.0,86980.0
46,4.6,242401.0,101288.0
47,4.7,273281.0,117784.0
48,4.8,308097.0,136621.0
49,4.9,347639.0,158746.0
50,5.0,392090.0,184572.0
51,5.1,442399.0,214105.0
52,5.2,499353.0,248968.0
53,5.3,562885.0,289601.0
54,5.4,635269.0,336758.0
55,5.5,716660.0,391545.0
56,5.6,807882.0,455071.0
57,5.7,911525.0,528821.0
58,5.8,1028360.0,614608.0
59,5.9,1159987.0,714291.0
60,6.0,1309000.0,830064.0
61,6.1,1476302.0,964902.0
62,6.2,1665338.0,1120686.0
63,6.3,1878695.0,1302744.0
64,6.4,2119422.0,1513958.0
65,6.5,2390802.0,1758140.0
66,6.6,2698361.0,2042498.0
67,6.7,3044483.0,2373086.0
68,6.8,3436284.0,2757316.0
69,6.9,3877763.0,3204298.0
70,7.0,4376901.0,3723586.0
71,7.1,4939282.0,4326437.0
72,7.2,5573542.0,5027358.0
73,7.3,6289525.0,5843371.0
74,7.4,7097446.0,6790445.0
75,7.5,8011415.0,7891335.0
76,7.6,9042457.0,9169114.0
77,7.7,10205966.0,10655961.0
78,7.8,11518755.0,12381876.0
79,7.9,13001254.0,14388595.0
80,8.0,14674918.0,16720185.0
