,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1130.0,120.0
2,0.2,1260.0,147.0
3,0.3,1415.0,180.0
4,0.4,1610.0,209.0
5,0.5,1824.0,250.0
6,0.6,2048.0,297.0
7,0.7,2297.0,338.0
8,0.8,2570.0,417.0
9,0.9,2910.0,488.0
10,1.0,3286.0,566.0
11,1.1,3714.0,675.0
12,1.2,4224.0,774.0
13,1.3,4793.0,912.0
14,1.4,5437.0,1055.0
15,1.5,6098.0,1237.0
16,1.6,6889.0,1418.0
17,1.7,7697.0,1655.0
18,1.8,8717.0,1918.0
19,1.9,9858.0,2263.0
20,2.0,11119.0,2627.0
21,2.1,12502.0,3048.0
22,2.2,14049.0,3528.0
23,2.3,15781.0,4091.0
24,2.4,17775.0,4727.0
25,2.5,19999.0,5539.0
26,2.6,22589.0,6395.0
27,2.7,25516.0,7388.0
28,2.8,28858.0,8578.0
29,2.9,32571.0,9934.0
30,3.0,36698.0,11639.0
31,3.1,41316.0,13531.0
32,3.2,46620.0,15786.0
33,3.3,52614.0,18380.0
34,3.4,59306.0,21406.0
35,3.5,66831.0,24919.0
36,3.6,75356.0,29070.0
37,3.7,84998.0,33714.0
38,3.8,95752.0,39153.0
39,3.9,107951.0,45389.0
40,4.0,121794.0,52676.0
41,4.1,137342.0,61224.0
42,4.2,155016.0,71312.0
43,4.3,174989.0,82725.0
44,4.4,197466.0,96187.0
45,4.5,222879.0,111467.0
46,4.6,251634.0,129218.0
47,4.7,283971.0,150249.0
48,4.8,320681.0,174559.0
49,4.9,361968.0,203036.0
50,5.0,408315.0,235858.0
51,5.1,460718.0,274456.0
52,5.2,520109.0,319202.0
53,5.3,586456.0,370909.0
54,5.4,661637.0,430725.0
55,5.5,746458.0,500953.0
56,5.6,842315.0,581722.0
57,5.7,950184.0,675909.0
58,5.8,1071723.0,785738.0
59,5.9,1209008.0,912529.0
60,6.0,1363883.0,1060050.0
61,6.1,1537998.0,1232353.0
62,6.2,1735967.0,1432042.0
63,6.3,1959348.0,1664388.0
64,6.4,2210912.0,1934066.0
65,6.5,2495122.0,2247404.0
66,6.6,2815881.0,2611549.0
67,6.7,3178351.0,3033411.0
68,6.8,3586045.0,3524529.0
69,6.9,4046436.0,4095556.0
70,7.0,4567318.0,4758875.0
71,7.1,5153937.0,5530261.0
72,7.2,5817634.0,6426177.0
73,7.3,6566066.0,7467375.0
74,7.4,7410701.0,8676744.0
75,7.5,8365314.0,10080355.0
76,7.6,9443039.0,11712506.0
77,7.7,10659883.0,13607721.0
78,7.8,12034282.0,15811401.0
79,7.9,13586837.0,18370950.0
80,8.0,15340760.0,21345120.0
