,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1146.0,114.0
2,0.2,1343.0,133.0
3,0.3,1567.0,151.0
4,0.4,1843.0,179.0
5,0.5,2121.0,205.0
6,0.6,2456.0,235.0
7,0.7,2866.0,266.0
8,0.8,3351.0,309.0
9,0.9,3910.0,359.0
10,1.0,4567.0,405.0
11,1.1,5286.0,461.0
12,1.2,6108.0,525.0
13,1.3,7037.0,610.0
14,1.4,8167.0,692.0
15,1.5,9464.0,794.0
16,1.6,10984.0,893.0
17,1.7,12756.0,1035.0
18,1.8,14830.0,1178.0
19,1.9,17244.0,1368.0
20,2.0,20039.0,1549.0
21,2.1,23230.0,1755.0
22,2.2,26960.0,1993.0
23,2.3,31209.0,2300.0
24,2.4,36319.0,2626.0
25,2.5,42203.0,3013.0
26,2.6,48925.0,3480.0
27,2.7,56800.0,3966.0
28,2.8,65924.0,4593.0
29,2.9,76588.0,5238.0
30,3.0,88974.0,6062.0
31,3.1,103381.0,6960.0
32,3.2,120113.0,7975.0
33,3.3,139422.0,9173.0
34,3.4,162200.0,10521.0
35,3.5,188649.0,12019.0
36,3.6,218984.0,13780.0
37,3.7,254289.0,15823.0
38,3.8,295465.0,18044.0
39,3.9,343520.0,20664.0
40,4.0,399497.0,23671.0
41,4.1,464595.0,27266.0
42,4.2,539459.0,31145.0
43,4.3,626671.0,35725.0
44,4.4,728188.0,41166.0
45,4.5,845989.0,47300.0
46,4.6,983471.0,54154.0
47,4.7,1143643.0,62138.0
48,4.8,1328757.0,71340.0
49,4.9,1543997.0,81910.0
50,5.0,1793334.0,94080.0
