,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1122.0,122.0
2,0.2,1271.0,144.0
3,0.3,1404.0,170.0
4,0.4,1601.0,199.0
5,0.5,1803.0,227.0
6,0.6,2033.0,261.0
7,0.7,2320.0,298.0
8,0.8,2618.0,337.0
9,0.9,2956.0,390.0
10,1.0,3334.0,463.0
11,1.1,3776.0,535.0
12,1.2,4257.0,631.0
13,1.3,4846.0,730.0
14,1.4,5479.0,837.0
15,1.5,6139.0,950.0
16,1.6,6897.0,1121.0
17,1.7,7793.0,1306.0
18,1.8,8787.0,1529.0
19,1.9,9919.0,1806.0
20,2.0,11199.0,2086.0
21,2.1,12668.0,2428.0
22,2.2,14297.0,2822.0
23,2.3,16170.0,3260.0
24,2.4,18285.0,3813.0
25,2.5,20634.0,4422.0
26,2.6,23202.0,5101.0
27,2.7,26095.0,5947.0
28,2.8,29481.0,6967.0
29,2.9,33230.0,8142.0
30,3.0,37389.0,9497.0
31,3.1,42268.0,11035.0
32,3.2,47729.0,12870.0
33,3.3,54065.0,15019.0
34,3.4,60985.0,17445.0
35,3.5,68838.0,20286.0
36,3.6,77620.0,23717.0
37,3.7,87453.0,27430.0
38,3.8,98554.0,31994.0
39,3.9,111085.0,37229.0
40,4.0,125317.0,43273.0
41,4.1,141275.0,50421.0
42,4.2,159307.0,58583.0
43,4.3,179799.0,68335.0
44,4.4,202772.0,79636.0
45,4.5,228525.0,92620.0
46,4.6,257999.0,107618.0
47,4.7,290890.0,125259.0
48,4.8,327883.0,145758.0
49,4.9,369698.0,169484.0
50,5.0,417299.0,197477.0
