,time,z_minus,z_plus
80,8.0,9797.0,112.0
80,8.0,5951.0,3128.0
80,8.0,2086.0,48.0
80,8.0,1798.0,4.0
80,8.0,7861.0,93.0
80,8.0,1844.0,8.0
80,8.0,1962.0,5.0
80,8.0,5712.0,25.0
80,8.0,550.0,0.0
80,8.0,2115.0,170.0
80,8.0,12639.0,59.0
80,8.0,193.0,0.0
80,8.0,475.0,102.0
80,8.0,1006.0,6.0
80,8.0,4751.0,26.0
80,8.0,6167.0,21.0
80,8.0,1097.0,0.0
80,8.0,703.0,0.0
80,8.0,1782.0,3.0
80,8.0,1370.0,117.0
80,8.0,318.0,1.0
80,8.0,722.0,0.0
80,8.0,2202.0,35.0
80,8.0,2929.0,29.0
80,8.0,15351.0,266.0
80,8.0,858.0,123.0
80,8.0,4034.0,5.0
80,8.0,2621.0,5.0
80,8.0,3347.0,8.0
80,8.0,2176.0,35.0
80,8.0,2193.0,24.0
80,8.0,50.0,0.0
80,8.0,610.0,0.0
80,8.0,3434.0,14.0
80,8.0,7499.0,830.0
80,8.0,511.0,42.0
80,8.0,293.0,0.0
80,8.0,4634.0,335.0
80,8.0,4419.0,6.0
80,8.0,1978.0,4.0
80,8.0,3139.0,36.0
80,8.0,4153.0,7.0
80,8.0,3185.0,36.0
80,8.0,3335.0,43.0
80,8.0,3494.0,37.0
80,8.0,901.0,4.0
80,8.0,1685.0,3.0
80,8.0,1357.0,67.0
80,8.0,229.0,5.0
80,8.0,2461.0,3.0
80,8.0,422.0,0.0
80,8.0,231.0,0.0
80,8.0,2302.0,1.0
80,8.0,1071.0,1.0
80,8.0,2187.0,32.0
80,8.0,2374.0,1576.0
80,8.0,2761.0,26.0
80,8.0,7182.0,3316.0
80,8.0,150.0,0.0
80,8.0,143.0,0.0
80,8.0,2843.0,11.0
80,8.0,3729.0,20.0
80,8.0,303.0,0.0
80,8.0,7319.0,133.0
80,8.0,6256.0,25.0
80,8.0,37.0,0.0
80,8.0,515.0,0.0
80,8.0,3901.0,47.0
80,8.0,2267.0,4.0
80,8.0,2635.0,4.0
80,8.0,1381.0,1.0
80,8.0,7521.0,194.0
80,8.0,10015.0,27.0
80,8.0,6693.0,83.0
80,8.0,35.0,3.0
80,8.0,1902.0,1.0
80,8.0,1595.0,0.0
80,8.0,3046.0,9.0
80,8.0,1052.0,47.0
80,8.0,5552.0,2814.0
80,8.0,1386.0,20.0
80,8.0,6121.0,21.0
80,8.0,4566.0,35.0
80,8.0,791.0,0.0
80,8.0,8409.0,53.0
80,8.0,4736.0,34.0
80,8.0,14710.0,869.0
80,8.0,491.0,0.0
80,8.0,468.0,0.0
80,8.0,335.0,17.0
80,8.0,1434.0,9.0
80,8.0,4917.0,18.0
80,8.0,2659.0,30.0
80,8.0,474.0,0.0
80,8.0,2534.0,7.0
80,8.0,5547.0,3399.0
80,8.0,338.0,1.0
80,8.0,2011.0,8.0
80,8.0,2033.0,3.0
80,8.0,3204.0,7.0
80,8.0,3363.0,5.0
80,8.0,1655.0,8.0
80,8.0,3730.0,2.0
80,8.0,498.0,0.0
80,8.0,926.0,0.0
80,8.0,1910.0,18.0
80,8.0,1462.0,0.0
80,8.0,3311.0,2.0
80,8.0,1317.0,27.0
80,8.0,177.0,19.0
80,8.0,2310.0,0.0
80,8.0,2745.0,5.0
80,8.0,8418.0,854.0
80,8.0,5217.0,9.0
80,8.0,1090.0,1.0
80,8.0,378.0,1.0
80,8.0,1023.0,9.0
80,8.0,4152.0,40.0
80,8.0,2646.0,12.0
80,8.0,860.0,5.0
80,8.0,5077.0,76.0
80,8.0,6400.0,79.0
80,8.0,5097.0,17.0
80,8.0,4574.0,31.0
80,8.0,6309.0,249.0
80,8.0,3565.0,113.0
80,8.0,2171.0,41.0
80,8.0,5150.0,134.0
80,8.0,6622.0,185.0
80,8.0,292.0,0.0
80,8.0,7870.0,43.0
80,8.0,216.0,0.0
80,8.0,568.0,0.0
80,8.0,1717.0,3.0
80,8.0,8378.0,5.0
80,8.0,2785.0,24.0
80,8.0,1105.0,2.0
80,8.0,4514.0,149.0
80,8.0,273.0,0.0
80,8.0,1059.0,2.0
80,8.0,73.0,0.0
80,8.0,2997.0,19.0
80,8.0,123.0,0.0
80,8.0,1923.0,8.0
80,8.0,83.0,0.0
80,8.0,1829.0,8.0
80,8.0,2204.0,6.0
80,8.0,232.0,2.0
80,8.0,9854.0,20.0
80,8.0,3219.0,20.0
80,8.0,7340.0,2830.0
80,8.0,6490.0,39.0
80,8.0,3524.0,21.0
80,8.0,748.0,6.0
80,8.0,2931.0,168.0
80,8.0,3978.0,57.0
80,8.0,555.0,0.0
80,8.0,4118.0,49.0
80,8.0,2114.0,546.0
80,8.0,1657.0,139.0
80,8.0,2308.0,4.0
80,8.0,381.0,1.0
80,8.0,1353.0,0.0
80,8.0,540.0,0.0
80,8.0,749.0,3.0
80,8.0,1030.0,0.0
80,8.0,196.0,16.0
80,8.0,2200.0,2.0
80,8.0,3442.0,33.0
80,8.0,857.0,6.0
80,8.0,1262.0,32.0
80,8.0,1596.0,1.0
80,8.0,1226.0,2.0
80,8.0,3304.0,7.0
80,8.0,1304.0,0.0
80,8.0,251.0,0.0
80,8.0,327.0,0.0
80,8.0,112.0,0.0
80,8.0,1823.0,18.0
80,8.0,617.0,14.0
80,8.0,4387.0,30.0
80,8.0,1600.0,6.0
80,8.0,169.0,0.0
80,8.0,5551.0,32.0
80,8.0,2117.0,99.0
80,8.0,4369.0,5.0
80,8.0,3288.0,3.0
80,8.0,572.0,3.0
80,8.0,470.0,9.0
80,8.0,1278.0,22.0
80,8.0,4390.0,3.0
80,8.0,1270.0,3.0
80,8.0,7316.0,18.0
80,8.0,967.0,53.0
80,8.0,825.0,0.0
80,8.0,459.0,0.0
80,8.0,1718.0,30.0
80,8.0,3877.0,56.0
80,8.0,5993.0,18.0
80,8.0,4156.0,406.0
80,8.0,3362.0,4.0
80,8.0,9714.0,4150.0
80,8.0,518.0,3.0
80,8.0,2100.0,1.0
80,8.0,968.0,0.0
80,8.0,2722.0,2.0
80,8.0,6343.0,320.0
80,8.0,2102.0,32.0
80,8.0,1957.0,6.0
80,8.0,3729.0,17.0
80,8.0,4194.0,13.0
80,8.0,69.0,0.0
80,8.0,1638.0,75.0
80,8.0,1306.0,0.0
80,8.0,3954.0,3.0
80,8.0,11137.0,51.0
80,8.0,611.0,2.0
80,8.0,79.0,0.0
80,8.0,1809.0,4.0
80,8.0,205.0,1.0
80,8.0,148.0,0.0
80,8.0,2330.0,3.0
80,8.0,708.0,17.0
80,8.0,4067.0,227.0
80,8.0,1340.0,2.0
80,8.0,13178.0,184.0
80,8.0,5070.0,28.0
80,8.0,1892.0,19.0
80,8.0,691.0,2.0
80,8.0,1767.0,11.0
80,8.0,1618.0,19.0
80,8.0,1954.0,0.0
80,8.0,6113.0,35.0
80,8.0,203.0,3.0
80,8.0,1997.0,11.0
80,8.0,14016.0,59.0
80,8.0,9219.0,52.0
80,8.0,2721.0,11.0
80,8.0,930.0,0.0
80,8.0,4255.0,51.0
80,8.0,1597.0,6.0
80,8.0,2888.0,24.0
80,8.0,1410.0,174.0
80,8.0,2160.0,1.0
80,8.0,4361.0,126.0
80,8.0,247.0,0.0
80,8.0,1317.0,3.0
80,8.0,559.0,0.0
80,8.0,844.0,1.0
80,8.0,5470.0,40.0
80,8.0,3434.0,15.0
80,8.0,6728.0,4.0
80,8.0,9130.0,66.0
80,8.0,6937.0,789.0
80,8.0,4657.0,40.0
80,8.0,1321.0,5.0
80,8.0,5572.0,83.0
80,8.0,2522.0,13626.0
80,8.0,4585.0,42.0
80,8.0,885.0,12.0
80,8.0,1581.0,0.0
80,8.0,805.0,3.0
80,8.0,3108.0,40.0
80,8.0,2215.0,22.0
80,8.0,14778.0,762.0
80,8.0,1589.0,0.0
80,8.0,819.0,7.0
80,8.0,5698.0,17.0
80,8.0,1731.0,10.0
80,8.0,4237.0,62.0
80,8.0,3773.0,19.0
80,8.0,849.0,0.0
80,8.0,85.0,0.0
80,8.0,530.0,9.0
80,8.0,3139.0,25.0
80,8.0,442.0,5.0
80,8.0,1103.0,0.0
80,8.0,3.0,0.0
80,8.0,2127.0,4.0
80,8.0,968.0,0.0
80,8.0,715.0,2.0
80,8.0,3915.0,12.0
80,8.0,5401.0,47.0
80,8.0,470.0,0.0
80,8.0,7996.0,7.0
80,8.0,4441.0,2.0
80,8.0,5753.0,86.0
80,8.0,971.0,9.0
80,8.0,340.0,0.0
80,8.0,383.0,0.0
80,8.0,3398.0,53.0
80,8.0,287.0,22.0
80,8.0,935.0,91.0
80,8.0,1181.0,3.0
80,8.0,109.0,0.0
80,8.0,3374.0,11.0
80,8.0,79.0,0.0
80,8.0,4333.0,28.0
80,8.0,1839.0,6.0
80,8.0,3273.0,53.0
80,8.0,1007.0,104.0
80,8.0,1304.0,0.0
80,8.0,1258.0,2.0
80,8.0,854.0,0.0
80,8.0,2925.0,22.0
80,8.0,797.0,0.0
80,8.0,959.0,0.0
80,8.0,3627.0,4884.0
80,8.0,3048.0,13.0
80,8.0,82.0,0.0
80,8.0,4027.0,11.0
80,8.0,16680.0,50.0
80,8.0,1616.0,20026.0
80,8.0,1763.0,3.0
80,8.0,1693.0,33.0
80,8.0,65.0,0.0
80,8.0,1396.0,0.0
80,8.0,348.0,1.0
80,8.0,1822.0,5.0
80,8.0,3444.0,7.0
80,8.0,4826.0,36.0
80,8.0,1694.0,292.0
80,8.0,4076.0,18.0
80,8.0,8166.0,102.0
80,8.0,1764.0,0.0
80,8.0,1972.0,1.0
80,8.0,5542.0,22.0
80,8.0,2599.0,183.0
80,8.0,2295.0,14.0
80,8.0,1912.0,14.0
80,8.0,1103.0,0.0
80,8.0,36.0,0.0
80,8.0,244.0,1.0
80,8.0,1539.0,2.0
80,8.0,236.0,0.0
80,8.0,906.0,3.0
80,8.0,10505.0,71.0
80,8.0,5905.0,2.0
80,8.0,4803.0,307.0
80,8.0,4017.0,7.0
80,8.0,2821.0,1.0
80,8.0,2013.0,13.0
80,8.0,931.0,1.0
80,8.0,3088.0,253.0
80,8.0,8191.0,65.0
80,8.0,460.0,0.0
80,8.0,1855.0,8.0
80,8.0,1780.0,14.0
80,8.0,2578.0,8.0
80,8.0,6335.0,128.0
80,8.0,2446.0,7.0
80,8.0,3294.0,6.0
80,8.0,826.0,2.0
80,8.0,1584.0,2.0
80,8.0,3562.0,2.0
80,8.0,3680.0,20.0
80,8.0,7773.0,123.0
80,8.0,915.0,253.0
80,8.0,7268.0,87.0
80,8.0,1542.0,44.0
80,8.0,1278.0,28.0
80,8.0,782.0,2.0
80,8.0,6025.0,6.0
80,8.0,3542.0,26.0
80,8.0,1633.0,1.0
80,8.0,2932.0,5.0
80,8.0,1630.0,0.0
80,8.0,1105.0,0.0
80,8.0,5784.0,56.0
80,8.0,5886.0,11.0
80,8.0,7378.0,95.0
80,8.0,130.0,0.0
80,8.0,17.0,0.0
80,8.0,6397.0,332.0
80,8.0,7447.0,103.0
80,8.0,9678.0,252.0
80,8.0,28.0,0.0
80,8.0,3053.0,1.0
80,8.0,536.0,0.0
80,8.0,7293.0,27.0
80,8.0,1234.0,2.0
80,8.0,216.0,29.0
80,8.0,1044.0,45.0
80,8.0,739.0,1.0
80,8.0,935.0,0.0
80,8.0,3527.0,6.0
80,8.0,5252.0,258.0
80,8.0,2660.0,52.0
80,8.0,972.0,2.0
80,8.0,5103.0,46.0
80,8.0,6216.0,143.0
80,8.0,2891.0,672.0
80,8.0,8363.0,8.0
80,8.0,368.0,0.0
80,8.0,2344.0,3.0
80,8.0,628.0,0.0
80,8.0,1146.0,0.0
80,8.0,2049.0,591.0
80,8.0,1408.0,4.0
80,8.0,998.0,0.0
80,8.0,4023.0,14.0
80,8.0,2636.0,21.0
80,8.0,992.0,20.0
80,8.0,839.0,1.0
80,8.0,490.0,0.0
80,8.0,11074.0,76.0
80,8.0,409.0,43.0
80,8.0,3557.0,3.0
80,8.0,11347.0,87.0
80,8.0,3186.0,10.0
80,8.0,1317.0,0.0
80,8.0,996.0,5.0
80,8.0,9723.0,480.0
80,8.0,3227.0,6.0
80,8.0,9589.0,35.0
80,8.0,2894.0,23.0
80,8.0,19397.0,227.0
80,8.0,3733.0,41.0
80,8.0,316.0,0.0
80,8.0,979.0,22.0
80,8.0,747.0,120.0
80,8.0,5014.0,1018.0
80,8.0,868.0,2.0
80,8.0,4681.0,1.0
80,8.0,554.0,0.0
80,8.0,4663.0,10.0
80,8.0,1856.0,212.0
80,8.0,3057.0,92.0
80,8.0,601.0,0.0
80,8.0,789.0,4.0
80,8.0,5037.0,63.0
80,8.0,783.0,0.0
80,8.0,2309.0,7.0
80,8.0,4171.0,25.0
80,8.0,5114.0,30.0
80,8.0,3305.0,10.0
80,8.0,427.0,0.0
80,8.0,1854.0,89.0
80,8.0,3290.0,2.0
80,8.0,4529.0,7.0
80,8.0,5715.0,6298.0
80,8.0,1006.0,1.0
80,8.0,1856.0,0.0
80,8.0,3708.0,4.0
80,8.0,606.0,2.0
80,8.0,682.0,0.0
80,8.0,5622.0,199.0
80,8.0,1749.0,19.0
80,8.0,3353.0,0.0
80,8.0,930.0,0.0
80,8.0,1467.0,22.0
80,8.0,1124.0,0.0
80,8.0,1170.0,3.0
80,8.0,5519.0,40.0
80,8.0,1003.0,20.0
80,8.0,373.0,2.0
80,8.0,3519.0,65.0
80,8.0,7074.0,26.0
80,8.0,1525.0,587.0
80,8.0,2941.0,2.0
80,8.0,12482.0,141.0
80,8.0,4094.0,8.0
80,8.0,1121.0,2.0
80,8.0,5003.0,20.0
80,8.0,2771.0,2.0
80,8.0,168.0,0.0
80,8.0,1543.0,4.0
80,8.0,1002.0,8.0
80,8.0,891.0,1.0
80,8.0,3939.0,9.0
80,8.0,1959.0,7.0
80,8.0,709.0,1.0
80,8.0,237.0,0.0
80,8.0,2487.0,4.0
80,8.0,1744.0,2.0
80,8.0,385.0,1.0
80,8.0,1085.0,99.0
80,8.0,3464.0,0.0
80,8.0,6669.0,14.0
80,8.0,119.0,0.0
80,8.0,359.0,0.0
80,8.0,7227.0,59.0
80,8.0,461.0,0.0
80,8.0,6337.0,19.0
80,8.0,362.0,3.0
80,8.0,669.0,0.0
80,8.0,2219.0,0.0
80,8.0,970.0,2.0
80,8.0,5275.0,7034.0
80,8.0,31.0,0.0
80,8.0,687.0,0.0
80,8.0,3764.0,6.0
80,8.0,4669.0,61.0
80,8.0,3425.0,3.0
80,8.0,2234.0,24.0
80,8.0,11623.0,22.0
80,8.0,1293.0,242.0
80,8.0,3944.0,12.0
80,8.0,3905.0,27.0
80,8.0,1945.0,10.0
80,8.0,351.0,27.0
80,8.0,1990.0,34.0
80,8.0,3296.0,8.0
80,8.0,7821.0,37.0
80,8.0,4275.0,59.0
80,8.0,5184.0,67.0
80,8.0,1841.0,4.0
80,8.0,3587.0,3450.0
80,8.0,13502.0,40.0
80,8.0,3955.0,4.0
80,8.0,1546.0,0.0
80,8.0,2483.0,0.0
80,8.0,4838.0,54.0
80,8.0,1241.0,94.0
80,8.0,4257.0,7.0
80,8.0,268.0,0.0
80,8.0,5201.0,28.0
80,8.0,2243.0,75.0
80,8.0,651.0,0.0
80,8.0,2456.0,4.0
80,8.0,3496.0,14.0
80,8.0,3400.0,5.0
80,8.0,74.0,0.0
80,8.0,750.0,0.0
80,8.0,2484.0,12.0
80,8.0,1334.0,1.0
80,8.0,656.0,1.0
80,8.0,6880.0,32.0
80,8.0,1654.0,4.0
80,8.0,2451.0,56.0
80,8.0,1036.0,448.0
80,8.0,4392.0,14.0
80,8.0,273.0,0.0
80,8.0,2516.0,8.0
80,8.0,3032.0,4.0
80,8.0,1130.0,0.0
80,8.0,5147.0,21.0
80,8.0,4038.0,19.0
80,8.0,5211.0,203.0
80,8.0,4907.0,17.0
80,8.0,4400.0,3.0
80,8.0,14238.0,203.0
80,8.0,2896.0,3.0
80,8.0,127.0,0.0
80,8.0,3175.0,2.0
80,8.0,2719.0,0.0
80,8.0,1896.0,27.0
80,8.0,1293.0,1.0
80,8.0,1477.0,2260.0
80,8.0,64.0,0.0
80,8.0,3260.0,119.0
80,8.0,3754.0,3.0
80,8.0,11693.0,109.0
80,8.0,11077.0,1463.0
80,8.0,571.0,0.0
80,8.0,1334.0,1.0
80,8.0,2912.0,2.0
80,8.0,1056.0,0.0
80,8.0,1711.0,3158.0
80,8.0,4710.0,262.0
80,8.0,169.0,0.0
80,8.0,6993.0,29.0
80,8.0,2560.0,6.0
80,8.0,595.0,14.0
80,8.0,1502.0,10.0
80,8.0,378.0,0.0
80,8.0,210.0,7.0
80,8.0,1701.0,16.0
80,8.0,3948.0,27.0
80,8.0,5492.0,65.0
80,8.0,1735.0,1.0
80,8.0,167.0,0.0
80,8.0,8747.0,27.0
80,8.0,985.0,72.0
80,8.0,1571.0,0.0
80,8.0,1002.0,0.0
80,8.0,211.0,0.0
80,8.0,12000.0,159.0
80,8.0,169.0,0.0
80,8.0,605.0,4.0
80,8.0,227.0,0.0
80,8.0,1378.0,10.0
80,8.0,218.0,0.0
80,8.0,5437.0,9.0
80,8.0,298.0,0.0
80,8.0,4617.0,106.0
80,8.0,923.0,0.0
80,8.0,3070.0,53.0
80,8.0,1641.0,2.0
80,8.0,1602.0,0.0
80,8.0,341.0,1.0
80,8.0,88.0,0.0
80,8.0,6599.0,464.0
80,8.0,6319.0,421.0
80,8.0,2372.0,3.0
80,8.0,18050.0,82.0
80,8.0,4596.0,217.0
80,8.0,143.0,0.0
80,8.0,5652.0,9.0
80,8.0,1397.0,204.0
80,8.0,2117.0,4.0
80,8.0,68.0,0.0
80,8.0,1388.0,3.0
80,8.0,2485.0,488.0
80,8.0,1400.0,1.0
80,8.0,16.0,0.0
80,8.0,1023.0,0.0
80,8.0,1073.0,1.0
80,8.0,11085.0,324.0
80,8.0,3048.0,50.0
80,8.0,1632.0,0.0
80,8.0,622.0,1.0
80,8.0,2276.0,44.0
80,8.0,156.0,1.0
80,8.0,8018.0,131.0
80,8.0,4570.0,24.0
80,8.0,59.0,0.0
80,8.0,2747.0,4.0
80,8.0,3020.0,27.0
80,8.0,6288.0,177.0
80,8.0,421.0,2.0
80,8.0,967.0,0.0
80,8.0,13939.0,240.0
80,8.0,12028.0,74.0
80,8.0,730.0,0.0
80,8.0,1792.0,13.0
80,8.0,1094.0,2.0
80,8.0,1072.0,28.0
80,8.0,3933.0,167.0
80,8.0,949.0,3.0
80,8.0,30.0,0.0
80,8.0,3736.0,111.0
80,8.0,7738.0,18.0
80,8.0,1845.0,5.0
80,8.0,8080.0,43.0
80,8.0,2333.0,20.0
80,8.0,821.0,0.0
80,8.0,771.0,5.0
80,8.0,41.0,0.0
80,8.0,2826.0,7.0
80,8.0,371.0,32.0
80,8.0,2731.0,1.0
80,8.0,1889.0,7.0
80,8.0,234.0,1.0
80,8.0,2697.0,9.0
80,8.0,288.0,15.0
80,8.0,1662.0,3.0
80,8.0,9898.0,201.0
80,8.0,5747.0,182.0
80,8.0,4724.0,86.0
80,8.0,7802.0,150.0
80,8.0,482.0,0.0
80,8.0,2547.0,34.0
80,8.0,4716.0,24.0
80,8.0,4174.0,3.0
80,8.0,24.0,0.0
80,8.0,379.0,2.0
80,8.0,5740.0,7.0
80,8.0,2715.0,100.0
80,8.0,422.0,0.0
80,8.0,51.0,0.0
80,8.0,2793.0,10.0
80,8.0,719.0,1.0
80,8.0,744.0,0.0
80,8.0,4313.0,30.0
80,8.0,3879.0,713.0
80,8.0,3521.0,565.0
80,8.0,4072.0,74.0
80,8.0,1019.0,0.0
80,8.0,542.0,0.0
80,8.0,3401.0,17.0
80,8.0,142.0,0.0
80,8.0,966.0,2.0
80,8.0,939.0,1.0
80,8.0,2440.0,4.0
80,8.0,14548.0,2590.0
80,8.0,1538.0,20.0
80,8.0,4685.0,36.0
80,8.0,2786.0,10.0
80,8.0,2857.0,0.0
80,8.0,44.0,0.0
80,8.0,11871.0,35.0
80,8.0,6642.0,1.0
80,8.0,1937.0,13.0
80,8.0,2453.0,1.0
80,8.0,3516.0,37.0
80,8.0,8346.0,14.0
80,8.0,770.0,0.0
80,8.0,5783.0,20.0
80,8.0,1606.0,107.0
80,8.0,3628.0,7.0
80,8.0,5386.0,13.0
80,8.0,3606.0,89.0
80,8.0,1193.0,2.0
80,8.0,2340.0,428.0
80,8.0,12925.0,21.0
80,8.0,2624.0,2.0
80,8.0,1406.0,1283.0
80,8.0,1355.0,3.0
80,8.0,4232.0,30.0
80,8.0,103.0,28.0
80,8.0,901.0,0.0
80,8.0,125.0,0.0
80,8.0,4038.0,9.0
80,8.0,3807.0,5.0
80,8.0,3770.0,50.0
80,8.0,1796.0,22.0
80,8.0,470.0,0.0
80,8.0,4037.0,14.0
80,8.0,1780.0,5.0
80,8.0,252.0,0.0
80,8.0,2202.0,38.0
80,8.0,1195.0,1.0
80,8.0,668.0,1.0
80,8.0,97.0,0.0
80,8.0,1018.0,7.0
80,8.0,4821.0,13.0
80,8.0,4844.0,100.0
80,8.0,5263.0,73.0
80,8.0,1548.0,1.0
80,8.0,2445.0,9.0
80,8.0,25657.0,210.0
80,8.0,44.0,0.0
80,8.0,2003.0,1.0
80,8.0,6386.0,34.0
80,8.0,1662.0,2.0
80,8.0,3415.0,31.0
80,8.0,2359.0,79.0
80,8.0,1323.0,0.0
80,8.0,87.0,0.0
80,8.0,9531.0,18.0
80,8.0,4708.0,22.0
80,8.0,4346.0,60.0
80,8.0,929.0,0.0
80,8.0,1555.0,24.0
80,8.0,5800.0,26.0
80,8.0,2094.0,37.0
80,8.0,1000.0,0.0
80,8.0,1635.0,66.0
80,8.0,1334.0,0.0
80,8.0,1634.0,1.0
80,8.0,308.0,0.0
80,8.0,392.0,0.0
80,8.0,2844.0,14.0
80,8.0,314.0,0.0
80,8.0,2332.0,4.0
80,8.0,6711.0,1132.0
80,8.0,1097.0,3.0
80,8.0,989.0,1.0
80,8.0,1519.0,4.0
80,8.0,6003.0,353.0
80,8.0,4458.0,9.0
80,8.0,3804.0,2.0
80,8.0,1395.0,0.0
80,8.0,1286.0,0.0
80,8.0,2990.0,2.0
80,8.0,1093.0,88.0
