,time,z_minus,z_plus
80,8.0,5641.0,29.0
80,8.0,1748.0,2.0
80,8.0,3450.0,6.0
80,8.0,27682.0,58.0
80,8.0,985.0,2.0
80,8.0,13138.0,44.0
80,8.0,22518.0,233.0
80,8.0,2312.0,12.0
80,8.0,13084.0,89.0
80,8.0,11221.0,10.0
80,8.0,2041.0,1.0
80,8.0,3955.0,7.0
80,8.0,14714.0,89.0
80,8.0,38418.0,232.0
80,8.0,11000.0,72.0
80,8.0,25162.0,60.0
80,8.0,2173.0,0.0
80,8.0,13343.0,26.0
80,8.0,9556.0,27.0
80,8.0,25433.0,112.0
80,8.0,17306.0,30.0
80,8.0,3666.0,0.0
80,8.0,28101.0,77.0
80,8.0,6694.0,278.0
80,8.0,25710.0,61.0
80,8.0,19394.0,43.0
80,8.0,24817.0,32.0
80,8.0,6554.0,9.0
80,8.0,28302.0,96.0
80,8.0,27095.0,170.0
80,8.0,173.0,0.0
80,8.0,1317.0,0.0
80,8.0,7125.0,4.0
80,8.0,9825.0,9.0
80,8.0,15028.0,62.0
80,8.0,14379.0,35.0
80,8.0,2891.0,0.0
80,8.0,55600.0,515.0
80,8.0,10869.0,24.0
80,8.0,38623.0,143.0
80,8.0,6256.0,19.0
80,8.0,7469.0,5.0
80,8.0,18351.0,48.0
80,8.0,13209.0,43.0
80,8.0,2355.0,174.0
80,8.0,44200.0,93.0
80,8.0,47092.0,211.0
80,8.0,3740.0,3.0
80,8.0,18799.0,42.0
80,8.0,29.0,0.0
80,8.0,4208.0,2.0
80,8.0,1284.0,1.0
80,8.0,4101.0,12.0
80,8.0,9710.0,157.0
80,8.0,7699.0,19.0
80,8.0,14997.0,137.0
80,8.0,18566.0,51.0
80,8.0,6332.0,27.0
80,8.0,9160.0,54.0
80,8.0,7322.0,2.0
80,8.0,18946.0,103.0
80,8.0,10666.0,43.0
80,8.0,17415.0,78.0
80,8.0,14833.0,29.0
80,8.0,4488.0,2.0
80,8.0,10760.0,64.0
80,8.0,11620.0,55.0
80,8.0,64963.0,129.0
80,8.0,20665.0,773.0
80,8.0,18018.0,46.0
80,8.0,3265.0,21.0
80,8.0,21636.0,65.0
80,8.0,3039.0,2.0
80,8.0,9538.0,28.0
80,8.0,17674.0,32.0
80,8.0,4369.0,5.0
80,8.0,42533.0,314.0
80,8.0,41897.0,86.0
80,8.0,18883.0,37.0
80,8.0,2934.0,27.0
80,8.0,19568.0,72.0
80,8.0,6868.0,7.0
80,8.0,814.0,9.0
80,8.0,39810.0,101.0
80,8.0,7265.0,16.0
80,8.0,7084.0,21.0
80,8.0,20064.0,111.0
80,8.0,477.0,0.0
80,8.0,1054.0,1.0
80,8.0,25227.0,114.0
80,8.0,33283.0,108.0
80,8.0,14575.0,35.0
80,8.0,25812.0,343.0
80,8.0,31499.0,112.0
80,8.0,9151.0,6.0
80,8.0,6489.0,15.0
80,8.0,16849.0,79.0
80,8.0,691.0,0.0
80,8.0,38794.0,71.0
80,8.0,11050.0,26.0
80,8.0,4410.0,3.0
80,8.0,22052.0,74.0
80,8.0,44532.0,239.0
80,8.0,12613.0,43.0
80,8.0,1627.0,2.0
80,8.0,1756.0,2.0
80,8.0,9327.0,21.0
80,8.0,112.0,0.0
80,8.0,4876.0,8.0
80,8.0,1748.0,2.0
80,8.0,8520.0,12.0
80,8.0,3255.0,5.0
80,8.0,1502.0,3.0
80,8.0,16728.0,74.0
80,8.0,6535.0,6.0
80,8.0,16646.0,31.0
80,8.0,284.0,0.0
80,8.0,287.0,5.0
80,8.0,741.0,2.0
80,8.0,2733.0,12.0
80,8.0,16282.0,396.0
80,8.0,2757.0,106.0
80,8.0,41706.0,905.0
80,8.0,10377.0,9.0
80,8.0,1787.0,2.0
80,8.0,43165.0,254.0
80,8.0,4509.0,3.0
80,8.0,2264.0,9.0
80,8.0,9295.0,96.0
80,8.0,840.0,4.0
80,8.0,597.0,0.0
80,8.0,24110.0,61.0
80,8.0,15007.0,90.0
80,8.0,2924.0,12.0
80,8.0,3737.0,28.0
80,8.0,12316.0,19.0
80,8.0,22411.0,247.0
80,8.0,3569.0,28.0
80,8.0,51374.0,156.0
80,8.0,22199.0,82.0
80,8.0,1714.0,4.0
80,8.0,1893.0,5.0
80,8.0,7985.0,23.0
80,8.0,1037.0,0.0
80,8.0,23149.0,113.0
80,8.0,1290.0,0.0
80,8.0,19536.0,54.0
80,8.0,24661.0,98.0
80,8.0,15464.0,82.0
80,8.0,10423.0,52.0
80,8.0,4644.0,1.0
80,8.0,12038.0,41.0
80,8.0,2470.0,3.0
80,8.0,10171.0,34.0
80,8.0,15370.0,184.0
80,8.0,28234.0,228.0
80,8.0,21049.0,64.0
80,8.0,4515.0,44.0
80,8.0,14350.0,37.0
80,8.0,5444.0,23.0
80,8.0,14785.0,16.0
80,8.0,2303.0,0.0
80,8.0,17893.0,56.0
80,8.0,183.0,0.0
80,8.0,3271.0,0.0
80,8.0,10315.0,1588.0
80,8.0,33820.0,200.0
80,8.0,1852.0,2.0
80,8.0,39524.0,109.0
80,8.0,57724.0,1608.0
80,8.0,829.0,0.0
80,8.0,4629.0,6.0
80,8.0,8257.0,3.0
80,8.0,5766.0,14.0
80,8.0,27866.0,116.0
80,8.0,1152.0,0.0
80,8.0,7727.0,12.0
80,8.0,10787.0,125.0
80,8.0,2716.0,42.0
80,8.0,13560.0,28.0
80,8.0,1695.0,0.0
80,8.0,6485.0,21.0
80,8.0,8242.0,132.0
80,8.0,9758.0,12.0
80,8.0,7602.0,25.0
80,8.0,5860.0,8.0
80,8.0,4405.0,15.0
80,8.0,12765.0,7.0
80,8.0,2490.0,241.0
80,8.0,15043.0,37.0
80,8.0,17715.0,54.0
80,8.0,742.0,9.0
80,8.0,513.0,0.0
80,8.0,14954.0,22.0
80,8.0,34588.0,636.0
80,8.0,14363.0,47.0
80,8.0,13379.0,132.0
80,8.0,24378.0,25.0
80,8.0,9620.0,29.0
80,8.0,9608.0,14.0
80,8.0,34621.0,51.0
80,8.0,43861.0,113.0
80,8.0,23641.0,123.0
80,8.0,5675.0,14.0
80,8.0,100.0,0.0
80,8.0,1194.0,7.0
80,8.0,9909.0,32.0
80,8.0,20740.0,85.0
80,8.0,8065.0,2.0
80,8.0,12071.0,20.0
80,8.0,24500.0,60.0
80,8.0,25718.0,214.0
80,8.0,17318.0,63.0
80,8.0,766.0,0.0
80,8.0,1334.0,18.0
80,8.0,8736.0,26.0
80,8.0,19137.0,107.0
80,8.0,11488.0,14.0
80,8.0,99.0,0.0
80,8.0,4372.0,15.0
80,8.0,12220.0,39.0
80,8.0,12505.0,8.0
80,8.0,519.0,1.0
80,8.0,7694.0,6.0
80,8.0,9268.0,13.0
80,8.0,6755.0,23.0
80,8.0,57351.0,200.0
80,8.0,8967.0,26.0
80,8.0,610.0,0.0
80,8.0,5340.0,16.0
80,8.0,15614.0,21.0
80,8.0,13618.0,45.0
80,8.0,46702.0,88.0
80,8.0,396.0,0.0
80,8.0,3505.0,4.0
80,8.0,10535.0,34.0
80,8.0,3833.0,34.0
80,8.0,33648.0,44.0
80,8.0,4686.0,14.0
80,8.0,4163.0,9.0
80,8.0,62301.0,168.0
80,8.0,12533.0,40.0
80,8.0,835.0,0.0
80,8.0,6148.0,8.0
80,8.0,3434.0,47.0
80,8.0,9594.0,30.0
80,8.0,19758.0,226.0
80,8.0,6317.0,5.0
80,8.0,6533.0,12.0
80,8.0,24628.0,59.0
80,8.0,17059.0,24.0
80,8.0,12981.0,172.0
80,8.0,10164.0,24.0
80,8.0,43554.0,86.0
80,8.0,2456.0,4.0
80,8.0,4953.0,2.0
80,8.0,14020.0,33.0
80,8.0,9493.0,6.0
80,8.0,39243.0,188.0
80,8.0,9271.0,30.0
80,8.0,212.0,2.0
80,8.0,2292.0,1.0
80,8.0,19189.0,131.0
80,8.0,10477.0,17.0
80,8.0,16098.0,25.0
80,8.0,13887.0,58.0
80,8.0,11778.0,36.0
80,8.0,8284.0,6.0
80,8.0,21641.0,190.0
80,8.0,42870.0,528.0
80,8.0,8981.0,23.0
80,8.0,39430.0,282.0
80,8.0,1766.0,5.0
80,8.0,16259.0,43.0
80,8.0,11459.0,56.0
80,8.0,566.0,0.0
80,8.0,1278.0,0.0
80,8.0,16046.0,40.0
80,8.0,7801.0,12.0
80,8.0,2556.0,1.0
80,8.0,3757.0,5.0
80,8.0,15464.0,428.0
80,8.0,3749.0,6.0
80,8.0,7743.0,15.0
80,8.0,12096.0,31.0
80,8.0,5113.0,12.0
80,8.0,2838.0,12.0
80,8.0,689.0,0.0
80,8.0,5139.0,5.0
80,8.0,16577.0,38.0
80,8.0,11907.0,58.0
80,8.0,17617.0,111.0
80,8.0,30632.0,243.0
80,8.0,4209.0,10.0
80,8.0,8795.0,22.0
80,8.0,12906.0,131.0
80,8.0,3307.0,0.0
80,8.0,7847.0,14.0
80,8.0,1735.0,0.0
80,8.0,23922.0,1689.0
80,8.0,9341.0,9.0
80,8.0,13578.0,24.0
80,8.0,8539.0,20.0
80,8.0,14495.0,43.0
80,8.0,13799.0,16.0
80,8.0,46519.0,187.0
80,8.0,8482.0,8.0
80,8.0,34857.0,80.0
80,8.0,36147.0,118.0
80,8.0,59772.0,696.0
80,8.0,8263.0,8.0
80,8.0,1052.0,2.0
80,8.0,18753.0,78.0
80,8.0,22204.0,170.0
80,8.0,12812.0,12.0
80,8.0,9739.0,33.0
80,8.0,960.0,2.0
80,8.0,11188.0,44.0
80,8.0,2559.0,2.0
80,8.0,40630.0,79.0
80,8.0,16777.0,65.0
80,8.0,2902.0,7.0
80,8.0,5379.0,25.0
80,8.0,16486.0,209.0
80,8.0,4538.0,83.0
80,8.0,86.0,0.0
80,8.0,8760.0,12.0
80,8.0,506.0,0.0
80,8.0,5194.0,3.0
80,8.0,8837.0,7.0
80,8.0,9673.0,52.0
80,8.0,9336.0,20.0
80,8.0,4610.0,46.0
80,8.0,11142.0,341.0
80,8.0,23357.0,41.0
80,8.0,2178.0,0.0
80,8.0,13193.0,17.0
80,8.0,18982.0,34.0
80,8.0,5136.0,22.0
80,8.0,27404.0,131.0
80,8.0,45594.0,311.0
80,8.0,33247.0,334.0
80,8.0,16000.0,63.0
80,8.0,7489.0,51.0
80,8.0,28542.0,75.0
80,8.0,2946.0,11.0
80,8.0,11575.0,31.0
80,8.0,2509.0,2.0
80,8.0,17297.0,229.0
80,8.0,24687.0,80.0
80,8.0,7367.0,37.0
80,8.0,23854.0,435.0
80,8.0,29930.0,84.0
80,8.0,822.0,2.0
80,8.0,9108.0,7.0
80,8.0,28822.0,132.0
80,8.0,1312.0,1.0
80,8.0,9150.0,6.0
80,8.0,15539.0,32.0
80,8.0,5923.0,11.0
80,8.0,7910.0,92.0
80,8.0,2891.0,1.0
80,8.0,31638.0,42.0
80,8.0,60127.0,874.0
80,8.0,3694.0,1.0
80,8.0,2202.0,1.0
80,8.0,53378.0,215.0
80,8.0,18842.0,45.0
80,8.0,1616.0,36.0
80,8.0,820.0,4.0
80,8.0,342.0,0.0
80,8.0,18203.0,138.0
80,8.0,8869.0,76.0
80,8.0,83758.0,1192.0
80,8.0,17246.0,37.0
80,8.0,1132.0,3.0
80,8.0,799.0,12.0
80,8.0,3077.0,3.0
80,8.0,8431.0,179.0
80,8.0,885.0,30.0
80,8.0,21873.0,1846.0
80,8.0,7300.0,56.0
80,8.0,350.0,0.0
80,8.0,38380.0,129.0
80,8.0,6475.0,37.0
80,8.0,5171.0,5.0
80,8.0,3283.0,1.0
80,8.0,21964.0,50.0
80,8.0,2685.0,144.0
80,8.0,56724.0,175.0
80,8.0,25625.0,110.0
80,8.0,4133.0,5.0
80,8.0,169.0,0.0
80,8.0,4689.0,54.0
80,8.0,1898.0,10.0
80,8.0,23383.0,66.0
80,8.0,44908.0,176.0
80,8.0,1833.0,10.0
80,8.0,26338.0,44.0
80,8.0,7043.0,8.0
80,8.0,34388.0,226.0
80,8.0,50547.0,102.0
80,8.0,18258.0,102.0
80,8.0,6162.0,6.0
80,8.0,1518.0,2.0
80,8.0,1617.0,0.0
80,8.0,8245.0,19.0
80,8.0,17689.0,71.0
80,8.0,26372.0,5115.0
80,8.0,33628.0,250.0
80,8.0,15645.0,29.0
80,8.0,28977.0,68.0
80,8.0,1576.0,1.0
80,8.0,14515.0,214.0
80,8.0,2093.0,0.0
80,8.0,6716.0,130.0
80,8.0,26814.0,29.0
80,8.0,72061.0,262.0
80,8.0,14748.0,21.0
80,8.0,2861.0,32.0
80,8.0,3400.0,2.0
80,8.0,3226.0,6.0
80,8.0,701.0,6.0
80,8.0,25234.0,55.0
80,8.0,12186.0,8.0
80,8.0,7152.0,15.0
80,8.0,76205.0,760.0
80,8.0,9892.0,39.0
80,8.0,3531.0,3.0
80,8.0,49339.0,230.0
80,8.0,740.0,0.0
80,8.0,9647.0,18.0
80,8.0,3385.0,2.0
80,8.0,2996.0,1.0
80,8.0,7904.0,7.0
80,8.0,34365.0,70.0
80,8.0,34785.0,241.0
80,8.0,406.0,0.0
80,8.0,3868.0,8.0
80,8.0,19952.0,47.0
80,8.0,310.0,0.0
80,8.0,1110.0,1.0
80,8.0,261.0,0.0
80,8.0,6511.0,22.0
80,8.0,15631.0,46.0
80,8.0,1415.0,30.0
80,8.0,18829.0,71.0
80,8.0,21645.0,52.0
80,8.0,46933.0,210.0
80,8.0,11239.0,36.0
80,8.0,11413.0,80.0
80,8.0,11356.0,43.0
80,8.0,57415.0,470.0
80,8.0,14894.0,30.0
80,8.0,80.0,0.0
80,8.0,2270.0,1.0
80,8.0,4634.0,6.0
80,8.0,10915.0,44.0
80,8.0,1403.0,3.0
80,8.0,10824.0,27.0
80,8.0,2514.0,3.0
80,8.0,5894.0,7.0
80,8.0,952.0,0.0
80,8.0,14600.0,136.0
80,8.0,5494.0,10.0
80,8.0,56731.0,202.0
80,8.0,4793.0,14.0
80,8.0,56555.0,148.0
80,8.0,15116.0,99.0
80,8.0,14404.0,65.0
80,8.0,5857.0,10.0
80,8.0,58578.0,147.0
80,8.0,1314.0,2.0
80,8.0,6916.0,18.0
80,8.0,7947.0,25.0
80,8.0,34467.0,144.0
80,8.0,3035.0,5.0
80,8.0,29.0,0.0
80,8.0,11429.0,53.0
80,8.0,38830.0,129.0
80,8.0,24950.0,163.0
80,8.0,5557.0,6.0
80,8.0,11385.0,26.0
80,8.0,4887.0,4.0
80,8.0,7946.0,384.0
80,8.0,19562.0,100.0
80,8.0,1658.0,8.0
80,8.0,43409.0,168.0
80,8.0,8294.0,7.0
80,8.0,8004.0,15.0
80,8.0,14607.0,35.0
80,8.0,20416.0,132.0
80,8.0,6573.0,8.0
80,8.0,6850.0,15.0
80,8.0,3663.0,7.0
80,8.0,10908.0,49.0
80,8.0,8569.0,15.0
80,8.0,1098.0,0.0
80,8.0,12575.0,18.0
80,8.0,2481.0,0.0
80,8.0,11544.0,56.0
80,8.0,434.0,0.0
80,8.0,9605.0,22.0
80,8.0,10796.0,123.0
80,8.0,6477.0,8.0
80,8.0,1325.0,1.0
80,8.0,3036.0,21624.0
80,8.0,14547.0,32.0
80,8.0,2103.0,4.0
80,8.0,19806.0,292.0
80,8.0,531.0,2.0
80,8.0,15536.0,31.0
80,8.0,15032.0,157.0
80,8.0,8203.0,39.0
80,8.0,1327.0,45.0
80,8.0,37965.0,182.0
80,8.0,31637.0,315.0
80,8.0,13861.0,12.0
80,8.0,26097.0,349.0
80,8.0,13967.0,53.0
80,8.0,13550.0,36.0
80,8.0,13023.0,14.0
80,8.0,30924.0,344.0
80,8.0,6788.0,34.0
80,8.0,2287.0,6.0
80,8.0,3787.0,10.0
80,8.0,7822.0,86.0
80,8.0,4941.0,7.0
80,8.0,7497.0,108.0
80,8.0,1948.0,2.0
80,8.0,4652.0,5.0
80,8.0,12355.0,35.0
80,8.0,47090.0,197.0
80,8.0,14385.0,32.0
80,8.0,28824.0,236.0
80,8.0,10016.0,3.0
80,8.0,27454.0,229.0
80,8.0,8326.0,21.0
80,8.0,10900.0,13.0
80,8.0,46374.0,142.0
80,8.0,1994.0,4.0
80,8.0,11076.0,15.0
80,8.0,7390.0,61.0
80,8.0,35450.0,137.0
80,8.0,18945.0,303.0
80,8.0,20237.0,48.0
