,time,z_minus,z_plus
80,8.0,9607.0,3.0
80,8.0,23460.0,61.0
80,8.0,40553.0,183.0
80,8.0,22129.0,223.0
80,8.0,2962.0,5.0
80,8.0,3808.0,19.0
80,8.0,4745.0,4.0
80,8.0,1477.0,1.0
80,8.0,6479.0,51.0
80,8.0,2200.0,0.0
80,8.0,783.0,0.0
80,8.0,2574.0,2.0
80,8.0,14740.0,287.0
80,8.0,8762.0,16.0
80,8.0,21168.0,77.0
80,8.0,5606.0,5.0
80,8.0,4082.0,7.0
80,8.0,46.0,0.0
80,8.0,8987.0,5.0
80,8.0,914.0,1.0
80,8.0,2512.0,3.0
80,8.0,7648.0,33.0
80,8.0,1509.0,3.0
80,8.0,7723.0,23.0
80,8.0,20044.0,48.0
80,8.0,13841.0,64.0
80,8.0,20912.0,1610.0
80,8.0,12501.0,32.0
80,8.0,15265.0,52.0
80,8.0,8423.0,7.0
80,8.0,18570.0,19.0
80,8.0,4619.0,8.0
80,8.0,33166.0,102.0
80,8.0,1228.0,19.0
80,8.0,27865.0,629.0
80,8.0,10205.0,17.0
80,8.0,5855.0,23.0
80,8.0,1739.0,3.0
80,8.0,13662.0,55.0
80,8.0,82637.0,262.0
80,8.0,20528.0,87.0
80,8.0,2541.0,1.0
80,8.0,32896.0,106.0
80,8.0,2159.0,20.0
80,8.0,27420.0,826.0
80,8.0,4325.0,2.0
80,8.0,3214.0,9.0
80,8.0,1763.0,0.0
80,8.0,54.0,0.0
80,8.0,13123.0,43.0
80,8.0,25410.0,212.0
80,8.0,26398.0,148.0
80,8.0,359.0,0.0
80,8.0,21196.0,62.0
80,8.0,21519.0,66.0
80,8.0,5195.0,4.0
80,8.0,978.0,0.0
80,8.0,15905.0,24.0
80,8.0,13581.0,30.0
80,8.0,8515.0,49.0
80,8.0,3154.0,88.0
80,8.0,8577.0,134.0
80,8.0,54617.0,1441.0
80,8.0,23955.0,30.0
80,8.0,9744.0,9.0
80,8.0,40631.0,148.0
80,8.0,11319.0,39.0
80,8.0,3726.0,24.0
80,8.0,8351.0,6.0
80,8.0,29161.0,83.0
80,8.0,10047.0,23.0
80,8.0,24347.0,128.0
80,8.0,11727.0,35.0
80,8.0,1868.0,2.0
80,8.0,4287.0,4.0
80,8.0,26521.0,298.0
80,8.0,24444.0,70.0
80,8.0,15473.0,197.0
80,8.0,2055.0,5.0
