,time,z_minus,z_plus
80,8.0,1045.0,31.0
80,8.0,434.0,356.0
80,8.0,1568.0,61.0
80,8.0,2513.0,222.0
80,8.0,181.0,4.0
80,8.0,2480.0,688.0
80,8.0,6859.0,2056.0
80,8.0,3605.0,5164.0
80,8.0,127.0,7.0
80,8.0,264.0,5.0
80,8.0,56.0,0.0
80,8.0,11412.0,99502.0
80,8.0,172.0,12.0
80,8.0,780.0,3677.0
80,8.0,2173.0,118.0
80,8.0,1053.0,311.0
80,8.0,156.0,1.0
80,8.0,1310.0,99.0
80,8.0,1901.0,23.0
80,8.0,2753.0,22433.0
80,8.0,2808.0,544.0
80,8.0,2851.0,739.0
80,8.0,126.0,0.0
80,8.0,1941.0,167.0
80,8.0,4400.0,533.0
80,8.0,1018.0,1662.0
80,8.0,2679.0,127.0
80,8.0,11.0,0.0
80,8.0,3496.0,409.0
80,8.0,369.0,13332.0
80,8.0,4312.0,1254.0
80,8.0,5512.0,182.0
80,8.0,1076.0,36.0
80,8.0,1469.0,33.0
80,8.0,3817.0,13758.0
80,8.0,11185.0,2073.0
80,8.0,475.0,619.0
80,8.0,4399.0,1322.0
80,8.0,875.0,122.0
80,8.0,2946.0,7790.0
80,8.0,617.0,7.0
80,8.0,301.0,0.0
80,8.0,3277.0,439.0
80,8.0,940.0,118.0
80,8.0,3752.0,737.0
80,8.0,5429.0,6663.0
80,8.0,856.0,91.0
80,8.0,2092.0,27100.0
80,8.0,4086.0,7837.0
80,8.0,3383.0,129.0
80,8.0,385.0,381.0
80,8.0,471.0,40.0
80,8.0,4893.0,6487.0
80,8.0,5633.0,1141.0
80,8.0,319.0,2.0
80,8.0,118.0,0.0
80,8.0,3325.0,977.0
80,8.0,2340.0,97.0
80,8.0,3112.0,430.0
80,8.0,1845.0,4673.0
80,8.0,4252.0,784.0
80,8.0,1865.0,93.0
80,8.0,184.0,12.0
80,8.0,2176.0,3012.0
80,8.0,2440.0,653.0
80,8.0,5372.0,2172.0
80,8.0,771.0,3036.0
80,8.0,363.0,2.0
80,8.0,14225.0,1487.0
80,8.0,425.0,24620.0
80,8.0,1717.0,264.0
80,8.0,529.0,13.0
80,8.0,1353.0,24102.0
80,8.0,3962.0,615.0
80,8.0,1796.0,232.0
80,8.0,3549.0,817.0
80,8.0,5793.0,559.0
80,8.0,1173.0,39.0
80,8.0,544.0,43.0
80,8.0,1327.0,32.0
80,8.0,155.0,132.0
80,8.0,1369.0,232.0
80,8.0,1097.0,58.0
80,8.0,8741.0,2384.0
80,8.0,2529.0,220.0
80,8.0,1792.0,125.0
80,8.0,3305.0,431.0
80,8.0,3555.0,1969.0
80,8.0,4648.0,7793.0
80,8.0,484.0,22948.0
80,8.0,376.0,328.0
80,8.0,3522.0,1052.0
80,8.0,1232.0,87.0
80,8.0,599.0,13.0
80,8.0,2445.0,286.0
80,8.0,13831.0,27449.0
80,8.0,6382.0,4595.0
80,8.0,41.0,3.0
80,8.0,4895.0,555.0
80,8.0,1971.0,425.0
80,8.0,1423.0,183.0
80,8.0,2362.0,230.0
80,8.0,1869.0,424.0
80,8.0,1676.0,2372.0
80,8.0,74.0,5.0
80,8.0,5469.0,451.0
80,8.0,5276.0,347.0
80,8.0,3999.0,1276.0
80,8.0,3041.0,7421.0
80,8.0,1587.0,55.0
80,8.0,1557.0,111.0
80,8.0,2731.0,248.0
80,8.0,3989.0,633.0
80,8.0,444.0,59.0
80,8.0,1722.0,468.0
80,8.0,2932.0,278.0
80,8.0,11653.0,1389.0
80,8.0,1141.0,120.0
80,8.0,972.0,58.0
80,8.0,1871.0,228.0
80,8.0,1504.0,456.0
80,8.0,348.0,5.0
80,8.0,6882.0,2007.0
80,8.0,2711.0,243.0
80,8.0,2508.0,236.0
80,8.0,1494.0,50.0
80,8.0,1483.0,54.0
80,8.0,2934.0,524.0
80,8.0,7856.0,154846.0
80,8.0,2204.0,107.0
80,8.0,173.0,38.0
80,8.0,1829.0,243.0
80,8.0,1016.0,109.0
80,8.0,5249.0,34348.0
80,8.0,5628.0,2390.0
80,8.0,1133.0,562.0
80,8.0,7068.0,786.0
80,8.0,5637.0,834.0
80,8.0,6811.0,1941.0
80,8.0,60.0,0.0
80,8.0,1942.0,68.0
80,8.0,6680.0,1163.0
80,8.0,3336.0,105.0
80,8.0,2125.0,1235.0
80,8.0,555.0,101.0
80,8.0,3035.0,236.0
80,8.0,2720.0,406.0
80,8.0,2589.0,170.0
80,8.0,2260.0,535.0
80,8.0,7225.0,13114.0
80,8.0,3958.0,3254.0
80,8.0,444.0,6.0
80,8.0,1982.0,112.0
80,8.0,3735.0,997.0
80,8.0,4886.0,444.0
80,8.0,2881.0,367.0
80,8.0,1396.0,148.0
80,8.0,2733.0,32.0
80,8.0,334.0,7.0
80,8.0,3884.0,408.0
80,8.0,7719.0,5995.0
80,8.0,294.0,28.0
80,8.0,333.0,16.0
80,8.0,867.0,1915.0
80,8.0,3151.0,740.0
80,8.0,2296.0,418.0
80,8.0,108.0,12.0
80,8.0,1124.0,58.0
80,8.0,3312.0,1227.0
80,8.0,1694.0,1113.0
80,8.0,4051.0,1822.0
80,8.0,4054.0,340.0
80,8.0,1687.0,73.0
80,8.0,325.0,34.0
80,8.0,3914.0,878.0
80,8.0,242.0,2.0
80,8.0,776.0,394.0
80,8.0,2468.0,33732.0
80,8.0,10277.0,37470.0
80,8.0,3465.0,3169.0
80,8.0,1426.0,36.0
80,8.0,10009.0,1875.0
80,8.0,7066.0,1270.0
80,8.0,852.0,170.0
80,8.0,4689.0,816.0
80,8.0,3555.0,15219.0
80,8.0,3571.0,654.0
80,8.0,3759.0,171.0
80,8.0,1139.0,266.0
80,8.0,4034.0,2985.0
80,8.0,1755.0,184.0
80,8.0,2469.0,212.0
80,8.0,6733.0,3247.0
80,8.0,3024.0,231.0
80,8.0,991.0,49.0
80,8.0,2497.0,1400.0
80,8.0,3155.0,3284.0
80,8.0,2811.0,610.0
80,8.0,4746.0,3453.0
80,8.0,31.0,2.0
80,8.0,3339.0,2666.0
80,8.0,379.0,16.0
80,8.0,9291.0,5872.0
80,8.0,7517.0,1783.0
80,8.0,854.0,194.0
80,8.0,3003.0,1026.0
80,8.0,7827.0,1442.0
80,8.0,3612.0,40919.0
80,8.0,751.0,2029.0
80,8.0,3125.0,556.0
80,8.0,569.0,170.0
80,8.0,8074.0,10576.0
80,8.0,2686.0,237.0
80,8.0,539.0,13.0
80,8.0,2255.0,177.0
80,8.0,1797.0,33.0
80,8.0,2316.0,156.0
80,8.0,3608.0,2373.0
80,8.0,1239.0,609.0
80,8.0,430.0,547.0
80,8.0,3392.0,3330.0
80,8.0,4905.0,184.0
80,8.0,496.0,36.0
80,8.0,186.0,2.0
80,8.0,4307.0,10180.0
80,8.0,2293.0,205.0
80,8.0,1179.0,191.0
80,8.0,2128.0,2014.0
80,8.0,10924.0,5007.0
80,8.0,3461.0,395.0
80,8.0,5449.0,133360.0
80,8.0,3075.0,983.0
80,8.0,3308.0,134.0
80,8.0,3359.0,467.0
80,8.0,2860.0,8357.0
80,8.0,4444.0,303.0
80,8.0,6695.0,316.0
80,8.0,177.0,1.0
80,8.0,5786.0,1718.0
80,8.0,1020.0,177.0
80,8.0,8923.0,2277.0
80,8.0,1315.0,33.0
80,8.0,1793.0,75.0
80,8.0,1760.0,174.0
80,8.0,1306.0,3416.0
80,8.0,6330.0,2281.0
80,8.0,1709.0,168.0
80,8.0,1483.0,204.0
80,8.0,824.0,13.0
80,8.0,1793.0,996.0
80,8.0,6627.0,846.0
80,8.0,12447.0,5080.0
80,8.0,10529.0,22696.0
80,8.0,726.0,38.0
80,8.0,526.0,735.0
80,8.0,5172.0,416.0
80,8.0,7548.0,435.0
80,8.0,3076.0,661.0
80,8.0,27.0,2175.0
80,8.0,15282.0,105000.0
80,8.0,2436.0,488.0
80,8.0,6579.0,869.0
80,8.0,742.0,564.0
80,8.0,830.0,115.0
80,8.0,4726.0,138550.0
80,8.0,4810.0,1895.0
80,8.0,4795.0,1048.0
80,8.0,2043.0,3338.0
80,8.0,4287.0,831.0
80,8.0,254.0,1.0
80,8.0,189.0,13.0
80,8.0,864.0,26801.0
80,8.0,1259.0,233.0
80,8.0,12955.0,3259.0
80,8.0,3861.0,14844.0
80,8.0,5534.0,6171.0
80,8.0,924.0,126.0
80,8.0,13787.0,3522.0
80,8.0,1392.0,7372.0
80,8.0,1007.0,26.0
80,8.0,2452.0,4370.0
80,8.0,1902.0,94.0
80,8.0,4301.0,880.0
80,8.0,7235.0,3069.0
80,8.0,2715.0,10150.0
80,8.0,1823.0,312.0
80,8.0,1060.0,202.0
80,8.0,392.0,60.0
80,8.0,3631.0,4292.0
80,8.0,290.0,6.0
80,8.0,111.0,0.0
80,8.0,5573.0,4344.0
80,8.0,240.0,0.0
80,8.0,1311.0,253.0
80,8.0,1543.0,81.0
80,8.0,7.0,0.0
80,8.0,828.0,2337.0
80,8.0,147.0,0.0
80,8.0,3056.0,341.0
80,8.0,3988.0,891.0
80,8.0,4049.0,792.0
80,8.0,449.0,855.0
80,8.0,4024.0,669.0
80,8.0,7748.0,2964.0
80,8.0,20.0,0.0
80,8.0,1631.0,196.0
80,8.0,6780.0,8473.0
80,8.0,1520.0,123.0
80,8.0,1380.0,151.0
80,8.0,1785.0,392.0
80,8.0,2771.0,1342.0
80,8.0,1368.0,386.0
80,8.0,6252.0,439.0
80,8.0,352.0,235.0
80,8.0,3402.0,273.0
80,8.0,3341.0,440.0
80,8.0,4671.0,705.0
80,8.0,265.0,455.0
80,8.0,5479.0,1216.0
80,8.0,7991.0,40501.0
80,8.0,9892.0,2821.0
80,8.0,4577.0,712.0
80,8.0,3551.0,1368.0
80,8.0,1655.0,2581.0
80,8.0,1032.0,119.0
80,8.0,4044.0,291.0
80,8.0,3570.0,324.0
80,8.0,1742.0,67.0
80,8.0,48.0,0.0
80,8.0,246.0,85.0
80,8.0,839.0,106.0
80,8.0,2226.0,397.0
80,8.0,4268.0,437.0
80,8.0,492.0,21.0
80,8.0,1266.0,15.0
80,8.0,342.0,9.0
80,8.0,1397.0,45.0
80,8.0,2738.0,137.0
80,8.0,2423.0,80.0
80,8.0,2051.0,89.0
80,8.0,3687.0,908.0
80,8.0,9200.0,1886.0
80,8.0,97.0,0.0
80,8.0,7235.0,768.0
80,8.0,2024.0,118.0
80,8.0,2902.0,406.0
80,8.0,2412.0,144.0
80,8.0,4048.0,1835.0
80,8.0,7194.0,1599.0
80,8.0,91.0,1.0
80,8.0,3342.0,2123.0
80,8.0,1942.0,84.0
80,8.0,1243.0,90.0
80,8.0,1438.0,213.0
80,8.0,1902.0,83.0
80,8.0,40.0,0.0
80,8.0,1681.0,97.0
80,8.0,567.0,14.0
80,8.0,7507.0,3235.0
80,8.0,2536.0,509.0
80,8.0,135.0,0.0
80,8.0,569.0,2.0
80,8.0,100.0,9.0
80,8.0,2694.0,1809.0
80,8.0,199.0,15.0
80,8.0,139.0,278.0
80,8.0,412.0,139.0
80,8.0,586.0,56.0
80,8.0,48.0,0.0
80,8.0,1096.0,4605.0
80,8.0,309.0,103.0
80,8.0,6724.0,1008.0
80,8.0,11884.0,1652.0
80,8.0,752.0,15.0
80,8.0,347.0,0.0
80,8.0,301.0,20.0
80,8.0,7019.0,3912.0
80,8.0,1193.0,1847.0
80,8.0,1873.0,3065.0
80,8.0,8039.0,15224.0
80,8.0,5511.0,1311.0
80,8.0,1558.0,800.0
80,8.0,1647.0,45.0
80,8.0,1194.0,187.0
80,8.0,4613.0,2663.0
80,8.0,924.0,47.0
80,8.0,2624.0,131.0
80,8.0,3198.0,887.0
80,8.0,918.0,74.0
80,8.0,4266.0,457.0
80,8.0,900.0,35.0
80,8.0,6070.0,10186.0
80,8.0,3729.0,517.0
80,8.0,323.0,1.0
80,8.0,303.0,986.0
80,8.0,1538.0,441.0
80,8.0,2190.0,153.0
80,8.0,1901.0,35037.0
80,8.0,2994.0,1236.0
80,8.0,6701.0,666.0
80,8.0,480.0,2.0
80,8.0,3330.0,2198.0
80,8.0,2591.0,49.0
80,8.0,1994.0,4840.0
80,8.0,818.0,26.0
80,8.0,651.0,168.0
80,8.0,591.0,43.0
80,8.0,809.0,1662.0
80,8.0,516.0,5.0
80,8.0,3851.0,201.0
80,8.0,1146.0,209.0
80,8.0,2897.0,2657.0
80,8.0,843.0,24.0
80,8.0,132.0,0.0
80,8.0,2041.0,1767.0
80,8.0,1904.0,1257.0
80,8.0,1830.0,130.0
80,8.0,57.0,2.0
80,8.0,2353.0,565.0
80,8.0,989.0,20.0
80,8.0,889.0,266744.0
80,8.0,2522.0,4805.0
80,8.0,3483.0,678.0
80,8.0,829.0,298.0
80,8.0,4068.0,1231.0
80,8.0,415.0,4711.0
80,8.0,1426.0,140.0
80,8.0,1102.0,419.0
80,8.0,5135.0,403.0
80,8.0,7875.0,3359.0
80,8.0,3956.0,265.0
80,8.0,221.0,3.0
80,8.0,6231.0,1257.0
80,8.0,686.0,52.0
80,8.0,622.0,16.0
80,8.0,2027.0,887.0
80,8.0,5676.0,24152.0
80,8.0,291.0,46.0
80,8.0,1458.0,124.0
80,8.0,8783.0,1587.0
80,8.0,1109.0,425.0
80,8.0,68.0,0.0
80,8.0,2450.0,1434.0
80,8.0,583.0,136.0
80,8.0,1089.0,23.0
80,8.0,14.0,0.0
80,8.0,967.0,44.0
80,8.0,8624.0,8688.0
80,8.0,2786.0,497.0
80,8.0,1411.0,137.0
80,8.0,80.0,0.0
80,8.0,6378.0,1153.0
80,8.0,1389.0,92880.0
80,8.0,134.0,48.0
80,8.0,2769.0,197.0
80,8.0,334.0,7.0
80,8.0,10089.0,33505.0
80,8.0,1589.0,98.0
80,8.0,1922.0,264.0
80,8.0,2778.0,278.0
80,8.0,1858.0,3456.0
80,8.0,3669.0,99963.0
80,8.0,2459.0,646.0
80,8.0,1209.0,206.0
80,8.0,2425.0,1758.0
80,8.0,313.0,19.0
80,8.0,969.0,220.0
80,8.0,3148.0,950.0
80,8.0,109.0,1.0
80,8.0,2927.0,1018.0
80,8.0,2051.0,7453.0
80,8.0,5750.0,1740.0
80,8.0,10221.0,4925.0
80,8.0,232.0,69.0
80,8.0,688.0,161.0
80,8.0,1394.0,204.0
80,8.0,1003.0,730.0
80,8.0,1703.0,93.0
80,8.0,7406.0,1020.0
80,8.0,263.0,9.0
80,8.0,1794.0,35408.0
80,8.0,2225.0,557.0
80,8.0,1897.0,223.0
80,8.0,2072.0,152.0
80,8.0,9517.0,4986.0
80,8.0,4647.0,363.0
80,8.0,702.0,22.0
80,8.0,2346.0,11984.0
80,8.0,2683.0,501.0
80,8.0,2216.0,240.0
80,8.0,177.0,5.0
80,8.0,9727.0,3669.0
80,8.0,3595.0,396.0
80,8.0,4865.0,1626.0
80,8.0,513.0,6.0
80,8.0,344.0,11.0
80,8.0,3339.0,164.0
80,8.0,1075.0,28.0
80,8.0,8265.0,8145.0
80,8.0,344.0,30.0
80,8.0,303.0,3.0
80,8.0,208.0,1.0
80,8.0,2932.0,211.0
80,8.0,3568.0,456.0
80,8.0,6371.0,5040.0
80,8.0,4037.0,611.0
80,8.0,1337.0,50.0
80,8.0,300.0,12.0
80,8.0,2299.0,399.0
80,8.0,754.0,7.0
80,8.0,317.0,6.0
80,8.0,4406.0,1324.0
80,8.0,1174.0,36.0
80,8.0,2741.0,260.0
80,8.0,1140.0,70.0
80,8.0,501.0,6.0
80,8.0,934.0,6.0
80,8.0,985.0,40.0
80,8.0,1771.0,88.0
80,8.0,960.0,25.0
80,8.0,3430.0,1589.0
80,8.0,4121.0,509.0
80,8.0,498.0,23.0
80,8.0,3818.0,365.0
80,8.0,1938.0,175.0
80,8.0,3053.0,26297.0
80,8.0,6570.0,2348.0
80,8.0,1825.0,2941.0
80,8.0,3781.0,984.0
80,8.0,7113.0,1018.0
80,8.0,459.0,13.0
80,8.0,126.0,50.0
80,8.0,3220.0,8751.0
80,8.0,2440.0,352.0
80,8.0,5007.0,1051.0
80,8.0,2889.0,745.0
80,8.0,8732.0,7730.0
80,8.0,4772.0,360.0
80,8.0,2590.0,189153.0
80,8.0,190.0,0.0
80,8.0,483.0,106.0
80,8.0,608.0,56.0
80,8.0,4610.0,417.0
80,8.0,1541.0,25.0
80,8.0,248.0,2103.0
80,8.0,1647.0,114.0
80,8.0,72.0,4.0
80,8.0,1288.0,7.0
80,8.0,6153.0,2650.0
80,8.0,1191.0,88.0
80,8.0,850.0,79.0
80,8.0,1393.0,19045.0
80,8.0,1606.0,118.0
80,8.0,584.0,38.0
80,8.0,3122.0,7335.0
80,8.0,2499.0,63.0
80,8.0,2503.0,78.0
80,8.0,1825.0,391.0
80,8.0,54.0,1.0
80,8.0,254.0,25.0
80,8.0,622.0,200.0
80,8.0,1556.0,40.0
80,8.0,1225.0,680.0
80,8.0,679.0,402.0
80,8.0,401.0,136.0
80,8.0,737.0,13.0
80,8.0,19.0,3.0
80,8.0,1591.0,150.0
80,8.0,2696.0,437.0
80,8.0,1510.0,44.0
80,8.0,4125.0,920.0
80,8.0,1783.0,101.0
80,8.0,1967.0,269.0
80,8.0,2044.0,279.0
80,8.0,4063.0,2476.0
80,8.0,4713.0,870.0
80,8.0,298.0,8.0
80,8.0,8912.0,5005.0
80,8.0,4433.0,930.0
80,8.0,1698.0,102.0
80,8.0,1427.0,1424.0
80,8.0,2646.0,840.0
80,8.0,5408.0,1217.0
80,8.0,1209.0,2879.0
80,8.0,3855.0,300.0
80,8.0,805.0,241.0
80,8.0,3239.0,1071.0
80,8.0,6799.0,372.0
80,8.0,2290.0,12822.0
80,8.0,805.0,198.0
80,8.0,2066.0,156.0
80,8.0,2272.0,2131.0
80,8.0,521.0,39.0
80,8.0,5700.0,2329.0
80,8.0,2098.0,131.0
80,8.0,3751.0,831.0
80,8.0,972.0,389.0
80,8.0,3696.0,135.0
80,8.0,106.0,2.0
80,8.0,2263.0,873.0
80,8.0,2409.0,206.0
80,8.0,8283.0,6067.0
80,8.0,3612.0,3278.0
80,8.0,4232.0,881.0
80,8.0,13295.0,1282.0
80,8.0,466.0,22.0
80,8.0,8243.0,2573.0
80,8.0,18.0,62.0
80,8.0,5575.0,1259.0
80,8.0,11778.0,2430.0
80,8.0,984.0,255.0
80,8.0,368.0,28.0
80,8.0,341.0,8.0
80,8.0,4125.0,1008.0
80,8.0,1094.0,456.0
80,8.0,677.0,134.0
80,8.0,1669.0,295.0
80,8.0,9642.0,7756.0
80,8.0,11929.0,61436.0
80,8.0,4228.0,1142.0
80,8.0,1225.0,409.0
80,8.0,6546.0,3595.0
80,8.0,2644.0,2790.0
80,8.0,765.0,50.0
80,8.0,6770.0,7004.0
80,8.0,539.0,12.0
80,8.0,931.0,50.0
80,8.0,697.0,10.0
80,8.0,3027.0,2744.0
80,8.0,1295.0,173.0
80,8.0,7341.0,974.0
80,8.0,1044.0,90.0
80,8.0,1057.0,12.0
80,8.0,910.0,135.0
80,8.0,554.0,27.0
80,8.0,1250.0,35.0
80,8.0,400.0,261.0
80,8.0,360.0,7.0
80,8.0,1094.0,3904.0
80,8.0,1511.0,2018.0
80,8.0,728.0,107.0
80,8.0,6896.0,6931.0
80,8.0,391.0,16.0
80,8.0,1565.0,157.0
80,8.0,3635.0,6924.0
80,8.0,268.0,18.0
80,8.0,1375.0,918.0
80,8.0,2386.0,852.0
80,8.0,31.0,21.0
80,8.0,3278.0,1465.0
80,8.0,3574.0,185.0
80,8.0,500.0,97.0
80,8.0,3024.0,231.0
80,8.0,2053.0,157.0
80,8.0,3371.0,783.0
80,8.0,2038.0,600.0
80,8.0,1191.0,1326.0
