,time,z_minus,z_plus
80,8.0,40406.0,626.0
80,8.0,10436.0,426.0
80,8.0,5725.0,96.0
80,8.0,549.0,3.0
80,8.0,8342.0,339.0
80,8.0,1697.0,24.0
80,8.0,2404.0,36.0
80,8.0,3442.0,67.0
80,8.0,12473.0,149.0
80,8.0,54492.0,1631.0
80,8.0,7394.0,116.0
80,8.0,23337.0,319.0
80,8.0,10434.0,252.0
80,8.0,630.0,3.0
80,8.0,7455.0,343.0
80,8.0,18101.0,351.0
80,8.0,29840.0,756.0
80,8.0,48038.0,2495.0
80,8.0,5019.0,31.0
80,8.0,4610.0,102.0
80,8.0,42794.0,1011.0
80,8.0,1412.0,15.0
80,8.0,10606.0,196.0
80,8.0,1716.0,65.0
80,8.0,26366.0,428.0
80,8.0,3978.0,176.0
80,8.0,5916.0,411.0
80,8.0,5861.0,120.0
80,8.0,4944.0,63.0
80,8.0,3206.0,46.0
80,8.0,8414.0,487.0
80,8.0,4634.0,84.0
80,8.0,20911.0,649.0
80,8.0,19038.0,183.0
80,8.0,28025.0,702.0
80,8.0,2503.0,18.0
80,8.0,5058.0,17.0
80,8.0,40661.0,1467.0
80,8.0,338.0,1.0
80,8.0,29062.0,375.0
80,8.0,7297.0,366.0
80,8.0,27274.0,554.0
80,8.0,288.0,2.0
80,8.0,41567.0,728.0
80,8.0,8495.0,71.0
80,8.0,15060.0,561.0
80,8.0,21035.0,546.0
80,8.0,17939.0,400.0
80,8.0,6464.0,110.0
80,8.0,27738.0,1030.0
80,8.0,21603.0,683.0
80,8.0,18242.0,405.0
80,8.0,2608.0,15.0
80,8.0,28096.0,1941.0
80,8.0,27029.0,528.0
80,8.0,54557.0,1604.0
80,8.0,342.0,4.0
80,8.0,4507.0,49.0
80,8.0,884.0,18.0
80,8.0,13363.0,231.0
80,8.0,22233.0,1091.0
80,8.0,3102.0,79.0
80,8.0,9599.0,650.0
80,8.0,6321.0,103.0
80,8.0,30110.0,820.0
80,8.0,3817.0,103.0
80,8.0,6467.0,57.0
80,8.0,636.0,0.0
80,8.0,2305.0,47.0
80,8.0,1221.0,21.0
80,8.0,347.0,4.0
80,8.0,13338.0,344.0
80,8.0,967.0,40.0
80,8.0,7995.0,12707.0
80,8.0,1683.0,142.0
80,8.0,3710.0,34.0
80,8.0,3974.0,15.0
80,8.0,1524.0,100.0
80,8.0,45782.0,5451.0
80,8.0,25770.0,2417.0
80,8.0,9522.0,120.0
80,8.0,6774.0,131.0
80,8.0,38247.0,719.0
80,8.0,16137.0,233.0
80,8.0,14438.0,317.0
80,8.0,12256.0,249.0
80,8.0,53193.0,1093.0
80,8.0,32998.0,974.0
80,8.0,12817.0,613.0
80,8.0,278.0,4.0
80,8.0,4493.0,140.0
80,8.0,18.0,2.0
80,8.0,12802.0,396.0
80,8.0,12353.0,173.0
80,8.0,11532.0,215.0
80,8.0,23887.0,336.0
80,8.0,799.0,2.0
80,8.0,10982.0,187.0
80,8.0,26060.0,730.0
80,8.0,2428.0,29.0
80,8.0,3802.0,46.0
80,8.0,808.0,14.0
80,8.0,23478.0,711.0
80,8.0,8784.0,145.0
80,8.0,43637.0,790.0
80,8.0,9506.0,61.0
80,8.0,51352.0,564.0
80,8.0,25565.0,586.0
80,8.0,27237.0,808.0
80,8.0,23942.0,628.0
80,8.0,8385.0,129.0
80,8.0,9098.0,234.0
80,8.0,8485.0,194.0
80,8.0,979.0,31.0
80,8.0,36775.0,1295.0
80,8.0,150.0,0.0
80,8.0,26456.0,738.0
80,8.0,12947.0,375.0
80,8.0,7259.0,113.0
80,8.0,19313.0,394.0
80,8.0,7607.0,42.0
80,8.0,25470.0,822.0
80,8.0,5875.0,85.0
80,8.0,2382.0,45.0
80,8.0,20590.0,370.0
80,8.0,8587.0,191.0
80,8.0,2913.0,18.0
80,8.0,31770.0,573.0
80,8.0,20288.0,335.0
80,8.0,2945.0,34.0
80,8.0,28493.0,570.0
80,8.0,3125.0,37.0
80,8.0,12431.0,912.0
80,8.0,26874.0,441.0
80,8.0,2403.0,34.0
80,8.0,9256.0,787.0
80,8.0,21155.0,712.0
80,8.0,2679.0,36.0
80,8.0,21573.0,960.0
80,8.0,12718.0,482.0
80,8.0,38181.0,2020.0
80,8.0,4724.0,123.0
80,8.0,28863.0,673.0
80,8.0,56155.0,1036.0
80,8.0,780.0,8.0
80,8.0,39277.0,5447.0
80,8.0,20851.0,1170.0
80,8.0,5690.0,107.0
80,8.0,3312.0,71.0
80,8.0,30171.0,762.0
80,8.0,37694.0,572.0
80,8.0,392.0,5.0
80,8.0,15390.0,230.0
80,8.0,7619.0,115.0
80,8.0,9249.0,423.0
80,8.0,61687.0,2382.0
80,8.0,45684.0,1521.0
80,8.0,23056.0,416.0
80,8.0,2598.0,127.0
80,8.0,2843.0,84.0
80,8.0,19584.0,358.0
80,8.0,11792.0,461.0
80,8.0,686.0,13.0
80,8.0,20642.0,481.0
80,8.0,562.0,3.0
80,8.0,34042.0,840.0
80,8.0,4101.0,155.0
80,8.0,13490.0,289.0
80,8.0,816.0,6.0
80,8.0,7394.0,70.0
80,8.0,49819.0,1386.0
80,8.0,8643.0,179.0
80,8.0,6420.0,94.0
80,8.0,10539.0,188.0
80,8.0,16106.0,563.0
80,8.0,1108.0,9.0
80,8.0,2032.0,9.0
80,8.0,10213.0,155.0
80,8.0,8394.0,11527.0
80,8.0,29030.0,1313.0
80,8.0,27413.0,1149.0
80,8.0,2115.0,81.0
80,8.0,14952.0,461.0
80,8.0,23211.0,3859.0
80,8.0,25868.0,902.0
80,8.0,1611.0,51.0
80,8.0,7646.0,308.0
80,8.0,41505.0,5931.0
80,8.0,16785.0,744.0
80,8.0,7294.0,307.0
80,8.0,21004.0,706.0
80,8.0,17322.0,446.0
80,8.0,13046.0,212.0
80,8.0,2274.0,25.0
80,8.0,12071.0,298.0
