,time,z_minus,z_plus
80,8.0,12671.0,9.0
80,8.0,6923.0,34.0
80,8.0,4262.0,19.0
80,8.0,17048.0,38.0
80,8.0,4781.0,10.0
80,8.0,20441.0,81.0
80,8.0,1634.0,0.0
80,8.0,3780.0,8.0
80,8.0,36236.0,317.0
80,8.0,13337.0,16.0
80,8.0,7344.0,36.0
80,8.0,34980.0,403.0
80,8.0,5272.0,11.0
80,8.0,17122.0,22.0
80,8.0,11770.0,30.0
80,8.0,3637.0,2.0
80,8.0,5987.0,32.0
80,8.0,8692.0,29.0
80,8.0,13303.0,36.0
80,8.0,6006.0,52.0
80,8.0,15094.0,34.0
80,8.0,44458.0,311.0
80,8.0,2498.0,4.0
80,8.0,39195.0,261.0
80,8.0,1178.0,2.0
80,8.0,9987.0,48.0
80,8.0,16873.0,25.0
80,8.0,2358.0,3.0
80,8.0,30458.0,290.0
80,8.0,4771.0,8.0
80,8.0,8471.0,40.0
80,8.0,1402.0,29.0
80,8.0,15787.0,18.0
80,8.0,10775.0,45.0
80,8.0,18450.0,52.0
80,8.0,13753.0,79.0
80,8.0,9439.0,74.0
80,8.0,16403.0,54.0
80,8.0,7923.0,10.0
80,8.0,9642.0,47.0
80,8.0,9129.0,51.0
80,8.0,1053.0,0.0
80,8.0,24663.0,106.0
80,8.0,8323.0,83.0
80,8.0,943.0,4.0
80,8.0,2453.0,1.0
80,8.0,18380.0,118.0
80,8.0,3900.0,9.0
80,8.0,13146.0,40.0
80,8.0,4389.0,13.0
80,8.0,18535.0,81.0
80,8.0,36264.0,213.0
80,8.0,20768.0,97.0
80,8.0,17920.0,32.0
80,8.0,1030.0,0.0
80,8.0,8752.0,12.0
80,8.0,17389.0,41.0
80,8.0,25528.0,54.0
80,8.0,23071.0,46.0
80,8.0,22632.0,29.0
80,8.0,3373.0,9.0
80,8.0,629.0,0.0
80,8.0,7363.0,6.0
80,8.0,11641.0,33.0
80,8.0,17437.0,218.0
80,8.0,159.0,0.0
80,8.0,4850.0,14.0
80,8.0,5045.0,6.0
80,8.0,47161.0,462.0
80,8.0,9077.0,53.0
80,8.0,13831.0,35.0
80,8.0,14960.0,85.0
80,8.0,21858.0,99.0
80,8.0,7306.0,21.0
80,8.0,24666.0,102.0
80,8.0,604.0,0.0
80,8.0,15095.0,164.0
80,8.0,1308.0,0.0
80,8.0,28585.0,100.0
80,8.0,46019.0,325.0
80,8.0,55822.0,730.0
80,8.0,27605.0,64.0
80,8.0,44275.0,107.0
80,8.0,41457.0,55.0
80,8.0,13991.0,162.0
80,8.0,114.0,0.0
80,8.0,34650.0,339.0
80,8.0,10995.0,25.0
80,8.0,4524.0,4.0
80,8.0,18673.0,209.0
80,8.0,2844.0,12.0
80,8.0,3620.0,28.0
80,8.0,12946.0,1373.0
80,8.0,1687.0,12.0
80,8.0,5303.0,50.0
80,8.0,6937.0,24.0
80,8.0,5215.0,31.0
80,8.0,8227.0,20.0
80,8.0,1584.0,0.0
80,8.0,6875.0,8.0
80,8.0,10934.0,28.0
80,8.0,19454.0,42.0
80,8.0,2301.0,0.0
80,8.0,7004.0,11.0
80,8.0,47536.0,94.0
80,8.0,190.0,0.0
80,8.0,49482.0,259.0
80,8.0,46068.0,174.0
80,8.0,40726.0,275.0
80,8.0,9653.0,17.0
80,8.0,1317.0,7.0
80,8.0,40683.0,232.0
80,8.0,22480.0,352.0
80,8.0,21657.0,176.0
80,8.0,55089.0,141.0
80,8.0,32700.0,109.0
80,8.0,7476.0,12.0
80,8.0,23971.0,104.0
80,8.0,53716.0,433.0
80,8.0,21447.0,34.0
80,8.0,12681.0,68.0
80,8.0,27000.0,372.0
80,8.0,33071.0,110.0
80,8.0,65077.0,141.0
80,8.0,9064.0,46.0
80,8.0,3179.0,6.0
80,8.0,4719.0,9.0
80,8.0,20243.0,256.0
80,8.0,4216.0,47.0
80,8.0,516.0,0.0
80,8.0,3805.0,15.0
80,8.0,1635.0,2.0
80,8.0,33520.0,78.0
80,8.0,3380.0,11.0
80,8.0,6064.0,342.0
80,8.0,21621.0,32.0
80,8.0,46356.0,151.0
80,8.0,21200.0,88.0
80,8.0,32419.0,108.0
80,8.0,48964.0,205.0
80,8.0,11403.0,13.0
80,8.0,591.0,2.0
80,8.0,3104.0,4.0
80,8.0,27187.0,74.0
80,8.0,8169.0,81.0
80,8.0,4340.0,4.0
80,8.0,13752.0,21.0
80,8.0,16145.0,78.0
80,8.0,10332.0,25.0
80,8.0,46224.0,213.0
80,8.0,5853.0,21.0
80,8.0,18907.0,69.0
80,8.0,15706.0,27.0
80,8.0,19126.0,77.0
80,8.0,1520.0,1.0
80,8.0,7249.0,26.0
80,8.0,15620.0,20.0
80,8.0,12739.0,59.0
80,8.0,5950.0,23.0
80,8.0,489.0,0.0
80,8.0,10193.0,21.0
80,8.0,11816.0,16.0
80,8.0,26026.0,65.0
80,8.0,34002.0,214.0
