,time,z_minus,z_plus
80,8.0,26233.0,30.0
80,8.0,17639.0,32.0
80,8.0,104357.0,227.0
80,8.0,27085.0,37.0
80,8.0,533666.0,1148.0
80,8.0,121262.0,202.0
80,8.0,96926.0,143.0
80,8.0,53316.0,51.0
80,8.0,405579.0,835.0
80,8.0,21515.0,17.0
80,8.0,30034.0,30.0
80,8.0,132670.0,264.0
80,8.0,118861.0,331.0
80,8.0,29522.0,54.0
80,8.0,25294.0,25.0
80,8.0,289959.0,540.0
80,8.0,116929.0,223.0
80,8.0,135153.0,364.0
80,8.0,32411.0,44.0
80,8.0,22642.0,52.0
80,8.0,263608.0,352.0
80,8.0,63912.0,242.0
80,8.0,195553.0,396.0
80,8.0,307391.0,607.0
80,8.0,134273.0,180.0
80,8.0,228830.0,346.0
80,8.0,108998.0,195.0
80,8.0,68052.0,130.0
80,8.0,3640.0,6.0
80,8.0,29482.0,113.0
80,8.0,50892.0,96.0
80,8.0,121309.0,255.0
80,8.0,7346.0,7.0
80,8.0,40925.0,62.0
80,8.0,198334.0,283.0
80,8.0,238845.0,483.0
80,8.0,63461.0,109.0
80,8.0,341680.0,687.0
80,8.0,34305.0,39.0
80,8.0,331939.0,485.0
80,8.0,306376.0,586.0
80,8.0,8598.0,19.0
80,8.0,4437.0,6.0
80,8.0,375643.0,752.0
80,8.0,49284.0,74.0
80,8.0,322328.0,518.0
80,8.0,209412.0,531.0
80,8.0,58640.0,120.0
80,8.0,147999.0,289.0
80,8.0,134830.0,217.0
80,8.0,443735.0,878.0
80,8.0,388627.0,729.0
80,8.0,149443.0,265.0
80,8.0,430426.0,603.0
80,8.0,115252.0,135.0
80,8.0,80209.0,155.0
80,8.0,59496.0,59.0
80,8.0,69089.0,127.0
80,8.0,55613.0,86.0
80,8.0,123109.0,219.0
80,8.0,212220.0,488.0
80,8.0,76400.0,123.0
80,8.0,287724.0,636.0
80,8.0,81728.0,130.0
80,8.0,93542.0,160.0
80,8.0,44940.0,130.0
80,8.0,300886.0,606.0
80,8.0,461.0,1.0
80,8.0,104549.0,152.0
80,8.0,192188.0,380.0
80,8.0,61100.0,111.0
80,8.0,79851.0,91.0
80,8.0,223957.0,306.0
80,8.0,72293.0,139.0
80,8.0,171257.0,395.0
80,8.0,151955.0,327.0
80,8.0,156549.0,245.0
80,8.0,133609.0,233.0
80,8.0,46096.0,79.0
80,8.0,520659.0,956.0
80,8.0,2513.0,1.0
80,8.0,103144.0,153.0
80,8.0,394062.0,599.0
80,8.0,321482.0,712.0
80,8.0,146811.0,259.0
80,8.0,23303.0,37.0
80,8.0,191972.0,529.0
80,8.0,64570.0,78.0
80,8.0,749417.0,1256.0
80,8.0,182690.0,414.0
80,8.0,29645.0,31.0
80,8.0,153006.0,199.0
80,8.0,66361.0,72.0
80,8.0,64385.0,148.0
80,8.0,2497.0,0.0
80,8.0,20138.0,20.0
80,8.0,13864.0,14.0
80,8.0,76515.0,86.0
80,8.0,30088.0,54.0
80,8.0,49847.0,64.0
80,8.0,203682.0,557.0
80,8.0,389947.0,657.0
80,8.0,102766.0,166.0
80,8.0,106012.0,182.0
80,8.0,48912.0,33.0
80,8.0,33886.0,73.0
80,8.0,36544.0,47.0
80,8.0,7689.0,9.0
80,8.0,50380.0,133.0
80,8.0,227427.0,400.0
80,8.0,393914.0,764.0
80,8.0,1778.0,8.0
80,8.0,158146.0,237.0
80,8.0,10060.0,6.0
80,8.0,18649.0,15.0
80,8.0,221712.0,369.0
80,8.0,46080.0,60.0
80,8.0,487787.0,813.0
80,8.0,87771.0,105.0
80,8.0,9348.0,21.0
80,8.0,311997.0,694.0
80,8.0,40801.0,110.0
80,8.0,137773.0,372.0
80,8.0,147140.0,194.0
80,8.0,77476.0,202.0
80,8.0,146811.0,354.0
80,8.0,24825.0,36.0
80,8.0,40813.0,81.0
80,8.0,201065.0,315.0
80,8.0,141421.0,226.0
80,8.0,550471.0,1249.0
80,8.0,267638.0,447.0
80,8.0,439327.0,717.0
80,8.0,12514.0,21.0
80,8.0,26587.0,54.0
80,8.0,158305.0,228.0
80,8.0,26091.0,70.0
80,8.0,38442.0,110.0
80,8.0,189918.0,301.0
80,8.0,356685.0,961.0
80,8.0,88642.0,124.0
80,8.0,8392.0,6.0
80,8.0,204674.0,349.0
80,8.0,62716.0,75.0
80,8.0,168694.0,257.0
80,8.0,112840.0,248.0
80,8.0,438355.0,822.0
80,8.0,805.0,2.0
80,8.0,143126.0,391.0
80,8.0,129517.0,268.0
80,8.0,38453.0,53.0
80,8.0,90865.0,140.0
80,8.0,82185.0,146.0
80,8.0,241685.0,303.0
80,8.0,186358.0,1315.0
80,8.0,15444.0,19.0
80,8.0,370890.0,603.0
80,8.0,33152.0,43.0
80,8.0,306651.0,550.0
80,8.0,159961.0,270.0
80,8.0,72104.0,94.0
80,8.0,29230.0,67.0
80,8.0,42251.0,89.0
80,8.0,46546.0,85.0
80,8.0,352305.0,741.0
80,8.0,23098.0,29.0
80,8.0,67186.0,195.0
80,8.0,30193.0,61.0
80,8.0,9338.0,10.0
80,8.0,13248.0,13.0
80,8.0,99307.0,130.0
80,8.0,84911.0,194.0
80,8.0,58181.0,117.0
80,8.0,9115.0,55.0
80,8.0,102274.0,172.0
80,8.0,101370.0,216.0
80,8.0,117762.0,166.0
80,8.0,188356.0,364.0
80,8.0,242799.0,553.0
80,8.0,332912.0,565.0
80,8.0,264331.0,448.0
80,8.0,5849.0,20.0
80,8.0,8176.0,32.0
80,8.0,222798.0,392.0
80,8.0,85457.0,118.0
80,8.0,155585.0,269.0
80,8.0,69112.0,152.0
80,8.0,238520.0,573.0
80,8.0,93174.0,162.0
80,8.0,189271.0,341.0
80,8.0,91655.0,362.0
80,8.0,46202.0,133.0
80,8.0,788218.0,1478.0
80,8.0,124182.0,193.0
80,8.0,309290.0,447.0
80,8.0,453469.0,667.0
80,8.0,183403.0,410.0
80,8.0,96526.0,268.0
80,8.0,292763.0,435.0
80,8.0,355852.0,553.0
80,8.0,169683.0,181.0
80,8.0,68351.0,99.0
80,8.0,2814.0,1.0
80,8.0,96472.0,161.0
80,8.0,31968.0,36.0
80,8.0,109959.0,338.0
80,8.0,319817.0,586.0
80,8.0,335847.0,841.0
80,8.0,15006.0,95.0
80,8.0,249334.0,438.0
80,8.0,129149.0,182.0
80,8.0,225829.0,369.0
80,8.0,290964.0,479.0
80,8.0,287086.0,623.0
80,8.0,73345.0,229.0
80,8.0,41928.0,68.0
80,8.0,24085.0,124.0
80,8.0,25235.0,24.0
80,8.0,169507.0,347.0
80,8.0,89713.0,82.0
80,8.0,240594.0,476.0
80,8.0,51155.0,114.0
80,8.0,55215.0,106.0
80,8.0,174297.0,278.0
80,8.0,2959.0,2.0
80,8.0,252518.0,429.0
80,8.0,65559.0,106.0
80,8.0,96563.0,142.0
80,8.0,142214.0,324.0
80,8.0,4452.0,7.0
80,8.0,69549.0,122.0
80,8.0,57026.0,105.0
80,8.0,39073.0,79.0
80,8.0,365519.0,645.0
80,8.0,157025.0,1233.0
80,8.0,140957.0,225.0
80,8.0,18998.0,47.0
80,8.0,206505.0,336.0
80,8.0,434930.0,1680.0
80,8.0,63638.0,155.0
80,8.0,23433.0,64.0
80,8.0,218453.0,293.0
80,8.0,195394.0,297.0
80,8.0,233405.0,636.0
80,8.0,501133.0,831.0
80,8.0,127576.0,182.0
80,8.0,149089.0,257.0
80,8.0,202243.0,476.0
80,8.0,308338.0,692.0
80,8.0,688238.0,1171.0
80,8.0,201918.0,335.0
80,8.0,332596.0,528.0
80,8.0,228018.0,738.0
80,8.0,68.0,0.0
80,8.0,4218.0,7.0
80,8.0,8340.0,17.0
80,8.0,20213.0,41.0
80,8.0,53473.0,62.0
80,8.0,102496.0,292.0
80,8.0,24872.0,15.0
80,8.0,28358.0,55.0
80,8.0,133452.0,267.0
80,8.0,68792.0,79.0
80,8.0,74427.0,94.0
80,8.0,291879.0,669.0
80,8.0,91357.0,150.0
80,8.0,19525.0,8.0
80,8.0,139885.0,225.0
80,8.0,36364.0,43.0
80,8.0,13396.0,45.0
80,8.0,210157.0,923.0
80,8.0,38137.0,88.0
80,8.0,886413.0,1568.0
80,8.0,284381.0,337.0
80,8.0,416804.0,622.0
80,8.0,404451.0,1196.0
80,8.0,5147.0,11.0
80,8.0,95402.0,166.0
80,8.0,201771.0,306.0
80,8.0,172033.0,216.0
80,8.0,483269.0,731.0
80,8.0,161858.0,315.0
80,8.0,38450.0,61.0
80,8.0,117563.0,185.0
80,8.0,22665.0,36.0
80,8.0,168425.0,465.0
80,8.0,103464.0,439.0
80,8.0,19078.0,35.0
80,8.0,243090.0,477.0
80,8.0,342260.0,605.0
80,8.0,109590.0,327.0
80,8.0,275155.0,511.0
80,8.0,221152.0,498.0
80,8.0,6486.0,13.0
80,8.0,8386.0,15.0
80,8.0,63640.0,526.0
80,8.0,65050.0,122.0
80,8.0,72173.0,86.0
80,8.0,196084.0,284.0
80,8.0,531044.0,843.0
80,8.0,194388.0,386.0
80,8.0,12560.0,20.0
80,8.0,411853.0,703.0
80,8.0,76221.0,126.0
80,8.0,51905.0,458.0
80,8.0,74843.0,109.0
80,8.0,16770.0,40.0
80,8.0,40206.0,124.0
80,8.0,239733.0,568.0
80,8.0,53604.0,144.0
80,8.0,129605.0,1352.0
80,8.0,482332.0,739.0
80,8.0,266003.0,291.0
80,8.0,518742.0,1004.0
80,8.0,277591.0,475.0
80,8.0,77299.0,237.0
80,8.0,28318.0,88.0
80,8.0,213084.0,342.0
80,8.0,178343.0,378.0
80,8.0,152433.0,244.0
80,8.0,34193.0,98.0
80,8.0,871815.0,1460.0
80,8.0,9581.0,20.0
80,8.0,7691.0,7.0
80,8.0,28556.0,43.0
80,8.0,14483.0,14.0
80,8.0,102855.0,158.0
80,8.0,91704.0,305.0
80,8.0,49698.0,88.0
80,8.0,125651.0,194.0
80,8.0,507790.0,800.0
80,8.0,50560.0,104.0
80,8.0,157590.0,316.0
80,8.0,37175.0,51.0
80,8.0,253665.0,542.0
80,8.0,148470.0,428.0
80,8.0,159795.0,298.0
80,8.0,209104.0,310.0
80,8.0,70801.0,221.0
80,8.0,371171.0,677.0
80,8.0,120414.0,145.0
80,8.0,223614.0,560.0
80,8.0,115346.0,239.0
80,8.0,57024.0,94.0
80,8.0,363226.0,618.0
80,8.0,275317.0,468.0
80,8.0,129919.0,212.0
80,8.0,31195.0,95.0
80,8.0,504106.0,1615.0
80,8.0,803699.0,1282.0
80,8.0,427730.0,615.0
80,8.0,105306.0,193.0
80,8.0,471537.0,662.0
80,8.0,570872.0,1030.0
80,8.0,963946.0,1672.0
80,8.0,47141.0,61.0
80,8.0,41633.0,111.0
80,8.0,23253.0,64.0
80,8.0,664175.0,951.0
80,8.0,186750.0,312.0
80,8.0,98200.0,172.0
80,8.0,156061.0,314.0
80,8.0,117236.0,144.0
80,8.0,144110.0,173.0
80,8.0,182822.0,472.0
80,8.0,243374.0,395.0
80,8.0,8547.0,10.0
80,8.0,165770.0,194.0
80,8.0,215798.0,439.0
80,8.0,198853.0,369.0
80,8.0,112666.0,133.0
80,8.0,157253.0,188.0
80,8.0,40304.0,53.0
80,8.0,60020.0,118.0
80,8.0,23426.0,40.0
80,8.0,256834.0,728.0
80,8.0,286604.0,496.0
80,8.0,59544.0,95.0
80,8.0,537423.0,917.0
80,8.0,185605.0,293.0
80,8.0,50758.0,70.0
80,8.0,80028.0,137.0
80,8.0,214899.0,429.0
80,8.0,101305.0,261.0
80,8.0,108539.0,258.0
80,8.0,177317.0,317.0
80,8.0,173424.0,285.0
80,8.0,7219.0,8.0
80,8.0,137754.0,236.0
80,8.0,611084.0,1106.0
80,8.0,434443.0,705.0
80,8.0,50940.0,112.0
80,8.0,22709.0,31.0
80,8.0,26592.0,33.0
80,8.0,239762.0,531.0
80,8.0,241492.0,684.0
80,8.0,885219.0,1461.0
80,8.0,153479.0,283.0
80,8.0,190837.0,230.0
80,8.0,55564.0,59.0
80,8.0,174858.0,224.0
80,8.0,55683.0,154.0
80,8.0,98075.0,240.0
80,8.0,692106.0,1351.0
80,8.0,293982.0,1067.0
80,8.0,126365.0,239.0
80,8.0,272667.0,795.0
80,8.0,124780.0,177.0
80,8.0,632215.0,1471.0
80,8.0,17303.0,18.0
80,8.0,252692.0,435.0
80,8.0,112525.0,382.0
80,8.0,312657.0,433.0
80,8.0,24698.0,16.0
80,8.0,121585.0,228.0
80,8.0,3723.0,7.0
80,8.0,154210.0,498.0
80,8.0,143486.0,181.0
80,8.0,119893.0,288.0
80,8.0,94491.0,100.0
80,8.0,731092.0,1296.0
80,8.0,108567.0,182.0
80,8.0,171646.0,232.0
80,8.0,10767.0,2.0
80,8.0,27956.0,39.0
80,8.0,127547.0,240.0
80,8.0,351684.0,686.0
80,8.0,575244.0,1016.0
80,8.0,31201.0,30.0
80,8.0,175465.0,382.0
80,8.0,202143.0,313.0
80,8.0,16347.0,170.0
80,8.0,472822.0,1055.0
80,8.0,933388.0,1730.0
80,8.0,236709.0,338.0
80,8.0,213304.0,381.0
80,8.0,43625.0,84.0
80,8.0,161431.0,271.0
80,8.0,208343.0,259.0
80,8.0,249133.0,435.0
80,8.0,24539.0,19.0
80,8.0,1241.0,0.0
80,8.0,417005.0,655.0
80,8.0,86160.0,122.0
80,8.0,398723.0,713.0
80,8.0,221243.0,343.0
80,8.0,32108.0,74.0
80,8.0,459449.0,881.0
80,8.0,607482.0,2745.0
80,8.0,272242.0,419.0
80,8.0,180061.0,294.0
80,8.0,4625.0,5.0
80,8.0,195227.0,284.0
80,8.0,69917.0,196.0
80,8.0,145684.0,262.0
80,8.0,175843.0,280.0
80,8.0,233634.0,422.0
80,8.0,123940.0,261.0
80,8.0,31002.0,59.0
80,8.0,358339.0,575.0
80,8.0,123949.0,225.0
80,8.0,69906.0,133.0
80,8.0,69847.0,88.0
80,8.0,56981.0,76.0
80,8.0,379551.0,610.0
80,8.0,42938.0,123.0
80,8.0,553306.0,950.0
80,8.0,155782.0,194.0
80,8.0,105589.0,176.0
80,8.0,122144.0,225.0
80,8.0,170784.0,366.0
80,8.0,73639.0,88.0
80,8.0,82087.0,97.0
80,8.0,109685.0,144.0
80,8.0,209043.0,410.0
80,8.0,98653.0,157.0
80,8.0,134354.0,325.0
80,8.0,321838.0,764.0
80,8.0,83765.0,165.0
80,8.0,179719.0,315.0
80,8.0,128371.0,256.0
80,8.0,94488.0,143.0
80,8.0,28186.0,53.0
80,8.0,172638.0,541.0
80,8.0,190197.0,255.0
80,8.0,51973.0,142.0
80,8.0,109308.0,240.0
80,8.0,353614.0,570.0
80,8.0,205925.0,398.0
80,8.0,175837.0,229.0
80,8.0,238216.0,373.0
80,8.0,61416.0,86.0
80,8.0,92431.0,140.0
80,8.0,69693.0,121.0
80,8.0,66579.0,109.0
80,8.0,34318.0,38.0
80,8.0,33744.0,39.0
80,8.0,31696.0,76.0
80,8.0,125196.0,241.0
80,8.0,112647.0,377.0
80,8.0,108887.0,174.0
80,8.0,5459.0,5.0
80,8.0,608931.0,1018.0
80,8.0,450110.0,668.0
80,8.0,8651.0,5.0
80,8.0,237080.0,694.0
80,8.0,85508.0,68.0
80,8.0,32252.0,49.0
80,8.0,566902.0,951.0
80,8.0,20355.0,7.0
80,8.0,326183.0,619.0
80,8.0,49008.0,91.0
80,8.0,104747.0,132.0
80,8.0,148044.0,288.0
80,8.0,756490.0,1283.0
80,8.0,113107.0,183.0
80,8.0,269889.0,890.0
80,8.0,32858.0,33.0
80,8.0,137090.0,544.0
80,8.0,288737.0,628.0
80,8.0,147710.0,288.0
80,8.0,373776.0,715.0
80,8.0,203700.0,318.0
80,8.0,42440.0,30.0
80,8.0,163072.0,225.0
80,8.0,19544.0,68.0
80,8.0,152736.0,311.0
80,8.0,17937.0,22.0
80,8.0,160302.0,281.0
80,8.0,5201.0,6.0
80,8.0,59422.0,82.0
80,8.0,105930.0,212.0
80,8.0,239862.0,308.0
80,8.0,10653.0,11.0
80,8.0,48154.0,96.0
80,8.0,57456.0,82.0
80,8.0,527431.0,1447.0
80,8.0,159465.0,248.0
80,8.0,34743.0,72.0
80,8.0,150601.0,197.0
80,8.0,201161.0,319.0
80,8.0,287466.0,859.0
80,8.0,309293.0,489.0
80,8.0,20426.0,52.0
80,8.0,28722.0,59.0
80,8.0,366851.0,754.0
80,8.0,128033.0,187.0
80,8.0,345442.0,581.0
80,8.0,120452.0,218.0
80,8.0,27708.0,28.0
80,8.0,137501.0,196.0
80,8.0,126741.0,180.0
80,8.0,146954.0,264.0
80,8.0,711464.0,1374.0
80,8.0,502240.0,921.0
80,8.0,258186.0,461.0
80,8.0,14504.0,28.0
80,8.0,96001.0,167.0
80,8.0,133901.0,265.0
80,8.0,56258.0,61.0
80,8.0,152527.0,223.0
80,8.0,339994.0,1036.0
80,8.0,86359.0,173.0
80,8.0,330106.0,551.0
80,8.0,20949.0,35.0
80,8.0,86033.0,160.0
80,8.0,133280.0,271.0
80,8.0,274977.0,368.0
80,8.0,106651.0,194.0
80,8.0,16644.0,23.0
80,8.0,65561.0,47.0
80,8.0,38078.0,57.0
80,8.0,149704.0,323.0
80,8.0,143245.0,208.0
80,8.0,52519.0,62.0
80,8.0,5294.0,8.0
80,8.0,544750.0,951.0
80,8.0,1107.0,1.0
80,8.0,162893.0,363.0
80,8.0,93369.0,132.0
80,8.0,207619.0,378.0
80,8.0,71580.0,88.0
80,8.0,287537.0,536.0
80,8.0,290790.0,628.0
80,8.0,272004.0,734.0
80,8.0,17859.0,23.0
80,8.0,304216.0,626.0
80,8.0,147044.0,262.0
80,8.0,103302.0,223.0
80,8.0,75939.0,89.0
80,8.0,392390.0,856.0
80,8.0,9886.0,14.0
80,8.0,335192.0,551.0
80,8.0,99284.0,120.0
80,8.0,128516.0,277.0
80,8.0,536456.0,825.0
80,8.0,46878.0,67.0
80,8.0,84069.0,138.0
80,8.0,248094.0,461.0
80,8.0,257076.0,462.0
80,8.0,80781.0,422.0
80,8.0,236590.0,449.0
80,8.0,132009.0,112.0
80,8.0,40293.0,74.0
80,8.0,7736.0,5.0
80,8.0,211268.0,417.0
80,8.0,767501.0,1403.0
80,8.0,14583.0,13.0
80,8.0,15176.0,30.0
80,8.0,19019.0,38.0
80,8.0,368250.0,599.0
80,8.0,226174.0,353.0
80,8.0,12.0,0.0
80,8.0,103229.0,313.0
80,8.0,118027.0,550.0
80,8.0,340880.0,578.0
80,8.0,37846.0,85.0
80,8.0,260933.0,2844.0
80,8.0,78335.0,101.0
80,8.0,2090.0,1.0
80,8.0,216500.0,433.0
80,8.0,5166.0,15.0
80,8.0,71087.0,101.0
80,8.0,39852.0,59.0
80,8.0,144813.0,498.0
80,8.0,67039.0,93.0
80,8.0,37268.0,115.0
80,8.0,13141.0,27.0
80,8.0,48713.0,67.0
80,8.0,9745.0,8.0
80,8.0,131297.0,256.0
80,8.0,58208.0,85.0
80,8.0,104339.0,201.0
80,8.0,2880.0,3.0
80,8.0,65954.0,125.0
80,8.0,70600.0,89.0
80,8.0,261506.0,809.0
80,8.0,9753.0,16.0
80,8.0,13509.0,29.0
80,8.0,34500.0,134.0
80,8.0,372441.0,655.0
80,8.0,813276.0,1840.0
80,8.0,25276.0,36.0
80,8.0,163778.0,353.0
80,8.0,482702.0,674.0
80,8.0,99389.0,272.0
80,8.0,101964.0,185.0
80,8.0,308133.0,506.0
80,8.0,113318.0,156.0
80,8.0,190042.0,290.0
80,8.0,56851.0,90.0
80,8.0,17064.0,37.0
80,8.0,327552.0,577.0
80,8.0,56244.0,94.0
80,8.0,112652.0,171.0
80,8.0,8781.0,18.0
80,8.0,86342.0,122.0
80,8.0,8064.0,6.0
80,8.0,118017.0,478.0
80,8.0,148048.0,317.0
80,8.0,78170.0,75.0
80,8.0,98333.0,309.0
80,8.0,230728.0,524.0
80,8.0,94643.0,157.0
80,8.0,51586.0,97.0
80,8.0,121720.0,256.0
80,8.0,172288.0,238.0
80,8.0,258314.0,521.0
80,8.0,69602.0,105.0
80,8.0,263995.0,622.0
80,8.0,17931.0,28.0
80,8.0,55012.0,51.0
80,8.0,152413.0,222.0
80,8.0,324180.0,563.0
80,8.0,296419.0,509.0
80,8.0,47826.0,67.0
80,8.0,26670.0,25.0
80,8.0,95825.0,142.0
80,8.0,96690.0,138.0
80,8.0,136032.0,241.0
80,8.0,27119.0,39.0
80,8.0,13453.0,30.0
80,8.0,105176.0,168.0
80,8.0,14425.0,5.0
80,8.0,243801.0,344.0
80,8.0,122100.0,189.0
80,8.0,116436.0,256.0
80,8.0,82890.0,148.0
80,8.0,228888.0,1606.0
80,8.0,24067.0,36.0
80,8.0,166908.0,251.0
80,8.0,134750.0,291.0
80,8.0,332085.0,643.0
80,8.0,102093.0,420.0
80,8.0,391997.0,689.0
80,8.0,31413.0,21.0
80,8.0,83257.0,125.0
80,8.0,243725.0,383.0
80,8.0,286477.0,708.0
80,8.0,12965.0,10.0
80,8.0,106089.0,168.0
80,8.0,64227.0,75.0
80,8.0,154654.0,314.0
80,8.0,21444.0,16.0
80,8.0,96091.0,115.0
80,8.0,423839.0,756.0
80,8.0,138831.0,279.0
80,8.0,38304.0,49.0
80,8.0,305087.0,562.0
80,8.0,25594.0,33.0
80,8.0,29608.0,35.0
80,8.0,414158.0,715.0
80,8.0,40070.0,49.0
80,8.0,89846.0,138.0
80,8.0,26288.0,37.0
80,8.0,88549.0,145.0
80,8.0,68235.0,94.0
80,8.0,55116.0,144.0
80,8.0,19727.0,24.0
80,8.0,1140956.0,2157.0
80,8.0,106804.0,164.0
80,8.0,61176.0,225.0
80,8.0,57384.0,132.0
80,8.0,184480.0,362.0
80,8.0,89114.0,184.0
80,8.0,471328.0,1098.0
80,8.0,108471.0,194.0
80,8.0,56130.0,70.0
80,8.0,188672.0,325.0
80,8.0,117629.0,197.0
80,8.0,5040.0,3.0
80,8.0,18840.0,91.0
80,8.0,216824.0,260.0
80,8.0,482892.0,873.0
80,8.0,65624.0,85.0
80,8.0,230085.0,417.0
80,8.0,78660.0,134.0
80,8.0,668297.0,1015.0
80,8.0,62552.0,166.0
80,8.0,199467.0,299.0
80,8.0,24213.0,30.0
80,8.0,65022.0,90.0
80,8.0,38236.0,59.0
80,8.0,152470.0,246.0
80,8.0,28062.0,66.0
80,8.0,65255.0,124.0
80,8.0,177293.0,195.0
80,8.0,487398.0,1048.0
80,8.0,52195.0,70.0
80,8.0,2111.0,8.0
80,8.0,70029.0,209.0
80,8.0,33137.0,66.0
80,8.0,2609.0,12.0
80,8.0,147272.0,266.0
80,8.0,5180.0,6.0
80,8.0,29911.0,94.0
80,8.0,49922.0,97.0
80,8.0,151751.0,339.0
80,8.0,23672.0,34.0
80,8.0,104404.0,192.0
80,8.0,17338.0,32.0
80,8.0,95617.0,160.0
80,8.0,46370.0,62.0
80,8.0,93879.0,128.0
80,8.0,30029.0,98.0
80,8.0,101478.0,183.0
80,8.0,476407.0,861.0
80,8.0,190961.0,508.0
80,8.0,43184.0,38.0
80,8.0,51223.0,67.0
80,8.0,506495.0,1006.0
80,8.0,200184.0,410.0
80,8.0,29447.0,27.0
80,8.0,192322.0,301.0
80,8.0,113698.0,332.0
80,8.0,102999.0,954.0
80,8.0,574135.0,1197.0
80,8.0,48951.0,82.0
80,8.0,26732.0,49.0
80,8.0,71930.0,87.0
80,8.0,7914.0,12.0
80,8.0,188244.0,251.0
80,8.0,40524.0,122.0
80,8.0,72493.0,136.0
80,8.0,84956.0,111.0
80,8.0,137409.0,217.0
80,8.0,134902.0,280.0
80,8.0,63065.0,124.0
80,8.0,9344.0,5.0
80,8.0,11529.0,41.0
80,8.0,100556.0,223.0
80,8.0,46397.0,128.0
80,8.0,176142.0,357.0
80,8.0,58767.0,78.0
80,8.0,60350.0,99.0
