,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1166.0,121.0
2,0.2,1360.0,141.0
3,0.3,1578.0,162.0
4,0.4,1815.0,183.0
5,0.5,2106.0,209.0
6,0.6,2461.0,231.0
7,0.7,2875.0,256.0
8,0.8,3327.0,291.0
9,0.9,3911.0,337.0
10,1.0,4533.0,405.0
11,1.1,5283.0,462.0
12,1.2,6129.0,518.0
13,1.3,7089.0,592.0
14,1.4,8295.0,667.0
15,1.5,9623.0,751.0
16,1.6,11210.0,849.0
17,1.7,13036.0,961.0
18,1.8,15124.0,1082.0
19,1.9,17552.0,1248.0
20,2.0,20322.0,1389.0
21,2.1,23566.0,1565.0
22,2.2,27434.0,1770.0
23,2.3,31824.0,1990.0
24,2.4,36896.0,2257.0
25,2.5,42976.0,2569.0
26,2.6,49996.0,2914.0
27,2.7,57948.0,3302.0
28,2.8,67409.0,3736.0
29,2.9,78372.0,4253.0
30,3.0,91152.0,4867.0
31,3.1,105983.0,5552.0
32,3.2,123144.0,6297.0
33,3.3,143118.0,7184.0
34,3.4,166526.0,8189.0
35,3.5,193686.0,9340.0
36,3.6,224927.0,10617.0
37,3.7,261526.0,12079.0
38,3.8,303679.0,13882.0
39,3.9,352784.0,15886.0
40,4.0,410007.0,18145.0
41,4.1,476315.0,20747.0
42,4.2,553660.0,23690.0
43,4.3,643243.0,27000.0
44,4.4,747690.0,30693.0
45,4.5,868402.0,35112.0
46,4.6,1009188.0,40035.0
47,4.7,1172947.0,45636.0
48,4.8,1363007.0,52116.0
49,4.9,1583832.0,59219.0
50,5.0,1840382.0,67663.0
51,5.1,2138677.0,77377.0
52,5.2,2485504.0,88657.0
53,5.3,2888129.0,101542.0
54,5.4,3354519.0,116458.0
55,5.5,3897808.0,132956.0
56,5.6,4529769.0,151953.0
57,5.7,5262442.0,174018.0
58,5.8,6115722.0,199275.0
59,5.9,7105391.0,228425.0
60,6.0,8258024.0,261403.0
61,6.1,9593833.0,299367.0
62,6.2,11146145.0,343195.0
63,6.3,12951966.0,393342.0
64,6.4,15048405.0,450985.0
65,6.5,17485671.0,517042.0
66,6.6,20316849.0,593084.0
67,6.7,23605161.0,680636.0
68,6.8,27427828.0,780478.0
69,6.9,31870703.0,895731.0
70,7.0,37030002.0,1028121.0
71,7.1,43022972.0,1180654.0
72,7.2,49991711.0,1356428.0
73,7.3,58081637.0,1557991.0
74,7.4,67482271.0,1790593.0
75,7.5,78400930.0,2057458.0
76,7.6,91092181.0,2365307.0
77,7.7,105842772.0,2719241.0
78,7.8,122974674.0,3127908.0
79,7.9,142886210.0,3597278.0
80,8.0,166006005.0,4137047.0
