,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1174.0,116.0
2,0.2,1364.0,137.0
3,0.3,1575.0,159.0
4,0.4,1851.0,174.0
5,0.5,2150.0,205.0
6,0.6,2467.0,238.0
7,0.7,2862.0,270.0
8,0.8,3351.0,297.0
9,0.9,3916.0,333.0
10,1.0,4507.0,395.0
11,1.1,5227.0,435.0
12,1.2,6059.0,485.0
13,1.3,6980.0,558.0
14,1.4,8111.0,631.0
15,1.5,9347.0,726.0
16,1.6,10870.0,831.0
17,1.7,12664.0,942.0
18,1.8,14785.0,1057.0
19,1.9,17177.0,1224.0
20,2.0,19940.0,1395.0
21,2.1,23272.0,1577.0
22,2.2,27015.0,1782.0
23,2.3,31486.0,2039.0
24,2.4,36640.0,2326.0
25,2.5,42415.0,2667.0
26,2.6,49270.0,3073.0
27,2.7,57269.0,3478.0
28,2.8,66505.0,3922.0
29,2.9,77430.0,4470.0
30,3.0,90181.0,5085.0
31,3.1,104603.0,5761.0
32,3.2,121565.0,6536.0
33,3.3,141448.0,7471.0
34,3.4,164390.0,8478.0
35,3.5,191144.0,9656.0
36,3.6,222284.0,10963.0
37,3.7,258918.0,12476.0
38,3.8,300927.0,14199.0
39,3.9,349654.0,16184.0
40,4.0,406310.0,18482.0
41,4.1,472051.0,21111.0
42,4.2,548330.0,24073.0
43,4.3,637228.0,27492.0
44,4.4,740669.0,31275.0
45,4.5,860696.0,35732.0
46,4.6,999726.0,40770.0
47,4.7,1160898.0,46555.0
48,4.8,1349083.0,53224.0
49,4.9,1567206.0,60855.0
50,5.0,1820619.0,69533.0
51,5.1,2115713.0,79559.0
52,5.2,2458539.0,90894.0
53,5.3,2856497.0,103776.0
54,5.4,3317996.0,118550.0
55,5.5,3856328.0,135580.0
56,5.6,4480646.0,155009.0
57,5.7,5206085.0,177299.0
58,5.8,6048694.0,203225.0
59,5.9,7028403.0,232741.0
60,6.0,8166401.0,266371.0
61,6.1,9488751.0,304825.0
62,6.2,11025752.0,349158.0
63,6.3,12809912.0,399703.0
64,6.4,14881722.0,458064.0
65,6.5,17288949.0,524819.0
66,6.6,20089524.0,601008.0
67,6.7,23340793.0,688883.0
68,6.8,27120356.0,789787.0
69,6.9,31514092.0,906690.0
70,7.0,36616497.0,1040866.0
71,7.1,42546642.0,1194711.0
72,7.2,49434771.0,1371557.0
73,7.3,57438285.0,1574309.0
74,7.4,66739297.0,1807299.0
75,7.5,77551761.0,2075619.0
76,7.6,90106825.0,2384041.0
77,7.7,104699833.0,2740349.0
78,7.8,121650946.0,3149374.0
79,7.9,141344363.0,3620844.0
80,8.0,164224289.0,4164679.0
