,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1156.0,115.0
2,0.2,1342.0,129.0
3,0.3,1558.0,157.0
4,0.4,1833.0,174.0
5,0.5,2146.0,191.0
6,0.6,2500.0,226.0
7,0.7,2928.0,255.0
8,0.8,3427.0,285.0
9,0.9,3980.0,326.0
10,1.0,4648.0,366.0
11,1.1,5364.0,419.0
12,1.2,6192.0,464.0
13,1.3,7253.0,538.0
14,1.4,8451.0,592.0
15,1.5,9876.0,675.0
16,1.6,11477.0,756.0
17,1.7,13257.0,852.0
18,1.8,15420.0,960.0
19,1.9,17794.0,1092.0
20,2.0,20658.0,1225.0
21,2.1,24020.0,1404.0
22,2.2,27938.0,1580.0
23,2.3,32452.0,1817.0
24,2.4,37612.0,2059.0
25,2.5,43641.0,2360.0
26,2.6,50635.0,2687.0
27,2.7,58796.0,3033.0
28,2.8,68327.0,3462.0
29,2.9,79565.0,3962.0
30,3.0,92508.0,4494.0
31,3.1,107642.0,5138.0
32,3.2,124956.0,5869.0
33,3.3,145077.0,6706.0
34,3.4,168714.0,7641.0
35,3.5,195959.0,8790.0
36,3.6,227767.0,10018.0
37,3.7,264719.0,11374.0
38,3.8,307606.0,12995.0
39,3.9,357448.0,14833.0
40,4.0,415188.0,16997.0
41,4.1,482096.0,19366.0
42,4.2,560213.0,22138.0
43,4.3,650452.0,25280.0
44,4.4,755495.0,28791.0
45,4.5,877986.0,32776.0
46,4.6,1020539.0,37286.0
47,4.7,1185776.0,42600.0
48,4.8,1377886.0,48772.0
49,4.9,1600644.0,55937.0
50,5.0,1860463.0,64128.0
51,5.1,2161439.0,73398.0
52,5.2,2511136.0,83965.0
53,5.3,2918023.0,96222.0
54,5.4,3390948.0,109999.0
55,5.5,3939210.0,125902.0
56,5.6,4576652.0,144375.0
57,5.7,5317108.0,165296.0
58,5.8,6179429.0,189930.0
59,5.9,7179590.0,217690.0
60,6.0,8342015.0,249378.0
61,6.1,9692919.0,285949.0
62,6.2,11260987.0,328059.0
63,6.3,13085512.0,376512.0
64,6.4,15206908.0,431821.0
65,6.5,17669649.0,495505.0
66,6.6,20530881.0,568773.0
67,6.7,23854891.0,653598.0
68,6.8,27717922.0,751197.0
69,6.9,32204105.0,862925.0
70,7.0,37415118.0,991444.0
71,7.1,43471827.0,1138717.0
72,7.2,50504579.0,1308744.0
73,7.3,58678364.0,1504400.0
74,7.4,68181375.0,1729737.0
75,7.5,79213280.0,1988422.0
76,7.6,92042580.0,2287563.0
77,7.7,106945265.0,2632035.0
78,7.8,124255287.0,3028611.0
79,7.9,144366870.0,3485670.0
80,8.0,167736611.0,4012092.0
