,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1154.0,109.0
2,0.2,1345.0,127.0
3,0.3,1574.0,149.0
4,0.4,1852.0,166.0
5,0.5,2153.0,188.0
6,0.6,2544.0,207.0
7,0.7,2933.0,231.0
8,0.8,3393.0,267.0
9,0.9,3913.0,307.0
10,1.0,4582.0,351.0
11,1.1,5350.0,403.0
12,1.2,6209.0,456.0
13,1.3,7247.0,519.0
14,1.4,8385.0,569.0
15,1.5,9708.0,652.0
16,1.6,11263.0,738.0
17,1.7,13117.0,823.0
18,1.8,15208.0,938.0
19,1.9,17756.0,1057.0
20,2.0,20620.0,1195.0
21,2.1,24117.0,1355.0
22,2.2,27938.0,1536.0
23,2.3,32542.0,1760.0
24,2.4,37780.0,2001.0
25,2.5,43789.0,2271.0
26,2.6,50889.0,2567.0
27,2.7,59146.0,2934.0
28,2.8,68755.0,3375.0
29,2.9,80105.0,3827.0
30,3.0,93006.0,4348.0
31,3.1,108368.0,4924.0
32,3.2,126044.0,5588.0
33,3.3,146388.0,6352.0
34,3.4,169982.0,7240.0
35,3.5,197630.0,8245.0
36,3.6,229767.0,9382.0
37,3.7,266878.0,10704.0
38,3.8,310211.0,12193.0
39,3.9,360799.0,13918.0
40,4.0,419267.0,15890.0
41,4.1,486848.0,18154.0
42,4.2,565418.0,20699.0
43,4.3,656517.0,23713.0
44,4.4,762995.0,27177.0
45,4.5,886688.0,31070.0
46,4.6,1029965.0,35545.0
47,4.7,1196895.0,40575.0
48,4.8,1391193.0,46552.0
49,4.9,1616485.0,53335.0
50,5.0,1879222.0,61053.0
51,5.1,2183842.0,69936.0
52,5.2,2538429.0,80219.0
53,5.3,2949799.0,91826.0
54,5.4,3428003.0,105410.0
55,5.5,3982021.0,120931.0
56,5.6,4625650.0,138855.0
57,5.7,5373451.0,159272.0
58,5.8,6245181.0,182530.0
59,5.9,7255689.0,209616.0
60,6.0,8429251.0,240417.0
61,6.1,9795559.0,275887.0
62,6.2,11382246.0,316696.0
63,6.3,13225255.0,364158.0
64,6.4,15367240.0,418026.0
65,6.5,17853660.0,480171.0
66,6.6,20743051.0,551597.0
67,6.7,24101119.0,633889.0
68,6.8,28006076.0,728449.0
69,6.9,32535307.0,837709.0
70,7.0,37800717.0,962873.0
71,7.1,43919628.0,1107849.0
72,7.2,51028435.0,1274090.0
73,7.3,59285703.0,1466299.0
74,7.4,68886542.0,1687622.0
75,7.5,80039184.0,1941669.0
76,7.6,92996770.0,2234695.0
77,7.7,108047107.0,2572813.0
78,7.8,125542392.0,2962482.0
79,7.9,145865859.0,3412134.0
80,8.0,169481052.0,3929847.0
