,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1165.0,116.0
2,0.2,1366.0,131.0
3,0.3,1600.0,154.0
4,0.4,1868.0,181.0
5,0.5,2174.0,203.0
6,0.6,2598.0,220.0
7,0.7,3003.0,241.0
8,0.8,3502.0,274.0
9,0.9,4067.0,305.0
10,1.0,4737.0,341.0
11,1.1,5486.0,393.0
12,1.2,6319.0,443.0
13,1.3,7345.0,497.0
14,1.4,8521.0,561.0
15,1.5,9952.0,631.0
16,1.6,11541.0,707.0
17,1.7,13484.0,803.0
18,1.8,15762.0,898.0
19,1.9,18273.0,1029.0
20,2.0,21065.0,1161.0
21,2.1,24402.0,1323.0
22,2.2,28332.0,1505.0
23,2.3,32974.0,1713.0
24,2.4,38320.0,1919.0
25,2.5,44557.0,2199.0
26,2.6,51726.0,2488.0
27,2.7,60099.0,2880.0
28,2.8,69859.0,3258.0
29,2.9,81298.0,3738.0
30,3.0,94637.0,4232.0
31,3.1,109799.0,4801.0
32,3.2,127523.0,5475.0
33,3.3,148271.0,6275.0
34,3.4,172393.0,7161.0
35,3.5,200598.0,8130.0
36,3.6,232993.0,9335.0
37,3.7,270894.0,10638.0
38,3.8,314907.0,12249.0
39,3.9,365902.0,13977.0
40,4.0,425420.0,16040.0
41,4.1,494324.0,18325.0
42,4.2,574313.0,20964.0
43,4.3,667521.0,24082.0
44,4.4,775539.0,27535.0
45,4.5,900927.0,31454.0
46,4.6,1046653.0,36000.0
47,4.7,1216157.0,41140.0
48,4.8,1413511.0,47081.0
49,4.9,1642631.0,53845.0
50,5.0,1908282.0,61684.0
51,5.1,2216060.0,70636.0
52,5.2,2575805.0,81043.0
53,5.3,2992602.0,93004.0
54,5.4,3477119.0,106563.0
55,5.5,4041486.0,122078.0
56,5.6,4695954.0,139826.0
57,5.7,5455012.0,160211.0
58,5.8,6338595.0,183791.0
59,5.9,7364948.0,210960.0
60,6.0,8555006.0,241912.0
61,6.1,9939026.0,277493.0
62,6.2,11548021.0,318253.0
63,6.3,13416558.0,365461.0
64,6.4,15587352.0,420111.0
65,6.5,18113242.0,482159.0
66,6.6,21046059.0,553963.0
67,6.7,24455097.0,636690.0
68,6.8,28413570.0,731660.0
69,6.9,33013404.0,841560.0
70,7.0,38358144.0,968530.0
71,7.1,44570614.0,1113759.0
72,7.2,51786584.0,1281892.0
73,7.3,60174688.0,1474628.0
74,7.4,69910217.0,1697405.0
75,7.5,81220127.0,1953779.0
76,7.6,94363337.0,2249637.0
77,7.7,109637542.0,2590636.0
78,7.8,127381786.0,2984062.0
79,7.9,147994326.0,3437269.0
80,8.0,171947119.0,3960029.0
