,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1166.0,113.0
2,0.2,1333.0,126.0
3,0.3,1569.0,141.0
4,0.4,1803.0,156.0
5,0.5,2092.0,192.0
6,0.6,2424.0,215.0
7,0.7,2795.0,246.0
8,0.8,3279.0,272.0
9,0.9,3846.0,311.0
10,1.0,4514.0,352.0
11,1.1,5252.0,384.0
12,1.2,6144.0,438.0
13,1.3,7102.0,497.0
14,1.4,8229.0,568.0
15,1.5,9661.0,662.0
16,1.6,11224.0,731.0
17,1.7,12996.0,833.0
18,1.8,15006.0,960.0
19,1.9,17450.0,1109.0
20,2.0,20359.0,1246.0
21,2.1,23810.0,1413.0
22,2.2,27615.0,1611.0
23,2.3,32101.0,1857.0
24,2.4,37296.0,2119.0
25,2.5,43175.0,2413.0
26,2.6,50229.0,2745.0
27,2.7,58430.0,3143.0
28,2.8,67933.0,3571.0
29,2.9,78653.0,4097.0
30,3.0,91430.0,4706.0
31,3.1,106344.0,5409.0
32,3.2,123588.0,6185.0
33,3.3,143563.0,7021.0
34,3.4,166852.0,8069.0
35,3.5,193816.0,9176.0
36,3.6,225201.0,10455.0
37,3.7,261597.0,11924.0
38,3.8,304261.0,13589.0
39,3.9,354006.0,15568.0
40,4.0,411149.0,17702.0
41,4.1,477999.0,20185.0
42,4.2,555195.0,23030.0
43,4.3,645209.0,26216.0
44,4.4,749998.0,29971.0
45,4.5,871505.0,34237.0
46,4.6,1012445.0,39139.0
47,4.7,1176348.0,44648.0
48,4.8,1367658.0,51182.0
49,4.9,1588615.0,58418.0
50,5.0,1845790.0,66685.0
51,5.1,2143900.0,76378.0
52,5.2,2490901.0,87555.0
53,5.3,2894680.0,100181.0
54,5.4,3363943.0,114492.0
55,5.5,3908840.0,131045.0
56,5.6,4541400.0,149755.0
57,5.7,5278133.0,171481.0
58,5.8,6131889.0,196260.0
59,5.9,7125039.0,224652.0
60,6.0,8278520.0,256996.0
61,6.1,9619159.0,294194.0
62,6.2,11176931.0,337326.0
63,6.3,12987901.0,386757.0
64,6.4,15089212.0,443746.0
65,6.5,17532503.0,508885.0
66,6.6,20371377.0,583739.0
67,6.7,23668677.0,670219.0
68,6.8,27501313.0,769081.0
69,6.9,31952208.0,882482.0
70,7.0,37123742.0,1013076.0
71,7.1,43131859.0,1163549.0
72,7.2,50115240.0,1336193.0
73,7.3,58230537.0,1535133.0
74,7.4,67659817.0,1764131.0
75,7.5,78615266.0,2027978.0
76,7.6,91343069.0,2330979.0
77,7.7,106135855.0,2680004.0
78,7.8,123313119.0,3082318.0
79,7.9,143269236.0,3546559.0
80,8.0,166454677.0,4081887.0
