,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1175.0,109.0
2,0.2,1384.0,126.0
3,0.3,1570.0,135.0
4,0.4,1816.0,153.0
5,0.5,2128.0,168.0
6,0.6,2457.0,198.0
7,0.7,2828.0,221.0
8,0.8,3275.0,260.0
9,0.9,3827.0,297.0
10,1.0,4431.0,336.0
11,1.1,5159.0,387.0
12,1.2,6018.0,443.0
13,1.3,6934.0,497.0
14,1.4,8065.0,561.0
15,1.5,9423.0,649.0
16,1.6,10928.0,747.0
17,1.7,12666.0,855.0
18,1.8,14724.0,978.0
19,1.9,17060.0,1112.0
20,2.0,19680.0,1266.0
21,2.1,22918.0,1448.0
22,2.2,26714.0,1665.0
23,2.3,30950.0,1930.0
24,2.4,35915.0,2200.0
25,2.5,41564.0,2503.0
26,2.6,48303.0,2847.0
27,2.7,56147.0,3213.0
28,2.8,65262.0,3689.0
29,2.9,75671.0,4243.0
30,3.0,88072.0,4897.0
31,3.1,102458.0,5610.0
32,3.2,119070.0,6456.0
33,3.3,137979.0,7405.0
34,3.4,160237.0,8499.0
35,3.5,186217.0,9787.0
36,3.6,216124.0,11278.0
37,3.7,251130.0,13063.0
38,3.8,291769.0,14968.0
39,3.9,339242.0,17255.0
40,4.0,394046.0,19895.0
41,4.1,457727.0,22960.0
42,4.2,531497.0,26477.0
43,4.3,617354.0,30566.0
44,4.4,718021.0,35096.0
45,4.5,833981.0,40312.0
46,4.6,969325.0,46558.0
47,4.7,1126338.0,53657.0
48,4.8,1308540.0,61749.0
49,4.9,1519657.0,71165.0
50,5.0,1765041.0,81962.0
51,5.1,2051031.0,94370.0
52,5.2,2381691.0,108931.0
53,5.3,2766535.0,125607.0
54,5.4,3215372.0,144638.0
55,5.5,3735196.0,166465.0
56,5.6,4339831.0,192113.0
57,5.7,5042610.0,221666.0
58,5.8,5859302.0,255401.0
59,5.9,6807510.0,294694.0
60,6.0,7909935.0,340242.0
61,6.1,9191687.0,393006.0
62,6.2,10676757.0,453439.0
63,6.3,12404878.0,523779.0
64,6.4,14414165.0,604867.0
65,6.5,16749536.0,698483.0
66,6.6,19459089.0,806807.0
67,6.7,22607881.0,931851.0
68,6.8,26266772.0,1076557.0
69,6.9,30512644.0,1244291.0
70,7.0,35453884.0,1438279.0
71,7.1,41192808.0,1663161.0
72,7.2,47860528.0,1922386.0
73,7.3,55603492.0,2221889.0
74,7.4,64603723.0,2568983.0
75,7.5,75057484.0,2969434.0
76,7.6,87203887.0,3434420.0
77,7.7,101311862.0,3972034.0
78,7.8,117704669.0,4594503.0
79,7.9,136745754.0,5316080.0
80,8.0,158880870.0,6151376.0
