,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1169.0,114.0
2,0.2,1340.0,130.0
3,0.3,1528.0,148.0
4,0.4,1773.0,164.0
5,0.5,2057.0,199.0
6,0.6,2430.0,229.0
7,0.7,2823.0,270.0
8,0.8,3304.0,311.0
9,0.9,3866.0,362.0
10,1.0,4469.0,426.0
11,1.1,5154.0,497.0
12,1.2,5998.0,568.0
13,1.3,6987.0,631.0
14,1.4,8133.0,710.0
15,1.5,9408.0,824.0
16,1.6,10949.0,946.0
17,1.7,12671.0,1089.0
18,1.8,14730.0,1242.0
19,1.9,17222.0,1428.0
20,2.0,20124.0,1618.0
21,2.1,23362.0,1822.0
22,2.2,26989.0,2082.0
23,2.3,31313.0,2413.0
24,2.4,36465.0,2755.0
25,2.5,42448.0,3134.0
26,2.6,49305.0,3572.0
27,2.7,57272.0,4064.0
28,2.8,66570.0,4656.0
29,2.9,77169.0,5336.0
30,3.0,89611.0,6058.0
31,3.1,104020.0,6878.0
32,3.2,120853.0,7888.0
33,3.3,140262.0,9049.0
34,3.4,163167.0,10322.0
35,3.5,189668.0,11792.0
36,3.6,220158.0,13525.0
37,3.7,255619.0,15485.0
38,3.8,297183.0,17781.0
39,3.9,345078.0,20379.0
40,4.0,401266.0,23407.0
41,4.1,466434.0,26822.0
42,4.2,541708.0,30757.0
43,4.3,629557.0,35345.0
44,4.4,730904.0,40617.0
45,4.5,849181.0,46667.0
46,4.6,986326.0,53491.0
47,4.7,1145520.0,61512.0
48,4.8,1331447.0,70572.0
49,4.9,1546052.0,80987.0
50,5.0,1795849.0,92988.0
51,5.1,2086329.0,106846.0
52,5.2,2424202.0,123031.0
53,5.3,2817233.0,141375.0
54,5.4,3273367.0,162569.0
55,5.5,3802799.0,187078.0
56,5.6,4417760.0,215365.0
57,5.7,5132219.0,247988.0
58,5.8,5962794.0,285260.0
59,5.9,6928007.0,328422.0
60,6.0,8048286.0,378306.0
61,6.1,9349374.0,435094.0
62,6.2,10863116.0,501369.0
63,6.3,12620741.0,577927.0
64,6.4,14666516.0,665688.0
65,6.5,17041266.0,767662.0
66,6.6,19800451.0,885144.0
67,6.7,23009755.0,1020579.0
68,6.8,26731518.0,1177357.0
69,6.9,31058021.0,1357860.0
70,7.0,36084258.0,1566501.0
71,7.1,41919714.0,1807539.0
72,7.2,48705092.0,2086215.0
73,7.3,56584690.0,2407760.0
74,7.4,65743119.0,2779343.0
75,7.5,76385929.0,3209673.0
76,7.6,88755933.0,3706336.0
77,7.7,103120403.0,4280539.0
78,7.8,119808230.0,4945958.0
79,7.9,139201698.0,5712022.0
80,8.0,161732314.0,6598566.0
