,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1177.0,114.0
2,0.2,1378.0,126.0
3,0.3,1570.0,137.0
4,0.4,1816.0,157.0
5,0.5,2112.0,179.0
6,0.6,2437.0,211.0
7,0.7,2834.0,246.0
8,0.8,3269.0,284.0
9,0.9,3816.0,316.0
10,1.0,4467.0,369.0
11,1.1,5153.0,417.0
12,1.2,6010.0,465.0
13,1.3,7001.0,536.0
14,1.4,8100.0,611.0
15,1.5,9376.0,690.0
16,1.6,10882.0,773.0
17,1.7,12665.0,880.0
18,1.8,14790.0,1024.0
19,1.9,17142.0,1173.0
20,2.0,19916.0,1359.0
21,2.1,23164.0,1555.0
22,2.2,26976.0,1770.0
23,2.3,31110.0,2012.0
24,2.4,36118.0,2291.0
25,2.5,42027.0,2634.0
26,2.6,48921.0,3029.0
27,2.7,56783.0,3478.0
28,2.8,65847.0,3957.0
29,2.9,76639.0,4558.0
30,3.0,88868.0,5222.0
31,3.1,103368.0,5934.0
32,3.2,120107.0,6811.0
33,3.3,139483.0,7744.0
34,3.4,161979.0,8884.0
35,3.5,188188.0,10207.0
36,3.6,218425.0,11742.0
37,3.7,253596.0,13443.0
38,3.8,294684.0,15516.0
39,3.9,342356.0,17772.0
40,4.0,397283.0,20468.0
41,4.1,461023.0,23519.0
42,4.2,535276.0,27016.0
43,4.3,621366.0,31116.0
44,4.4,722145.0,35871.0
45,4.5,838925.0,41443.0
46,4.6,975226.0,47618.0
47,4.7,1132888.0,54735.0
48,4.8,1316894.0,63238.0
49,4.9,1529144.0,72761.0
50,5.0,1776855.0,83974.0
51,5.1,2065390.0,96764.0
52,5.2,2399962.0,111634.0
53,5.3,2787427.0,128752.0
54,5.4,3238979.0,148099.0
55,5.5,3765030.0,170906.0
56,5.6,4372400.0,196718.0
57,5.7,5081161.0,226811.0
58,5.8,5901889.0,261556.0
59,5.9,6858010.0,301648.0
60,6.0,7967247.0,347894.0
61,6.1,9256459.0,401278.0
62,6.2,10756843.0,463314.0
63,6.3,12498332.0,534630.0
64,6.4,14523249.0,617228.0
65,6.5,16873440.0,712317.0
66,6.6,19607277.0,822144.0
67,6.7,22779055.0,949465.0
68,6.8,26466350.0,1096323.0
69,6.9,30746577.0,1266015.0
70,7.0,35722785.0,1462801.0
71,7.1,41504247.0,1690686.0
72,7.2,48220873.0,1952320.0
73,7.3,56027721.0,2256020.0
74,7.4,65095222.0,2608554.0
75,7.5,75629291.0,3016247.0
76,7.6,87865883.0,3486747.0
77,7.7,102084836.0,4031871.0
78,7.8,118605816.0,4663379.0
79,7.9,137800156.0,5394482.0
80,8.0,160098759.0,6239709.0
