,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1154.0,117.0
2,0.2,1333.0,133.0
3,0.3,1583.0,152.0
4,0.4,1857.0,175.0
5,0.5,2164.0,195.0
6,0.6,2517.0,222.0
7,0.7,2951.0,249.0
8,0.8,3447.0,276.0
9,0.9,4074.0,311.0
10,1.0,4759.0,360.0
11,1.1,5584.0,420.0
12,1.2,6469.0,485.0
13,1.3,7563.0,531.0
14,1.4,8843.0,608.0
15,1.5,10361.0,683.0
16,1.6,11988.0,793.0
17,1.7,13908.0,925.0
18,1.8,16257.0,1064.0
19,1.9,18849.0,1235.0
20,2.0,21943.0,1424.0
21,2.1,25464.0,1615.0
22,2.2,29549.0,1849.0
23,2.3,34361.0,2117.0
24,2.4,39925.0,2436.0
25,2.5,46320.0,2824.0
26,2.6,53717.0,3247.0
27,2.7,62299.0,3708.0
28,2.8,72370.0,4256.0
29,2.9,84131.0,4889.0
30,3.0,97639.0,5625.0
31,3.1,113476.0,6392.0
32,3.2,131869.0,7342.0
33,3.3,153303.0,8387.0
34,3.4,178041.0,9634.0
35,3.5,206844.0,11037.0
36,3.6,240403.0,12732.0
37,3.7,278877.0,14636.0
38,3.8,324100.0,16781.0
39,3.9,376503.0,19285.0
40,4.0,437766.0,22183.0
41,4.1,508302.0,25454.0
42,4.2,590492.0,29396.0
43,4.3,685754.0,33727.0
44,4.4,796940.0,38768.0
45,4.5,925517.0,44698.0
46,4.6,1075056.0,51372.0
47,4.7,1248911.0,59271.0
48,4.8,1451159.0,68270.0
49,4.9,1685769.0,78621.0
50,5.0,1957870.0,90499.0
51,5.1,2275075.0,104366.0
52,5.2,2642887.0,120401.0
53,5.3,3070815.0,138580.0
54,5.4,3568078.0,159613.0
55,5.5,4146368.0,183901.0
56,5.6,4818362.0,211994.0
57,5.7,5598228.0,244488.0
58,5.8,6505849.0,282274.0
59,5.9,7559092.0,325843.0
60,6.0,8783213.0,375840.0
61,6.1,10204512.0,433665.0
62,6.2,11856448.0,500244.0
63,6.3,13774248.0,577851.0
64,6.4,16004975.0,667066.0
65,6.5,18592589.0,770400.0
66,6.6,21600311.0,889130.0
67,6.7,25097046.0,1027777.0
68,6.8,29161719.0,1187754.0
69,6.9,33880185.0,1372498.0
70,7.0,39360063.0,1586232.0
71,7.1,45732474.0,1833717.0
72,7.2,53140492.0,2119698.0
73,7.3,61745326.0,2450220.0
74,7.4,71738593.0,2833155.0
75,7.5,83348534.0,3277549.0
76,7.6,96824375.0,3790603.0
77,7.7,112488562.0,4383356.0
78,7.8,130687003.0,5071025.0
79,7.9,151837457.0,5868507.0
80,8.0,176410498.0,6790425.0
