,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1164.0,116.0
2,0.2,1332.0,133.0
3,0.3,1549.0,148.0
4,0.4,1784.0,167.0
5,0.5,2069.0,185.0
6,0.6,2417.0,210.0
7,0.7,2813.0,239.0
8,0.8,3282.0,283.0
9,0.9,3825.0,319.0
10,1.0,4453.0,362.0
11,1.1,5180.0,413.0
12,1.2,6052.0,484.0
13,1.3,7064.0,543.0
14,1.4,8179.0,618.0
15,1.5,9453.0,699.0
16,1.6,11021.0,789.0
17,1.7,12824.0,888.0
18,1.8,14866.0,1020.0
19,1.9,17297.0,1157.0
20,2.0,20137.0,1303.0
21,2.1,23346.0,1487.0
22,2.2,27108.0,1688.0
23,2.3,31625.0,1922.0
24,2.4,36666.0,2182.0
25,2.5,42567.0,2513.0
26,2.6,49445.0,2876.0
27,2.7,57490.0,3339.0
28,2.8,66813.0,3821.0
29,2.9,77537.0,4389.0
30,3.0,90193.0,5026.0
31,3.1,104916.0,5727.0
32,3.2,121979.0,6580.0
33,3.3,141703.0,7552.0
34,3.4,164789.0,8667.0
35,3.5,191488.0,9979.0
36,3.6,222509.0,11526.0
37,3.7,258440.0,13250.0
38,3.8,300401.0,15169.0
39,3.9,349183.0,17452.0
40,4.0,405688.0,20001.0
41,4.1,471510.0,22997.0
42,4.2,547778.0,26578.0
43,4.3,636113.0,30574.0
44,4.4,739328.0,35095.0
45,4.5,858389.0,40278.0
46,4.6,997368.0,46488.0
47,4.7,1158454.0,53543.0
48,4.8,1345096.0,61621.0
49,4.9,1563192.0,70896.0
50,5.0,1816555.0,81671.0
51,5.1,2110624.0,94302.0
52,5.2,2452404.0,108667.0
53,5.3,2848889.0,125272.0
54,5.4,3309930.0,144444.0
55,5.5,3845246.0,166550.0
56,5.6,4466689.0,192332.0
57,5.7,5188825.0,222036.0
58,5.8,6028138.0,256429.0
59,5.9,7003967.0,296178.0
60,6.0,8137581.0,342378.0
61,6.1,9455759.0,395647.0
62,6.2,10986160.0,456950.0
63,6.3,12765306.0,527702.0
64,6.4,14831722.0,609574.0
65,6.5,17234277.0,703469.0
66,6.6,20024494.0,813201.0
67,6.7,23268908.0,939596.0
68,6.8,27034683.0,1085702.0
69,6.9,31409520.0,1255096.0
70,7.0,36491815.0,1451309.0
71,7.1,42394297.0,1678342.0
72,7.2,49252382.0,1940609.0
73,7.3,57224689.0,2244039.0
74,7.4,66484399.0,2594893.0
75,7.5,77243027.0,3001788.0
76,7.6,89747695.0,3473262.0
77,7.7,104270226.0,4018222.0
78,7.8,121135850.0,4649135.0
79,7.9,140738134.0,5379326.0
80,8.0,163506670.0,6225592.0
