,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1145.0,115.0
2,0.2,1324.0,133.0
3,0.3,1543.0,145.0
4,0.4,1791.0,167.0
5,0.5,2082.0,188.0
6,0.6,2416.0,224.0
7,0.7,2788.0,255.0
8,0.8,3234.0,292.0
9,0.9,3781.0,333.0
10,1.0,4380.0,383.0
11,1.1,5064.0,425.0
12,1.2,5850.0,479.0
13,1.3,6760.0,554.0
14,1.4,7843.0,625.0
15,1.5,9047.0,712.0
16,1.6,10476.0,825.0
17,1.7,12196.0,954.0
18,1.8,14223.0,1103.0
19,1.9,16590.0,1272.0
20,2.0,19274.0,1477.0
21,2.1,22349.0,1725.0
22,2.2,25921.0,1987.0
23,2.3,30138.0,2294.0
24,2.4,34973.0,2622.0
25,2.5,40652.0,3001.0
26,2.6,47265.0,3433.0
27,2.7,54844.0,3915.0
28,2.8,63788.0,4471.0
29,2.9,74313.0,5108.0
30,3.0,86228.0,5858.0
31,3.1,99986.0,6725.0
32,3.2,116130.0,7733.0
33,3.3,134724.0,8900.0
34,3.4,156429.0,10222.0
35,3.5,182047.0,11754.0
36,3.6,211499.0,13557.0
37,3.7,245946.0,15512.0
38,3.8,285543.0,17858.0
39,3.9,331344.0,20497.0
40,4.0,384830.0,23474.0
41,4.1,446750.0,26949.0
42,4.2,519358.0,30887.0
43,4.3,603603.0,35391.0
44,4.4,701082.0,40546.0
45,4.5,814990.0,46458.0
46,4.6,946811.0,53340.0
47,4.7,1099966.0,60927.0
48,4.8,1277737.0,70027.0
49,4.9,1484121.0,80506.0
50,5.0,1724001.0,92562.0
51,5.1,2003644.0,106245.0
52,5.2,2327849.0,121860.0
53,5.3,2704884.0,140081.0
54,5.4,3142016.0,161336.0
55,5.5,3649654.0,185673.0
56,5.6,4239144.0,213438.0
57,5.7,4925414.0,245752.0
58,5.8,5721204.0,282904.0
59,5.9,6646776.0,325558.0
60,6.0,7722833.0,374742.0
61,6.1,8972238.0,431242.0
62,6.2,10424883.0,496303.0
63,6.3,12113542.0,571667.0
64,6.4,14075438.0,658508.0
65,6.5,16355356.0,759011.0
66,6.6,19002513.0,873945.0
67,6.7,22074451.0,1006891.0
68,6.8,25646272.0,1159856.0
69,6.9,29796300.0,1336955.0
70,7.0,34616902.0,1541370.0
71,7.1,40217723.0,1778007.0
72,7.2,46730249.0,2049785.0
73,7.3,54293069.0,2364630.0
74,7.4,63077628.0,2728463.0
75,7.5,73290076.0,3149784.0
76,7.6,85144246.0,3635693.0
77,7.7,98926353.0,4196745.0
78,7.8,114945725.0,4845597.0
79,7.9,133549082.0,5596362.0
80,8.0,155162356.0,6462343.0
