,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1165.0,121.0
2,0.2,1343.0,137.0
3,0.3,1557.0,157.0
4,0.4,1789.0,183.0
5,0.5,2081.0,202.0
6,0.6,2403.0,230.0
7,0.7,2805.0,268.0
8,0.8,3250.0,304.0
9,0.9,3729.0,337.0
10,1.0,4352.0,383.0
11,1.1,5070.0,432.0
12,1.2,5887.0,496.0
13,1.3,6824.0,563.0
14,1.4,7956.0,660.0
15,1.5,9185.0,763.0
16,1.6,10710.0,859.0
17,1.7,12496.0,982.0
18,1.8,14566.0,1124.0
19,1.9,16942.0,1269.0
20,2.0,19728.0,1445.0
21,2.1,22956.0,1666.0
22,2.2,26752.0,1894.0
23,2.3,31224.0,2164.0
24,2.4,36132.0,2483.0
25,2.5,42062.0,2882.0
26,2.6,48666.0,3316.0
27,2.7,56439.0,3793.0
28,2.8,65420.0,4305.0
29,2.9,75896.0,4942.0
30,3.0,88057.0,5644.0
31,3.1,102227.0,6518.0
32,3.2,118671.0,7459.0
33,3.3,137894.0,8535.0
34,3.4,160159.0,9825.0
35,3.5,185717.0,11270.0
36,3.6,215697.0,12938.0
37,3.7,250845.0,14823.0
38,3.8,291541.0,17045.0
39,3.9,338588.0,19504.0
40,4.0,393141.0,22520.0
41,4.1,456970.0,25871.0
42,4.2,531370.0,29800.0
43,4.3,617290.0,34113.0
44,4.4,716767.0,39155.0
45,4.5,832698.0,44868.0
46,4.6,967343.0,51646.0
47,4.7,1123871.0,59326.0
48,4.8,1305485.0,68102.0
49,4.9,1515819.0,78238.0
50,5.0,1761397.0,89956.0
51,5.1,2045884.0,103283.0
52,5.2,2377194.0,118667.0
53,5.3,2762638.0,136505.0
54,5.4,3209101.0,157046.0
55,5.5,3728602.0,180487.0
56,5.6,4331272.0,207548.0
57,5.7,5031130.0,238699.0
58,5.8,5845317.0,275159.0
59,5.9,6792095.0,317028.0
60,6.0,7890816.0,365184.0
61,6.1,9168835.0,420901.0
62,6.2,10653823.0,485154.0
63,6.3,12377306.0,558952.0
64,6.4,14380856.0,644340.0
65,6.5,16711590.0,742233.0
66,6.6,19414198.0,855868.0
67,6.7,22555749.0,987099.0
68,6.8,26205056.0,1138444.0
69,6.9,30446328.0,1313432.0
70,7.0,35373103.0,1515522.0
71,7.1,41096769.0,1749672.0
72,7.2,47747952.0,2020149.0
73,7.3,55476653.0,2332243.0
74,7.4,64454652.0,2694026.0
75,7.5,74891330.0,3110917.0
76,7.6,87011999.0,3593810.0
77,7.7,101093086.0,4152030.0
78,7.8,117449727.0,4797979.0
79,7.9,136454981.0,5544337.0
80,8.0,158549076.0,6408031.0
