,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1181.0,111.0
2,0.2,1369.0,123.0
3,0.3,1614.0,150.0
4,0.4,1858.0,171.0
5,0.5,2140.0,196.0
6,0.6,2470.0,224.0
7,0.7,2856.0,248.0
8,0.8,3298.0,283.0
9,0.9,3821.0,321.0
10,1.0,4399.0,362.0
11,1.1,5125.0,427.0
12,1.2,5997.0,485.0
13,1.3,6981.0,561.0
14,1.4,8158.0,630.0
15,1.5,9415.0,703.0
16,1.6,10928.0,822.0
17,1.7,12692.0,951.0
18,1.8,14725.0,1076.0
19,1.9,17089.0,1210.0
20,2.0,19743.0,1383.0
21,2.1,22868.0,1566.0
22,2.2,26570.0,1751.0
23,2.3,30739.0,2016.0
24,2.4,35796.0,2343.0
25,2.5,41526.0,2702.0
26,2.6,48205.0,3068.0
27,2.7,56056.0,3520.0
28,2.8,65016.0,4035.0
29,2.9,75587.0,4666.0
30,3.0,87819.0,5363.0
31,3.1,102153.0,6167.0
32,3.2,118802.0,7104.0
33,3.3,138108.0,8166.0
34,3.4,160458.0,9370.0
35,3.5,186565.0,10717.0
36,3.6,216562.0,12292.0
37,3.7,251450.0,14108.0
38,3.8,292029.0,16224.0
39,3.9,339265.0,18595.0
40,4.0,393862.0,21327.0
41,4.1,458015.0,24564.0
42,4.2,532475.0,28114.0
43,4.3,618899.0,32239.0
44,4.4,719172.0,36994.0
45,4.5,836138.0,42478.0
46,4.6,972030.0,48830.0
47,4.7,1128690.0,55985.0
48,4.8,1310505.0,64581.0
49,4.9,1522167.0,74324.0
50,5.0,1768573.0,85494.0
51,5.1,2054564.0,98344.0
52,5.2,2386075.0,113178.0
53,5.3,2772224.0,130260.0
54,5.4,3220082.0,150255.0
55,5.5,3741670.0,173124.0
56,5.6,4348495.0,199639.0
57,5.7,5050904.0,229938.0
58,5.8,5867853.0,264854.0
59,5.9,6816150.0,305424.0
60,6.0,7918087.0,352136.0
61,6.1,9201491.0,405841.0
62,6.2,10691580.0,468639.0
63,6.3,12422122.0,540835.0
64,6.4,14434319.0,624265.0
65,6.5,16769252.0,720003.0
66,6.6,19486124.0,831071.0
67,6.7,22638370.0,959575.0
68,6.8,26302154.0,1107604.0
69,6.9,30561612.0,1278908.0
70,7.0,35511307.0,1476297.0
71,7.1,41261792.0,1705168.0
72,7.2,47942941.0,1970521.0
73,7.3,55704411.0,2276453.0
74,7.4,64719739.0,2630742.0
75,7.5,75194200.0,3039814.0
76,7.6,87357539.0,3513449.0
77,7.7,101492336.0,4061782.0
78,7.8,117917721.0,4695511.0
79,7.9,137008069.0,5428994.0
80,8.0,159175400.0,6277948.0
