,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1170.0,120.0
2,0.2,1347.0,134.0
3,0.3,1553.0,148.0
4,0.4,1812.0,169.0
5,0.5,2113.0,193.0
6,0.6,2419.0,214.0
7,0.7,2829.0,239.0
8,0.8,3291.0,272.0
9,0.9,3827.0,308.0
10,1.0,4463.0,364.0
11,1.1,5205.0,397.0
12,1.2,5996.0,445.0
13,1.3,6901.0,518.0
14,1.4,7961.0,593.0
15,1.5,9245.0,673.0
16,1.6,10730.0,763.0
17,1.7,12410.0,876.0
18,1.8,14477.0,990.0
19,1.9,16724.0,1141.0
20,2.0,19465.0,1295.0
21,2.1,22587.0,1490.0
22,2.2,26200.0,1721.0
23,2.3,30373.0,1965.0
24,2.4,35361.0,2263.0
25,2.5,41100.0,2573.0
26,2.6,47719.0,2947.0
27,2.7,55480.0,3328.0
28,2.8,64650.0,3844.0
29,2.9,75195.0,4378.0
30,3.0,87429.0,5008.0
31,3.1,101670.0,5731.0
32,3.2,118210.0,6597.0
33,3.3,137432.0,7670.0
34,3.4,159513.0,8782.0
35,3.5,185697.0,10133.0
36,3.6,215858.0,11588.0
37,3.7,250804.0,13287.0
38,3.8,291206.0,15207.0
39,3.9,338663.0,17467.0
40,4.0,393840.0,20157.0
41,4.1,457699.0,23201.0
42,4.2,531996.0,26682.0
43,4.3,617935.0,30816.0
44,4.4,717866.0,35471.0
45,4.5,833891.0,40734.0
46,4.6,969437.0,46970.0
47,4.7,1125860.0,54164.0
48,4.8,1308706.0,62269.0
49,4.9,1520855.0,71728.0
50,5.0,1766331.0,82537.0
51,5.1,2053236.0,95066.0
52,5.2,2385366.0,109589.0
53,5.3,2771222.0,126086.0
54,5.4,3220723.0,145134.0
55,5.5,3742406.0,167261.0
56,5.6,4347883.0,193025.0
57,5.7,5049979.0,222469.0
58,5.8,5868088.0,256700.0
59,5.9,6817639.0,295889.0
60,6.0,7921319.0,341539.0
61,6.1,9201648.0,394454.0
62,6.2,10691991.0,455435.0
63,6.3,12423914.0,525834.0
64,6.4,14430969.0,606430.0
65,6.5,16766187.0,699787.0
66,6.6,19479903.0,807871.0
67,6.7,22630619.0,933116.0
68,6.8,26291727.0,1078015.0
69,6.9,30543424.0,1246155.0
70,7.0,35482198.0,1439785.0
71,7.1,41225437.0,1664206.0
72,7.2,47898743.0,1924380.0
73,7.3,55650453.0,2224805.0
74,7.4,64655553.0,2572300.0
75,7.5,75120258.0,2973789.0
76,7.6,87277385.0,3440218.0
77,7.7,101398798.0,3979718.0
78,7.8,117815776.0,4602950.0
79,7.9,136876439.0,5324938.0
80,8.0,159042111.0,6160950.0
