time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1806.0,189.0
1.0,3234.0,371.0
1.5,5941.0,678.0
2.0,10888.0,1273.0
2.5,19948.0,2369.0
3.0,36597.0,4395.0
3.5,66553.0,8251.0
4.0,121282.0,15524.0
4.5,221410.0,28958.0
5.0,403274.0,53880.0
5.5,734881.0,99611.0
6.0,1339093.0,184851.0
6.5,2438408.0,343747.0
7.0,4445847.0,637065.0
7.5,8104241.0,1180170.0
8.0,14770048.0,2187791.0
8.5,26918194.0,4055469.0
9.0,49080595.0,7513630.0
9.5,89462048.0,13910825.0
10.0,163060329.0,25759389.0
