time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1845.0,175.0
1.0,3377.0,304.0
1.5,6153.0,541.0
2.0,11103.0,1024.0
2.5,20143.0,1893.0
3.0,36789.0,3587.0
3.5,66958.0,6690.0
4.0,121620.0,12457.0
4.5,222086.0,23153.0
5.0,404130.0,42868.0
5.5,736417.0,79870.0
6.0,1341005.0,148992.0
6.5,2444948.0,278297.0
7.0,4457494.0,518206.0
7.5,8130193.0,964617.0
8.0,14818412.0,1796714.0
8.5,27015361.0,3343763.0
9.0,49237565.0,6218154.0
9.5,89734381.0,11557036.0
10.0,163576211.0,21461958.0
