time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1875.0,189.0
1.0,3418.0,348.0
1.5,6255.0,623.0
2.0,11292.0,1128.0
2.5,20370.0,2063.0
3.0,37448.0,3802.0
3.5,68219.0,6917.0
4.0,124744.0,13019.0
4.5,227560.0,24525.0
5.0,414846.0,45597.0
5.5,757568.0,84650.0
6.0,1381006.0,158143.0
6.5,2516150.0,293734.0
7.0,4587970.0,545949.0
7.5,8359530.0,1015284.0
8.0,15241370.0,1888909.0
8.5,27783404.0,3511956.0
9.0,50629411.0,6526848.0
9.5,92291741.0,12127249.0
10.0,168227917.0,22524917.0
