time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1842.0,189.0
1.0,3396.0,327.0
1.5,6289.0,622.0
2.0,11332.0,1236.0
2.5,20668.0,2249.0
3.0,37786.0,4222.0
3.5,68885.0,7832.0
4.0,125673.0,14762.0
4.5,229030.0,27614.0
5.0,416818.0,51573.0
5.5,760535.0,96063.0
6.0,1385469.0,178090.0
6.5,2525343.0,330009.0
7.0,4606539.0,613126.0
7.5,8395989.0,1137630.0
8.0,15304906.0,2111120.0
8.5,27894691.0,3915923.0
9.0,50836258.0,7262011.0
9.5,92652815.0,13465246.0
10.0,168872267.0,24956421.0
