time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1801.0,196.0
1.0,3163.0,372.0
1.5,5817.0,659.0
2.0,10698.0,1189.0
2.5,19386.0,2159.0
3.0,35642.0,4019.0
3.5,64896.0,7459.0
4.0,117946.0,13983.0
4.5,215733.0,25875.0
5.0,392042.0,48025.0
5.5,715099.0,89184.0
6.0,1302990.0,165441.0
6.5,2372804.0,307643.0
7.0,4326546.0,571047.0
7.5,7882706.0,1059085.0
8.0,14368032.0,1966046.0
8.5,26191290.0,3647644.0
9.0,47737140.0,6766116.0
9.5,86997316.0,12547799.0
10.0,158584212.0,23257330.0
