time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1798.0,189.0
1.0,3277.0,355.0
1.5,5906.0,648.0
2.0,10791.0,1221.0
2.5,19535.0,2294.0
3.0,35719.0,4159.0
3.5,64821.0,7796.0
4.0,118380.0,14400.0
4.5,215940.0,26950.0
5.0,393700.0,50257.0
5.5,717485.0,93198.0
6.0,1307094.0,173099.0
6.5,2381493.0,321893.0
7.0,4339783.0,598003.0
7.5,7913316.0,1108722.0
8.0,14423752.0,2058204.0
8.5,26288569.0,3817572.0
9.0,47924837.0,7078741.0
9.5,87346257.0,13113995.0
10.0,159198200.0,24292931.0
