time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1811.0,192.0
1.0,3385.0,344.0
1.5,6229.0,626.0
2.0,11176.0,1234.0
2.5,20437.0,2290.0
3.0,37562.0,4341.0
3.5,68053.0,8245.0
4.0,124385.0,15287.0
4.5,226793.0,28594.0
5.0,412838.0,53061.0
5.5,751743.0,98568.0
6.0,1370175.0,183514.0
6.5,2498531.0,340643.0
7.0,4557206.0,632708.0
7.5,8305690.0,1174729.0
8.0,15135917.0,2180128.0
8.5,27586312.0,4042655.0
9.0,50287393.0,7491234.0
9.5,91661007.0,13877568.0
10.0,167063842.0,25702961.0
