time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1814.0,166.0
1.0,3382.0,302.0
1.5,6339.0,566.0
2.0,11675.0,1086.0
2.5,21371.0,2083.0
3.0,39032.0,3963.0
3.5,70860.0,7246.0
4.0,129031.0,13607.0
4.5,235245.0,25433.0
5.0,429480.0,47671.0
5.5,782508.0,89214.0
6.0,1427146.0,165878.0
6.5,2600782.0,309282.0
7.0,4739512.0,574704.0
7.5,8636550.0,1069693.0
8.0,15744289.0,1988969.0
8.5,28693143.0,3693587.0
9.0,52303841.0,6863403.0
9.5,95327542.0,12747289.0
10.0,173748580.0,23662700.0
