time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1821.0,196.0
1.0,3296.0,332.0
1.5,6068.0,588.0
2.0,11054.0,1121.0
2.5,20453.0,2122.0
3.0,37357.0,3984.0
3.5,67978.0,7373.0
4.0,123502.0,13674.0
4.5,224628.0,25428.0
5.0,408916.0,47371.0
5.5,744966.0,87991.0
6.0,1358189.0,163172.0
6.5,2475245.0,304635.0
7.0,4511237.0,566203.0
7.5,8220151.0,1054255.0
8.0,14985405.0,1958384.0
8.5,27315087.0,3638308.0
9.0,49789950.0,6751929.0
9.5,90751820.0,12525788.0
10.0,165416936.0,23239786.0
