time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1826.0,175.0
1.0,3268.0,341.0
1.5,5865.0,617.0
2.0,10651.0,1188.0
2.5,19362.0,2242.0
3.0,35234.0,4147.0
3.5,63928.0,7707.0
4.0,116690.0,14149.0
4.5,212586.0,26058.0
5.0,387803.0,48441.0
5.5,707618.0,89873.0
6.0,1290672.0,166840.0
6.5,2350731.0,309495.0
7.0,4280883.0,574493.0
7.5,7799270.0,1066747.0
8.0,14212223.0,1978432.0
8.5,25907573.0,3671392.0
9.0,47228329.0,6809826.0
9.5,86090898.0,12625973.0
10.0,156921155.0,23403817.0
