time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1897.0,178.0
1.0,3433.0,327.0
1.5,6330.0,589.0
2.0,11387.0,1091.0
2.5,20876.0,2024.0
3.0,37917.0,3855.0
3.5,69027.0,7269.0
4.0,125164.0,13524.0
4.5,227875.0,25347.0
5.0,415981.0,47399.0
5.5,758128.0,87858.0
6.0,1381641.0,164083.0
6.5,2516811.0,305665.0
7.0,4587129.0,569345.0
7.5,8358664.0,1058829.0
8.0,15232619.0,1968362.0
8.5,27764013.0,3656861.0
9.0,50599619.0,6785555.0
9.5,92226966.0,12595194.0
10.0,168101274.0,23369012.0
