time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1797.0,170.0
1.0,3237.0,305.0
1.5,5895.0,601.0
2.0,10897.0,1135.0
2.5,19987.0,2126.0
3.0,36457.0,3858.0
3.5,66473.0,7269.0
4.0,120923.0,13478.0
4.5,220950.0,25015.0
5.0,402393.0,46812.0
5.5,734833.0,87086.0
6.0,1339183.0,161964.0
6.5,2440278.0,301370.0
7.0,4448707.0,560582.0
7.5,8108434.0,1042239.0
8.0,14782320.0,1935123.0
8.5,26937667.0,3594503.0
9.0,49107497.0,6668128.0
9.5,89504115.0,12374975.0
10.0,163154216.0,22953132.0
