time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1818.0,200.0
1.0,3390.0,362.0
1.5,6240.0,684.0
2.0,11343.0,1328.0
2.5,20855.0,2441.0
3.0,38127.0,4507.0
3.5,69319.0,8248.0
4.0,125912.0,15392.0
4.5,229406.0,28667.0
5.0,417609.0,52824.0
5.5,761649.0,98089.0
6.0,1388509.0,182873.0
6.5,2531200.0,339260.0
7.0,4618694.0,629319.0
7.5,8419471.0,1168246.0
8.0,15344301.0,2167725.0
8.5,27963488.0,4019227.0
9.0,50967551.0,7450519.0
9.5,92917311.0,13815756.0
10.0,169366673.0,25599726.0
