time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1899.0,169.0
1.0,3545.0,303.0
1.5,6370.0,569.0
2.0,11585.0,1124.0
2.5,21268.0,2092.0
3.0,38551.0,3871.0
3.5,70443.0,7105.0
4.0,128558.0,13349.0
4.5,233652.0,25161.0
5.0,425681.0,46970.0
5.5,776577.0,87299.0
6.0,1414777.0,162350.0
6.5,2580523.0,302000.0
7.0,4701179.0,561902.0
7.5,8568514.0,1045798.0
8.0,15618046.0,1945261.0
8.5,28467661.0,3617811.0
9.0,51882428.0,6721953.0
9.5,94555566.0,12486449.0
10.0,172349761.0,23181793.0
