time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1832.0,196.0
1.0,3377.0,376.0
1.5,6167.0,733.0
2.0,11405.0,1338.0
2.5,20868.0,2425.0
3.0,37619.0,4454.0
3.5,68729.0,8294.0
4.0,124954.0,15512.0
4.5,227743.0,28913.0
5.0,414583.0,53843.0
5.5,755746.0,99807.0
6.0,1377559.0,185490.0
6.5,2513845.0,344643.0
7.0,4581255.0,640183.0
7.5,8347841.0,1187428.0
8.0,15216305.0,2201862.0
8.5,27737431.0,4081298.0
9.0,50559995.0,7557643.0
9.5,92157633.0,14000659.0
10.0,167992050.0,25932958.0
