time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1791.0,178.0
1.0,3245.0,325.0
1.5,5812.0,622.0
2.0,10680.0,1137.0
2.5,19369.0,2113.0
3.0,34819.0,3894.0
3.5,63246.0,7266.0
4.0,115059.0,13333.0
4.5,209589.0,24907.0
5.0,382164.0,46285.0
5.5,697300.0,85756.0
6.0,1269695.0,159063.0
6.5,2312669.0,296092.0
7.0,4214986.0,549167.0
7.5,7682071.0,1019082.0
8.0,14000295.0,1891602.0
8.5,25517885.0,3510375.0
9.0,46506967.0,6509546.0
9.5,84757921.0,12070254.0
10.0,154484309.0,22381057.0
