time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1757.0,198.0
1.0,3243.0,372.0
1.5,5964.0,673.0
2.0,10893.0,1251.0
2.5,19815.0,2389.0
3.0,36152.0,4356.0
3.5,65833.0,8159.0
4.0,120042.0,15282.0
4.5,218962.0,28321.0
5.0,399035.0,52288.0
5.5,726169.0,97103.0
6.0,1323074.0,180754.0
6.5,2411227.0,335697.0
7.0,4394153.0,622514.0
7.5,8006714.0,1156922.0
8.0,14589709.0,2144196.0
8.5,26597235.0,3975975.0
9.0,48490237.0,7364781.0
9.5,88380467.0,13642829.0
10.0,161091706.0,25260024.0
