,time,z_minus,z_plus
0,0.0,1000.0,100.0
1,0.1,1163.0,113.0
2,0.2,1375.0,128.0
3,0.3,1607.0,142.0
4,0.4,1878.0,155.0
5,0.5,2189.0,169.0
6,0.6,2547.0,196.0
7,0.7,2985.0,226.0
8,0.8,3438.0,261.0
9,0.9,4012.0,291.0
10,1.0,4620.0,333.0
11,1.1,5356.0,391.0
12,1.2,6229.0,447.0
13,1.3,7257.0,501.0
14,1.4,8453.0,556.0
15,1.5,9859.0,632.0
16,1.6,11458.0,712.0
17,1.7,13301.0,799.0
18,1.8,15368.0,900.0
19,1.9,17817.0,1031.0
20,2.0,20683.0,1166.0
21,2.1,24068.0,1315.0
22,2.2,27913.0,1480.0
23,2.3,32404.0,1675.0
24,2.4,37814.0,1881.0
25,2.5,43806.0,2118.0
26,2.6,50820.0,2385.0
27,2.7,58908.0,2696.0
28,2.8,68557.0,3068.0
29,2.9,79723.0,3445.0
30,3.0,92674.0,3881.0
31,3.1,107751.0,4414.0
32,3.2,125242.0,4969.0
33,3.3,145780.0,5653.0
34,3.4,169435.0,6398.0
35,3.5,197037.0,7241.0
36,3.6,228610.0,8228.0
37,3.7,265576.0,9269.0
38,3.8,308267.0,10447.0
39,3.9,358463.0,11775.0
40,4.0,416400.0,13287.0
41,4.1,483751.0,14944.0
42,4.2,562356.0,17027.0
43,4.3,653309.0,19164.0
44,4.4,759735.0,21716.0
45,4.5,882761.0,24584.0
46,4.6,1025749.0,27751.0
47,4.7,1191185.0,31473.0
48,4.8,1384533.0,35666.0
49,4.9,1608511.0,40397.0
50,5.0,1869131.0,45737.0
