time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1767.0,177.0
1.0,3238.0,327.0
1.5,5962.0,625.0
2.0,10699.0,1210.0
2.5,19427.0,2294.0
3.0,35485.0,4253.0
3.5,64435.0,7797.0
4.0,117211.0,14499.0
4.5,213653.0,26722.0
5.0,388313.0,49401.0
5.5,708293.0,92060.0
6.0,1291477.0,170892.0
6.5,2352450.0,317404.0
7.0,4284869.0,589757.0
7.5,7808826.0,1094249.0
8.0,14237527.0,2029981.0
8.5,25946810.0,3760589.0
9.0,47296043.0,6970572.0
9.5,86207159.0,12919790.0
10.0,157129152.0,23932669.0
