time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1880.0,188.0
1.0,3422.0,387.0
1.5,6217.0,721.0
2.0,11367.0,1350.0
2.5,20743.0,2466.0
3.0,37981.0,4637.0
3.5,69255.0,8725.0
4.0,125850.0,16321.0
4.5,229400.0,30434.0
5.0,417883.0,56307.0
5.5,761032.0,103833.0
6.0,1387711.0,192273.0
6.5,2528417.0,356461.0
7.0,4609934.0,662361.0
7.5,8404110.0,1229167.0
8.0,15314631.0,2279099.0
8.5,27904003.0,4221765.0
9.0,50862713.0,7814192.0
9.5,92713293.0,14468552.0
10.0,169004265.0,26783162.0
