time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1894.0,184.0
1.0,3451.0,313.0
1.5,6222.0,585.0
2.0,11334.0,1112.0
2.5,20358.0,2065.0
3.0,37327.0,3769.0
3.5,67919.0,7097.0
4.0,123668.0,13067.0
4.5,225850.0,24316.0
5.0,412160.0,45590.0
5.5,751890.0,84830.0
6.0,1370983.0,158428.0
6.5,2497219.0,294853.0
7.0,4551826.0,547724.0
7.5,8296782.0,1018840.0
8.0,15119333.0,1894469.0
8.5,27555547.0,3519675.0
9.0,50232817.0,6537696.0
9.5,91554509.0,12141254.0
10.0,166876212.0,22546151.0
