time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1824.0,208.0
1.0,3293.0,377.0
1.5,5985.0,670.0
2.0,10825.0,1188.0
2.5,19827.0,2205.0
3.0,36251.0,4134.0
3.5,65940.0,7680.0
4.0,119952.0,14253.0
4.5,218180.0,26225.0
5.0,398301.0,48785.0
5.5,726462.0,90850.0
6.0,1322800.0,169043.0
6.5,2410671.0,314539.0
7.0,4395755.0,584158.0
7.5,8016063.0,1085704.0
8.0,14612406.0,2015548.0
8.5,26635949.0,3739530.0
9.0,48564781.0,6937330.0
9.5,88512630.0,12866018.0
10.0,161332983.0,23839959.0
