time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1809.0,200.0
1.0,3348.0,384.0
1.5,6175.0,730.0
2.0,11360.0,1375.0
2.5,20798.0,2579.0
3.0,37911.0,4820.0
3.5,69054.0,8877.0
4.0,126150.0,16471.0
4.5,230371.0,30476.0
5.0,420245.0,56579.0
5.5,765474.0,104932.0
6.0,1394946.0,194592.0
6.5,2541813.0,361852.0
7.0,4631311.0,669912.0
7.5,8441078.0,1241055.0
8.0,15389129.0,2300656.0
8.5,28051971.0,4262612.0
9.0,51129291.0,7897640.0
9.5,93202467.0,14624415.0
10.0,169900328.0,27066641.0
