time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1812.0,192.0
1.0,3211.0,368.0
1.5,5832.0,712.0
2.0,10699.0,1300.0
2.5,19581.0,2455.0
3.0,35749.0,4495.0
3.5,65164.0,8275.0
4.0,118323.0,15400.0
4.5,214979.0,28878.0
5.0,391094.0,53430.0
5.5,712691.0,99981.0
6.0,1298657.0,184762.0
6.5,2366421.0,341799.0
7.0,4314201.0,633834.0
7.5,7866935.0,1175504.0
8.0,14338334.0,2176159.0
8.5,26134866.0,4029905.0
9.0,47635370.0,7459045.0
9.5,86838351.0,13810689.0
10.0,158280238.0,25565728.0
