time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1788.0,185.0
1.0,3238.0,327.0
1.5,5971.0,603.0
2.0,10893.0,1075.0
2.5,19684.0,1997.0
3.0,35714.0,3681.0
3.5,65130.0,6841.0
4.0,118674.0,12642.0
4.5,216498.0,23565.0
5.0,393748.0,44048.0
5.5,717651.0,82017.0
6.0,1306524.0,153030.0
6.5,2383265.0,285099.0
7.0,4345831.0,528943.0
7.5,7919958.0,984038.0
8.0,14436084.0,1829827.0
8.5,26316062.0,3398399.0
9.0,47977458.0,6311796.0
9.5,87458590.0,11726292.0
10.0,159416756.0,21757798.0
