time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1835.0,177.0
1.0,3430.0,298.0
1.5,6142.0,554.0
2.0,11220.0,1115.0
2.5,20513.0,2112.0
3.0,37449.0,3991.0
3.5,68313.0,7444.0
4.0,124026.0,13759.0
4.5,226363.0,25742.0
5.0,412684.0,48082.0
5.5,751840.0,89735.0
6.0,1372354.0,167141.0
6.5,2501396.0,310961.0
7.0,4559953.0,578365.0
7.5,8306878.0,1074857.0
8.0,15138797.0,1997500.0
8.5,27591396.0,3707537.0
9.0,50292654.0,6882474.0
9.5,91662641.0,12770750.0
10.0,167062618.0,23687830.0
