time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1779.0,180.0
1.0,3248.0,330.0
1.5,5885.0,645.0
2.0,10541.0,1155.0
2.5,19410.0,2154.0
3.0,35200.0,4055.0
3.5,63943.0,7511.0
4.0,116541.0,13930.0
4.5,212580.0,25840.0
5.0,387952.0,47833.0
5.5,707088.0,88884.0
6.0,1289404.0,164799.0
6.5,2350099.0,305207.0
7.0,4280411.0,565924.0
7.5,7800197.0,1052126.0
8.0,14223122.0,1954645.0
8.5,25923238.0,3626525.0
9.0,47259974.0,6726292.0
9.5,86151095.0,12470800.0
10.0,157020476.0,23110376.0
