time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1840.0,177.0
1.0,3372.0,322.0
1.5,6208.0,568.0
2.0,11311.0,1024.0
2.5,20459.0,1803.0
3.0,37129.0,3284.0
3.5,67523.0,6088.0
4.0,122921.0,11625.0
4.5,224303.0,21895.0
5.0,408620.0,41327.0
5.5,745317.0,77022.0
6.0,1359298.0,143701.0
6.5,2476976.0,268159.0
7.0,4515760.0,499370.0
7.5,8228457.0,931500.0
8.0,15001941.0,1734647.0
8.5,27347089.0,3231325.0
9.0,49850029.0,6012190.0
9.5,90859336.0,11184597.0
10.0,165617008.0,20789545.0
