time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1863.0,164.0
1.0,3417.0,337.0
1.5,6206.0,626.0
2.0,11332.0,1192.0
2.5,20890.0,2267.0
3.0,37941.0,4258.0
3.5,69288.0,7851.0
4.0,126675.0,14691.0
4.5,231135.0,27167.0
5.0,421126.0,50545.0
5.5,766703.0,94222.0
6.0,1396128.0,175445.0
6.5,2543460.0,327128.0
7.0,4635129.0,606927.0
7.5,8449320.0,1126974.0
8.0,15405256.0,2092927.0
8.5,28072249.0,3882949.0
9.0,51167979.0,7204019.0
9.5,93263268.0,13357599.0
10.0,169996402.0,24764338.0
