time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1828.0,168.0
1.0,3352.0,325.0
1.5,6125.0,606.0
2.0,11229.0,1169.0
2.5,20711.0,2230.0
3.0,37881.0,4169.0
3.5,69144.0,7665.0
4.0,125986.0,14357.0
4.5,229735.0,26744.0
5.0,419305.0,49932.0
5.5,764350.0,92220.0
6.0,1394362.0,171243.0
6.5,2543405.0,318894.0
7.0,4634635.0,593611.0
7.5,8449867.0,1101575.0
8.0,15394360.0,2046829.0
8.5,28063177.0,3796355.0
9.0,51148582.0,7038079.0
9.5,93239346.0,13054917.0
10.0,169941829.0,24211178.0
