time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1804.0,178.0
1.0,3182.0,341.0
1.5,5872.0,664.0
2.0,10603.0,1258.0
2.5,19359.0,2360.0
3.0,35065.0,4384.0
3.5,63960.0,8151.0
4.0,116517.0,15187.0
4.5,212033.0,28287.0
5.0,386601.0,52443.0
5.5,705418.0,97443.0
6.0,1285876.0,181215.0
6.5,2343943.0,334971.0
7.0,4273402.0,621622.0
7.5,7786338.0,1153239.0
8.0,14197183.0,2136428.0
8.5,25877186.0,3955953.0
9.0,47178744.0,7326230.0
9.5,85987538.0,13563163.0
10.0,156745055.0,25096842.0
