time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1889.0,179.0
1.0,3521.0,313.0
1.5,6447.0,593.0
2.0,11718.0,1160.0
2.5,21301.0,2128.0
3.0,39249.0,3967.0
3.5,71443.0,7411.0
4.0,130394.0,13806.0
4.5,237838.0,25844.0
5.0,432389.0,48143.0
5.5,787259.0,90008.0
6.0,1435647.0,167591.0
6.5,2619831.0,311598.0
7.0,4777690.0,577964.0
7.5,8709609.0,1074581.0
8.0,15870703.0,1998029.0
8.5,28930393.0,3711406.0
9.0,52730268.0,6893727.0
9.5,96112139.0,12801022.0
10.0,175164669.0,23763923.0
