time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1759.0,211.0
1.0,3227.0,381.0
1.5,5943.0,655.0
2.0,10792.0,1241.0
2.5,19518.0,2328.0
3.0,35505.0,4354.0
3.5,65047.0,7975.0
4.0,118294.0,14973.0
4.5,215279.0,27815.0
5.0,392684.0,51712.0
5.5,715274.0,96331.0
6.0,1305579.0,179049.0
6.5,2380510.0,331356.0
7.0,4336794.0,615400.0
7.5,7905845.0,1140684.0
8.0,14410324.0,2113012.0
8.5,26268528.0,3914829.0
9.0,47893029.0,7253695.0
9.5,87298532.0,13436095.0
10.0,159144423.0,24877356.0
