time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1879.0,163.0
1.0,3298.0,315.0
1.5,5962.0,604.0
2.0,10912.0,1155.0
2.5,19877.0,2138.0
3.0,36311.0,3967.0
3.5,65966.0,7360.0
4.0,120390.0,13697.0
4.5,220079.0,25805.0
5.0,402088.0,48122.0
5.5,733106.0,89383.0
6.0,1335733.0,165734.0
6.5,2434947.0,308183.0
7.0,4438334.0,572566.0
7.5,8088722.0,1062888.0
8.0,14743647.0,1971184.0
8.5,26868181.0,3661533.0
9.0,48968328.0,6790020.0
9.5,89268469.0,12592035.0
10.0,162730414.0,23348610.0
