time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1833.0,180.0
1.0,3373.0,354.0
1.5,6050.0,659.0
2.0,10963.0,1244.0
2.5,20133.0,2318.0
3.0,36677.0,4275.0
3.5,67101.0,7927.0
4.0,122095.0,14700.0
4.5,221953.0,27283.0
5.0,404342.0,50282.0
5.5,737093.0,93334.0
6.0,1343413.0,173172.0
6.5,2448466.0,320718.0
7.0,4462842.0,595836.0
7.5,8135390.0,1107206.0
8.0,14827397.0,2052620.0
8.5,27026772.0,3806296.0
9.0,49255545.0,7057762.0
9.5,89773891.0,13087451.0
10.0,163634321.0,24255683.0
