time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1724.0,178.0
1.0,3165.0,338.0
1.5,5776.0,625.0
2.0,10486.0,1190.0
2.5,19086.0,2122.0
3.0,34784.0,3978.0
3.5,63505.0,7479.0
4.0,116160.0,13739.0
4.5,212134.0,25587.0
5.0,385491.0,47211.0
5.5,702167.0,88051.0
6.0,1280491.0,163494.0
6.5,2331681.0,304026.0
7.0,4247557.0,563925.0
7.5,7742406.0,1048205.0
8.0,14121325.0,1945173.0
8.5,25740040.0,3606266.0
9.0,46918485.0,6688161.0
9.5,85527107.0,12396411.0
10.0,155899575.0,22983243.0
